q,p,fsz,nc,uc,level
7440,6268,3,1,2,0
7441,6269,3,1,2,0
7442,6270,3,1,2,0
7443,6271,3,1,2,0
7444,6272,3,1,2,0
7445,6273,3,1,2,0
7446,6274,8,2,6,0
7447,6275,8,2,6,0
7448,6276,6,2,4,0
7449,6277,6,2,4,0
7450,6278,6,2,4,0
7451,6279,6,2,4,0
7452,6280,6,2,4,0
7453,6281,6,2,4,0
7454,6282,6,2,4,0
7455,6283,6,2,4,0
7456,6284,6,2,4,0
7457,6285,6,2,4,0
7458,6286,6,2,4,0
7459,6287,6,2,4,0
7460,6288,6,2,4,0
7461,6289,6,2,4,0
7462,6290,6,2,4,0
7463,6291,6,2,4,0
7464,6292,6,2,4,0
7465,6293,3,1,2,0
7466,6328,4,2,2,0
7467,6329,3,1,2,0
7468,6330,3,1,2,0
7469,6331,8,2,6,0
7470,6332,6,2,4,0
7471,6333,6,2,4,0
7472,6334,6,2,4,0
7473,6335,6,2,4,0
7474,6336,6,2,4,0
7475,6337,6,2,4,0
7476,6338,4,2,2,0
7477,6339,4,2,2,0
7478,6340,4,2,2,0
7479,6341,4,2,2,0
7480,6342,3,1,2,0
7481,6343,3,1,2,0
7482,6344,3,1,2,0
7483,6345,3,1,2,0
7484,6346,3,1,2,0
7485,6347,3,1,2,0
7486,6348,3,1,2,0
7487,6349,3,1,2,0
7488,6350,3,1,2,0
7489,6351,3,1,2,0
7490,6352,3,1,2,0
7491,6353,3,1,2,0
7492,6354,3,1,2,0
7493,6355,3,1,2,0
7494,6356,3,1,2,0
7495,6357,3,1,2,0
7496,6358,3,1,2,0
7497,6359,3,1,2,0
7498,6360,3,1,2,0
7499,6361,3,1,2,0
7500,6362,3,1,2,0
7501,6363,3,1,2,0
7502,6364,3,1,2,0
7503,6365,3,1,2,0
7504,6366,3,1,2,0
7505,6367,3,1,2,0
7506,6368,3,1,2,0
7507,6369,3,1,2,0
7508,6370,3,1,2,0
7509,6371,3,1,2,0
7510,6372,3,1,2,0
7511,6373,3,1,2,0
7512,6374,3,1,2,0
7513,6375,3,1,2,0
7514,6376,3,1,2,0
7515,6377,3,1,2,0
7516,6378,3,1,2,0
7517,6379,3,1,2,0
7518,6380,3,1,2,0
7519,6381,3,1,2,0
7520,6382,3,1,2,0
7521,6383,3,1,2,0
7522,6384,3,1,2,0
7523,6385,3,1,2,0
7524,6386,8,2,6,0
7525,6387,6,2,4,0
7526,6388,6,2,4,0
7527,6389,6,2,4,0
7528,6390,6,2,4,0
7529,6391,6,2,4,0
7530,6392,6,2,4,0
7531,6393,6,2,4,0
7532,6394,6,2,4,0
7533,6395,6,2,4,0
7534,6396,3,1,2,0
7535,6397,3,1,2,0
7536,6398,3,1,2,0
7537,6433,8,2,6,0
7538,6436,4,2,2,0
7539,6437,4,2,2,0
7540,6438,4,2,2,0
7541,6439,3,1,2,0
7542,6440,6,2,4,0
7543,6441,6,2,4,0
7544,6442,6,2,4,0
7545,6443,6,2,4,0
7546,6444,6,2,4,0
7547,6445,6,2,4,0
7548,6446,4,2,2,0
7549,6447,4,2,2,0
7550,6448,4,2,2,0
7551,6449,4,2,2,0
7552,6450,4,2,2,0
7553,6451,4,2,2,0
7554,6452,4,2,2,0
7555,6453,4,2,2,0
7556,6454,4,2,2,0
7557,6455,4,2,2,0
7558,6456,4,2,2,0
7559,6457,4,2,2,0
7560,6458,4,2,2,0
7561,6459,4,2,2,0
7562,6460,4,2,2,0
7563,6461,4,2,2,0
7564,6462,4,2,2,0
7565,6463,4,2,2,0
7566,6464,4,2,2,0
7567,6465,4,2,2,0
7568,6466,4,2,2,0
7569,6467,4,2,2,0
7570,6468,3,1,2,0
7571,6469,3,1,2,0
7572,6470,3,1,2,0
7573,6471,3,1,2,0
7574,6472,3,1,2,0
7575,6473,3,1,2,0
7576,6474,3,1,2,0
7577,6475,3,1,2,0
7578,6476,3,1,2,0
7579,6477,3,1,2,0
7580,6478,3,1,2,0
7581,6479,3,1,2,0
7582,6480,3,1,2,0
7583,6481,3,1,2,0
7584,6482,3,1,2,0
7585,6483,3,1,2,0
7586,6484,3,1,2,0
7587,6485,3,1,2,0
7588,6486,3,1,2,0
7589,6487,3,1,2,0
7590,6488,3,1,2,0
7591,6489,3,1,2,0
7592,6490,8,2,6,0
7593,6491,6,2,4,0
7594,6492,6,2,4,0
7595,6493,6,2,4,0
7596,6494,6,2,4,0
7597,6495,6,2,4,0
7598,6496,6,2,4,0
7599,6497,6,2,4,0
7600,6498,6,2,4,0
7601,6499,6,2,4,0
7602,6500,6,2,4,0
7603,6501,6,2,4,0
7604,6502,6,2,4,0
7605,6503,6,2,4,0
7606,6504,6,2,4,0
7607,6505,6,2,4,0
7608,6506,6,2,4,0
7609,6507,3,1,2,0
7610,6508,3,1,2,0
7611,6509,3,1,2,0
7612,6510,3,1,2,0
7613,6511,3,1,2,0
7614,6537,8,2,6,0
7615,6552,8,2,6,0
7616,6553,6,2,4,0
7617,6554,6,4,2,0
7618,6555,6,4,2,0
7619,6556,6,2,4,0
7620,6557,4,2,2,0
7621,6558,4,2,2,0
7622,6559,4,2,2,0
7623,6560,4,2,2,0
7624,6561,4,2,2,0
7625,6562,4,2,2,0
7626,6563,4,2,2,0
7627,6564,4,2,2,0
7628,6565,4,2,2,0
7629,6566,4,2,2,0
7630,6567,3,1,2,0
7631,6568,3,1,2,0
7632,6569,3,1,2,0
7633,6570,3,1,2,0
7634,6571,3,1,2,0
7635,6572,3,1,2,0
7636,6573,3,1,2,0
7637,6574,3,1,2,0
7638,6575,3,1,2,0
7639,6576,3,1,2,0
7640,6577,3,1,2,0
7641,6578,3,1,2,0
7642,6579,3,1,2,0
7643,6580,3,1,2,0
7644,6581,3,1,2,0
7645,6582,3,1,2,0
7646,6583,3,1,2,0
7647,6584,3,1,2,0
7648,6585,3,1,2,0
7649,6586,8,2,6,0
7650,6587,6,2,4,0
7651,6588,6,2,4,0
7652,6589,6,2,4,0
7653,6590,6,2,4,0
7654,6591,6,2,4,0
7655,6592,6,2,4,0
7656,6593,6,2,4,0
7657,6594,6,2,4,0
7658,6595,6,2,4,0
7659,6596,6,2,4,0
7660,6597,6,2,4,0
7661,6598,6,2,4,0
7662,6599,6,2,4,0
7663,6600,6,2,4,0
7664,6601,6,2,4,0
7665,6626,8,2,6,0
7666,6627,8,2,6,0
7667,6633,3,1,2,0
7668,6634,8,2,6,0
7669,6635,6,2,4,0
7670,6636,6,2,4,0
7671,6637,4,2,2,0
7672,6638,4,2,2,0
7673,6639,4,2,2,0
7674,6640,4,2,2,0
7675,6641,4,2,2,0
7676,6642,4,2,2,0
7677,6643,4,2,2,0
7678,6644,4,2,2,0
7679,6645,4,2,2,0
7680,6646,4,2,2,0
7681,6647,4,2,2,0
7682,6648,3,1,2,0
7683,6649,3,1,2,0
7684,6650,3,1,2,0
7685,6651,3,1,2,0
7686,6652,3,1,2,0
7687,6653,3,1,2,0
7688,6654,3,1,2,0
7689,6655,3,1,2,0
7690,6656,3,1,2,0
7691,6657,3,1,2,0
7692,6658,3,1,2,0
7693,6659,3,1,2,0
7694,6660,3,1,2,0
7695,6661,3,1,2,0
7696,6662,3,1,2,0
7697,6663,3,1,2,0
7698,6664,3,1,2,0
7699,6665,3,1,2,0
7700,6666,3,1,2,0
7701,6667,3,1,2,0
7702,6668,3,1,2,0
7703,6669,3,1,2,0
7704,6670,3,1,2,0
7705,6671,3,1,2,0
7706,6672,3,1,2,0
7707,6673,3,1,2,0
7708,6674,3,1,2,0
7709,6675,3,1,2,0
7710,6676,3,1,2,0
7711,6677,3,1,2,0
7712,6678,3,1,2,0
7713,6679,3,1,2,0
7714,6680,10,2,8,0
7715,6681,6,2,4,0
7716,6682,6,2,4,0
7717,6683,6,2,4,0
7718,6684,6,2,4,0
7719,6685,6,2,4,0
7720,6686,6,2,4,0
7721,6687,6,2,4,0
7722,6688,6,2,4,0
7723,6689,6,2,4,0
7724,6690,6,2,4,0
7725,6691,6,2,4,0
7726,6692,6,2,4,0
7727,6693,6,2,4,0
7728,6694,6,2,4,0
7729,6695,4,2,2,0
7730,6696,3,1,2,0
7731,6729,3,1,2,0
7732,6730,3,1,2,0
7733,6731,3,1,2,0
7734,6732,3,1,2,0
7735,6733,3,1,2,0
7736,6734,3,1,2,0
7737,6735,3,1,2,0
7738,6736,6,2,4,0
7739,6737,6,2,4,0
7740,6738,6,2,4,0
7741,6739,6,2,4,0
7742,6740,6,2,4,0
7743,6741,6,2,4,0
7744,6742,6,2,4,0
7745,6743,6,2,4,0
7746,6744,6,2,4,0
7747,6745,6,2,4,0
7748,6746,5,2,3,0
7749,6747,4,2,2,0
7750,6748,4,2,2,0
7751,6749,4,2,2,0
7752,6750,4,2,2,0
7753,6751,4,2,2,0
7754,6752,3,1,2,0
7755,6753,3,1,2,0
7756,6754,3,1,2,0
7757,6755,3,1,2,0
7758,6756,3,1,2,0
7759,6757,3,1,2,0
7760,6758,3,1,2,0
7761,6759,3,1,2,0
7762,6760,3,1,2,0
7763,6761,3,1,2,0
7764,6762,3,1,2,0
7765,6763,3,1,2,0
7766,6764,3,1,2,0
7767,6765,3,1,2,0
7768,6766,3,1,2,0
7769,6767,3,1,2,0
7770,6768,3,1,2,0
7771,6769,3,1,2,0
7772,6770,3,1,2,0
7773,6771,3,1,2,0
7774,6772,3,1,2,0
7775,6773,3,1,2,0
7776,6774,3,1,2,0
7777,6775,3,1,2,0
7778,6776,3,1,2,0
7779,6777,3,1,2,0
7780,6778,3,1,2,0
7781,6779,3,1,2,0
7782,6780,3,1,2,0
7783,6781,3,1,2,0
7784,6782,3,1,2,0
7785,6783,3,1,2,0
7786,6784,3,1,2,0
7787,6785,3,1,2,0
7788,6786,3,1,2,0
7789,6787,3,1,2,0
7790,6788,3,1,2,0
7791,6789,3,1,2,0
7792,6790,3,1,2,0
7793,6791,8,2,6,0
7794,6792,8,2,6,0
7795,6793,6,2,4,0
7796,6794,6,2,4,0
7797,6795,6,2,4,0
7798,6825,4,2,2,0
7799,6826,4,2,2,0
7800,6827,3,1,2,0
7801,6828,3,1,2,0
7802,6829,7,2,5,0
7803,6830,6,2,4,0
7804,6831,6,2,4,0
7805,6832,6,2,4,0
7806,6833,6,2,4,0
7807,6834,6,2,4,0
7808,6835,4,2,2,0
7809,6836,4,2,2,0
7810,6837,4,2,2,0
7811,6838,4,2,2,0
7812,6839,4,2,2,0
7813,6840,4,2,2,0
7814,6841,5,2,3,0
7815,6842,4,2,2,0
7816,6843,4,2,2,0
7817,6844,4,2,2,0
7818,6845,4,2,2,0
7819,6846,4,2,2,0
7820,6847,4,2,2,0
7821,6848,4,2,2,0
7822,6849,3,1,2,0
7823,6850,3,1,2,0
7824,6851,3,1,2,0
7825,6852,3,1,2,0
7826,6853,3,1,2,0
7827,6854,3,1,2,0
7828,6855,3,1,2,0
7829,6856,3,1,2,0
7830,6857,3,1,2,0
7831,6858,3,1,2,0
7832,6859,8,2,6,0
7833,6860,8,2,6,0
7834,6861,8,2,6,0
7835,6862,8,2,6,0
7836,6863,8,2,6,0
7837,6864,6,2,4,0
7838,6865,7,2,5,0
7839,6866,4,2,2,0
7840,6886,3,1,2,0
7841,6887,3,1,2,0
7842,6888,3,1,2,0
7843,6889,3,1,2,0
7844,6890,3,1,2,0
7845,6891,3,1,2,0
7846,6892,3,1,2,0
7847,6893,3,1,2,0
7848,6894,3,1,2,0
7849,6895,3,1,2,0
7850,6896,3,1,2,0
7851,6897,3,1,2,0
7852,6898,3,1,2,0
7853,6899,3,1,2,0
7854,6900,6,2,4,0
7855,6901,6,2,4,0
7856,6902,6,2,4,0
7857,6903,6,2,4,0
7858,6904,6,2,4,0
7859,6905,6,2,4,0
7860,6906,4,2,2,0
7861,6907,4,2,2,0
7862,6908,4,2,2,0
7863,6909,4,2,2,0
7864,6910,4,2,2,0
7865,6911,4,2,2,0
7866,6912,4,2,2,0
7867,6913,4,2,2,0
7868,6914,4,2,2,0
7869,6915,3,1,2,0
7870,6916,3,1,2,0
7871,6917,3,1,2,0
7872,6918,3,1,2,0
7873,6919,3,1,2,0
7874,6920,3,1,2,0
7875,6921,3,1,2,0
7876,6922,3,1,2,0
7877,6923,3,1,2,0
7878,6924,3,1,2,0
7879,6925,3,1,2,0
7880,6926,3,1,2,0
7881,6927,3,1,2,0
7882,6928,3,1,2,0
7883,6929,3,1,2,0
7884,6930,3,1,2,0
7885,6931,3,1,2,0
7886,6932,3,1,2,0
7887,6933,3,1,2,0
7888,6934,3,1,2,0
7889,6935,3,1,2,0
7890,6936,3,1,2,0
7891,6937,3,1,2,0
7892,6938,3,1,2,0
7893,6939,3,1,2,0
7894,6940,3,1,2,0
7895,6941,3,1,2,0
7896,6942,3,1,2,0
7897,6943,3,1,2,0
7898,6944,3,1,2,0
7899,6945,3,1,2,0
7900,6946,3,1,2,0
7901,6947,3,1,2,0
7902,6948,3,1,2,0
7903,6949,3,1,2,0
7904,6950,3,1,2,0
7905,6951,8,2,6,0
7906,6952,8,2,6,0
7907,6953,8,2,6,0
7908,6954,8,2,6,0
7909,6955,6,2,4,0
7910,6956,6,2,4,0
7911,6957,6,2,4,0
7912,6958,6,2,4,0
7913,6959,4,2,2,0
7914,6987,4,2,2,0
7915,6988,4,2,2,0
7916,6989,4,2,2,0
7917,6990,3,1,2,0
7918,6991,3,1,2,0
7919,6992,3,1,2,0
7920,6993,3,1,2,0
7921,6994,3,1,2,0
7922,6995,3,1,2,0
7923,6996,3,1,2,0
7924,6997,3,1,2,0
7925,6998,3,1,2,0
7926,6999,3,1,2,0
7927,7000,3,1,2,0
7928,7001,3,1,2,0
7929,7002,3,1,2,0
7930,7003,6,2,4,0
7931,7004,4,2,2,0
7932,7005,4,2,2,0
7933,7006,4,2,2,0
7934,7007,4,2,2,0
7935,7008,4,2,2,0
7936,7009,4,2,2,0
7937,7010,4,2,2,0
7938,7011,4,2,2,0
7939,7012,4,2,2,0
7940,7013,4,2,2,0
7941,7014,4,2,2,0
7942,7015,3,1,2,0
7943,7016,3,1,2,0
7944,7017,3,1,2,0
7945,7018,3,1,2,0
7946,7019,3,1,2,0
7947,7020,3,1,2,0
7948,7021,3,1,2,0
7949,7022,3,1,2,0
7950,7023,3,1,2,0
7951,7024,3,1,2,0
7952,7025,3,1,2,0
7953,7026,3,1,2,0
7954,7027,3,1,2,0
7955,7028,3,1,2,0
7956,7029,3,1,2,0
7957,7030,3,1,2,0
7958,7031,3,1,2,0
7959,7032,3,1,2,0
7960,7033,3,1,2,0
7961,7034,6,2,4,0
7962,7035,6,2,4,0
7963,7036,6,2,4,0
7964,7037,6,2,4,0
7965,7038,6,2,4,0
7966,7049,4,2,2,0
7967,7050,4,2,2,0
7968,7051,4,2,2,0
7969,7052,3,1,2,0
7970,7053,3,1,2,0
7971,7054,3,1,2,0
7972,7055,3,1,2,0
7973,7056,3,1,2,0
7974,7057,3,1,2,0
7975,7058,3,1,2,0
7976,7059,3,1,2,0
7977,7060,3,1,2,0
7978,7061,3,1,2,0
7979,7062,3,1,2,0
7980,7063,3,1,2,0
7981,7064,6,2,4,0
7982,7065,6,2,4,0
7983,7066,6,2,4,0
7984,7067,4,2,2,0
7985,7068,4,2,2,0
7986,7069,4,2,2,0
7987,7070,4,2,2,0
7988,7071,4,2,2,0
7989,7072,4,2,2,0
7990,7073,4,2,2,0
7991,7074,4,2,2,0
7992,7075,3,1,2,0
7993,7076,3,1,2,0
7994,7077,3,1,2,0
7995,7078,3,1,2,0
7996,7079,3,1,2,0
7997,7080,3,1,2,0
7998,7081,3,1,2,0
7999,7082,3,1,2,0
8000,7083,3,1,2,0
8001,7084,3,1,2,0
8002,7085,3,1,2,0
8003,7086,3,1,2,0
8004,7087,3,1,2,0
8005,7088,3,1,2,0
8006,7089,3,1,2,0
8007,7090,3,1,2,0
8008,7091,3,1,2,0
8009,7092,3,1,2,0
8010,7093,3,1,2,0
8011,7094,3,1,2,0
8012,7095,3,1,2,0
8013,7096,3,1,2,0
8014,7097,3,1,2,0
8015,7098,3,1,2,0
8016,7099,3,1,2,0
8017,7100,3,1,2,0
8018,7101,10,2,8,0
8019,7102,6,2,4,0
8020,7103,6,2,4,0
8021,7116,4,2,2,0
8022,7117,4,2,2,0
8023,7118,4,2,2,0
8024,7119,4,2,2,0
8025,7120,4,2,2,0
8026,7121,4,2,2,0
8027,7122,4,2,2,0
8028,7123,4,2,2,0
8029,7124,3,1,2,0
8030,7125,3,1,2,0
8031,7126,3,1,2,0
8032,7127,3,1,2,0
8033,7128,3,1,2,0
8034,7129,3,1,2,0
8035,7130,3,1,2,0
8036,7131,3,1,2,0
8037,7132,3,1,2,0
8038,7133,3,1,2,0
8039,7134,3,1,2,0
8040,7135,3,1,2,0
8041,7136,3,1,2,0
8042,7137,8,2,6,0
8043,7138,6,2,4,0
8044,7139,6,2,4,0
8045,7140,6,2,4,0
8046,7141,6,2,4,0
8047,7142,6,2,4,0
8048,7143,6,2,4,0
8049,7144,4,2,2,0
8050,7145,4,2,2,0
8051,7146,4,2,2,0
8052,7147,4,2,2,0
8053,7148,4,2,2,0
8054,7149,4,2,2,0
8055,7150,6,2,4,0
8056,7151,4,2,2,0
8057,7152,4,2,2,0
8058,7153,4,2,2,0
8059,7154,4,2,2,0
8060,7155,4,2,2,0
8061,7156,4,2,2,0
8062,7157,4,2,2,0
8063,7158,4,2,2,0
8064,7159,4,2,2,0
8065,7160,4,2,2,0
8066,7161,4,2,2,0
8067,7162,4,2,2,0
8068,7163,4,2,2,0
8069,7164,4,2,2,0
8070,7165,4,2,2,0
8071,7166,4,2,2,0
8072,7167,4,2,2,0
8073,7168,4,2,2,0
8074,7169,4,2,2,0
8075,7170,4,2,2,0
8076,7171,4,2,2,0
8077,7172,4,2,2,0
8078,7173,4,2,2,0
8079,7174,4,2,2,0
8080,7175,4,2,2,0
8081,7176,4,2,2,0
8082,7177,4,2,2,0
8083,7178,3,1,2,0
8084,7179,3,1,2,0
8085,7180,3,1,2,0
8086,7181,3,1,2,0
8087,7182,3,1,2,0
8088,7183,3,1,2,0
8089,7184,3,1,2,0
8090,7185,3,1,2,0
8091,7186,3,1,2,0
8092,7187,3,1,2,0
8093,7188,3,1,2,0
8094,7189,3,1,2,0
8095,7190,3,1,2,0
8096,7191,3,1,2,0
8097,7192,3,1,2,0
8098,7193,6,2,4,0
8099,7194,4,2,2,0
8100,7212,4,2,2,0
8101,7213,3,1,2,0
8102,7214,3,1,2,0
8103,7215,3,1,2,0
8104,7216,3,1,2,0
8105,7217,3,1,2,0
8106,7218,8,2,6,0
8107,7219,6,2,4,0
8108,7220,6,2,4,0
8109,7221,6,2,4,0
8110,7222,4,2,2,0
8111,7223,4,2,2,0
8112,7224,4,2,2,0
8113,7225,4,2,2,0
8114,7226,4,2,2,0
8115,7227,4,2,2,0
8116,7228,4,2,2,0
8117,7229,4,2,2,0
8118,7230,4,2,2,0
8119,7231,4,2,2,0
8120,7232,4,2,2,0
8121,7233,4,2,2,0
8122,7234,4,2,2,0
8123,7235,4,2,2,0
8124,7236,4,2,2,0
8125,7237,4,2,2,0
8126,7238,4,2,2,0
8127,7239,4,2,2,0
8128,7240,4,2,2,0
8129,7241,4,2,2,0
8130,7242,4,2,2,0
8131,7243,4,2,2,0
8132,7244,4,2,2,0
8133,7245,4,2,2,0
8134,7246,3,1,2,0
8135,7247,3,1,2,0
8136,7248,3,1,2,0
8137,7249,3,1,2,0
8138,7250,3,1,2,0
8139,7251,3,1,2,0
8140,7252,3,1,2,0
8141,7253,3,1,2,0
8142,7254,3,1,2,0
8143,7255,3,1,2,0
8144,7256,3,1,2,0
8145,7257,3,1,2,0
8146,7258,3,1,2,0
8147,7259,3,1,2,0
8148,7260,3,1,2,0
8149,7261,3,1,2,0
8150,7262,3,1,2,0
8151,7263,3,1,2,0
8152,7264,3,1,2,0
8153,7265,3,1,2,0
8154,7266,3,1,2,0
8155,7267,3,1,2,0
8156,7268,3,1,2,0
8157,7269,3,1,2,0
8158,7270,3,1,2,0
8159,7271,3,1,2,0
8160,7272,3,1,2,0
8161,7273,3,1,2,0
8162,7274,3,1,2,0
8163,7275,3,1,2,0
8164,7276,3,1,2,0
8165,7277,3,1,2,0
8166,7278,3,1,2,0
8167,7279,3,1,2,0
8168,7280,10,2,8,0
8169,7281,8,2,6,0
8170,7282,8,2,6,0
8171,7283,6,2,4,0
8172,7284,6,2,4,0
8173,7301,6,2,4,0
8174,7302,6,2,4,0
8175,7303,6,2,4,0
8176,7304,6,2,4,0
8177,7305,4,2,2,0
8178,7306,4,2,2,0
8179,7307,4,2,2,0
8180,7308,4,2,2,0
8181,7309,4,2,2,0
8182,7310,3,1,2,0
8183,7311,3,1,2,0
8184,7312,3,1,2,0
8185,7313,3,1,2,0
8186,7314,3,1,2,0
8187,7315,3,1,2,0
8188,7316,3,1,2,0
8189,7317,3,1,2,0
8190,7318,3,1,2,0
8191,7319,3,1,2,0
8192,7320,3,1,2,0
8193,7321,3,1,2,0
8194,7322,3,1,2,0
8195,7323,3,1,2,0
8196,7324,3,1,2,0
8197,7325,3,1,2,0
8198,7326,3,1,2,0
8199,7327,3,1,2,0
8200,7328,3,1,2,0
8201,7329,3,1,2,0
8202,7330,3,1,2,0
8203,7331,3,1,2,0
8204,7332,3,1,2,0
8205,7333,3,1,2,0
8206,7334,3,1,2,0
8207,7335,3,1,2,0
8208,7336,3,1,2,0
8209,7337,3,1,2,0
8210,7338,3,1,2,0
8211,7339,3,1,2,0
8212,7340,3,1,2,0
8213,7341,3,1,2,0
8214,7342,3,1,2,0
8215,7343,3,1,2,0
8216,7344,3,1,2,0
8217,7345,3,1,2,0
8218,7346,3,1,2,0
8219,7347,3,1,2,0
8220,7348,3,1,2,0
8221,7349,10,2,8,0
8222,7350,8,2,6,0
8223,7351,8,2,6,0
8224,7352,8,2,6,0
8225,7353,6,2,4,0
8226,7354,8,2,6,0
8227,7355,6,2,4,0
8228,7356,6,2,4,0
8229,7357,6,2,4,0
8230,7358,6,2,4,0
8231,7359,6,2,4,0
8232,7360,6,2,4,0
8233,7361,6,2,4,0
8234,7362,6,2,4,0
8235,7363,6,2,4,0
8236,7364,6,2,4,0
8237,7394,3,1,2,0
8238,7395,6,2,4,0
8239,7396,6,2,4,0
8240,7397,6,2,4,0
8241,7398,6,2,4,0
8242,7399,6,2,4,0
8243,7400,6,2,4,0
8244,7401,6,2,4,0
8245,7402,3,1,2,0
8246,7403,3,1,2,0
8247,7404,3,1,2,0
8248,7405,3,1,2,0
8249,7406,3,1,2,0
8250,7407,3,1,2,0
8251,7408,3,1,2,0
8252,7409,3,1,2,0
8253,7410,3,1,2,0
8254,7411,3,1,2,0
8255,7412,3,1,2,0
8256,7413,3,1,2,0
8257,7414,3,1,2,0
8258,7415,3,1,2,0
8259,7416,3,1,2,0
8260,7417,3,1,2,0
8261,7418,3,1,2,0
8262,7419,3,1,2,0
8263,7420,3,1,2,0
8264,7421,3,1,2,0
8265,7422,3,1,2,0
8266,7423,3,1,2,0
8267,7424,3,1,2,0
8268,7425,3,1,2,0
8269,7426,3,1,2,0
8270,7427,3,1,2,0
8271,7428,3,1,2,0
8272,7429,3,1,2,0
8273,7430,3,1,2,0
8274,7431,3,1,2,0
8275,7432,3,1,2,0
8276,7433,3,1,2,0
8277,7434,3,1,2,0
8278,7435,3,1,2,0
8279,7436,8,2,6,0
8280,7437,6,2,4,0
8281,7438,6,2,4,0
8282,7439,6,2,4,0
8283,7440,6,2,4,0
8284,7441,6,2,4,0
8285,7442,6,2,4,0
8286,7443,6,2,4,0
8287,7444,6,2,4,0
8288,7445,6,2,4,0
8289,7446,6,2,4,0
8290,7447,6,2,4,0
8291,7448,6,2,4,0
8292,7449,6,2,4,0
8293,7478,6,2,4,0
8294,864,4,2,2,0
8295,865,4,2,2,0
8296,869,4,2,2,0
8297,870,4,2,2,0
8298,878,3,1,2,0
8299,2759,3,1,2,0
8300,2760,3,1,2,0
8301,2761,3,1,2,0
8302,2763,3,1,2,0
8303,2764,3,1,2,0
8304,512,3,1,2,0
8305,513,3,1,2,0
8306,2646,3,1,2,0
8307,2647,3,1,2,0
8308,105,3,1,2,0
8309,106,3,1,2,0
8310,1041,8,4,4,0
8311,1042,4,2,2,0
8312,1136,4,2,2,0
8313,1216,6,2,4,0
8314,1413,4,2,2,0
8315,1550,6,2,4,0
8316,1648,6,4,2,0
8317,1794,6,2,4,0
8318,1819,3,1,2,0
8319,1820,3,1,2,0
8320,1894,4,2,2,0
8321,2624,4,2,2,0
8322,2685,3,1,2,0
8323,3038,4,2,2,0
8324,3105,3,1,2,0
8325,3848,4,2,2,0
8326,4217,8,4,4,0
8327,4875,4,2,2,0
8328,6230,3,1,2,0
8329,9824,3,1,2,0
8330,9825,3,1,2,0
8331,9960,4,2,2,0
8332,10119,3,1,2,0
8333,10120,3,1,2,0
8334,10344,3,1,2,0
8335,10617,3,1,2,0
8336,10801,3,1,2,0
8337,11344,3,1,2,0
8338,11713,3,1,2,0
8339,11714,3,1,2,0
8340,7542,4,2,2,1
8341,7543,4,2,2,1
8342,7544,6,2,4,1
8343,7545,10,2,8,1
8344,7546,6,2,4,1
8345,7547,6,2,4,1
8346,7548,6,2,4,1
8347,7549,6,2,4,1
8348,7550,6,2,4,1
8349,7551,6,2,4,1
8350,7552,6,2,4,1
8351,7553,8,2,6,1
8352,7619,4,2,2,1
8353,7620,8,2,6,1
8354,7621,8,2,6,1
8355,7622,6,2,4,1
8356,7623,6,2,4,1
8357,7624,4,2,2,1
8358,7625,6,2,4,1
8359,7626,6,2,4,1
8360,7627,6,2,4,1
8361,7628,10,2,8,1
8362,7639,6,2,4,1
8363,7640,6,2,4,1
8364,7683,6,2,4,1
8365,7684,6,2,4,1
8366,7685,6,2,4,1
8367,7686,8,2,6,1
8368,7687,6,2,4,1
8369,7688,6,2,4,1
8370,7689,6,2,4,1
8371,7690,6,2,4,1
8372,7691,6,2,4,1
8373,7692,6,2,4,1
8374,7693,6,2,4,1
8375,7705,8,2,6,1
8376,7706,6,2,4,1
8377,7762,6,2,4,1
8378,7763,6,2,4,1
8379,7764,6,2,4,1
8380,7765,6,2,4,1
8381,7766,6,2,4,1
8382,7767,8,2,6,1
8383,7770,8,2,6,1
8384,7771,8,4,4,1
8385,7772,6,2,4,1
8386,7773,8,2,6,1
8387,7774,6,2,4,1
8388,7775,10,2,8,1
8389,7841,8,2,6,1
8390,7842,6,2,4,1
8391,7843,6,2,4,1
8392,7844,6,2,4,1
8393,7845,8,2,6,1
8394,7846,6,2,4,1
8395,7847,10,2,8,1
8396,7848,8,2,6,1
8397,7905,8,2,6,1
8398,7906,8,2,6,1
8399,7907,10,2,8,1
8400,7908,6,2,4,1
8401,7909,8,2,6,1
8402,7910,10,2,8,1
8403,7911,6,2,4,1
8404,7912,6,2,4,1
8405,7913,6,2,4,1
8406,7914,6,2,4,1
8407,7959,6,2,4,1
8408,7960,6,2,4,1
8409,7961,6,2,4,1
8410,7962,4,2,2,1
8411,7963,4,2,2,1
8412,7964,6,2,4,1
8413,7965,6,2,4,1
8414,7966,6,4,2,1
8415,7967,8,2,6,1
8416,7968,6,2,4,1
8417,8026,8,2,6,1
8418,8027,6,2,4,1
8419,8028,6,2,4,1
8420,8029,8,2,6,1
8421,8030,8,2,6,1
8422,8031,6,2,4,1
8423,8032,6,2,4,1
8424,8033,12,2,10,1
8425,8034,6,2,4,1
8426,8043,8,2,6,1
8427,8093,6,2,4,1
8428,8094,6,2,4,1
8429,8095,4,2,2,1
8430,8096,4,2,2,1
8431,8097,6,2,4,1
8432,8098,4,2,2,1
8433,8099,8,2,6,1
8434,8100,6,2,4,1
8435,8101,6,2,4,1
8436,8102,6,2,4,1
8437,8103,8,2,6,1
8438,8104,6,2,4,1
