q,p,fsz,nc,uc,level
37255,7683,6,2,4,1
37256,7684,6,2,4,1
37257,7685,6,2,4,1
37258,7686,8,2,6,1
37259,7687,8,2,6,1
37260,7688,6,2,4,1
37261,7689,6,2,4,1
37262,7690,6,2,4,1
37263,7691,6,2,4,1
37264,7692,8,2,6,1
37265,7741,6,2,4,1
37266,7742,6,2,4,1
37267,7743,6,2,4,1
37268,7744,6,2,4,1
37269,7745,6,2,4,1
37270,7746,4,2,2,1
37271,7747,6,2,4,1
37272,7748,6,2,4,1
37273,7749,4,2,2,1
37274,7750,6,2,4,1
37275,7751,4,2,2,1
37276,7752,6,2,4,1
37277,7753,6,2,4,1
37278,7754,6,2,4,1
37279,7755,6,2,4,1
37280,7756,6,2,4,1
37281,7757,6,2,4,1
37282,7758,6,2,4,1
37283,7833,7,2,5,1
37284,7834,4,2,2,1
37285,7835,8,2,6,1
37286,7836,6,2,4,1
37287,7837,4,2,2,1
37288,7838,6,2,4,1
37289,7839,6,2,4,1
37290,7840,6,2,4,1
37291,7841,4,2,2,1
37292,7842,4,2,2,1
37293,7843,4,2,2,1
37294,7844,15,2,13,1
37295,7845,6,2,4,1
37296,7846,6,2,4,1
37297,7847,8,2,6,1
37298,7848,6,2,4,1
37299,7849,6,2,4,1
37300,7850,6,2,4,1
37301,7906,8,2,6,1
37302,7907,6,2,4,1
37303,7908,4,2,2,1
37304,7909,6,2,4,1
37305,7910,6,2,4,1
37306,7911,6,2,4,1
37307,7912,4,2,2,1
37308,7913,6,2,4,1
37309,7914,4,2,2,1
37310,7915,6,2,4,1
37311,7916,8,2,6,1
37312,7917,8,2,6,1
37313,7918,6,2,4,1
37314,7929,8,2,6,1
37315,7988,10,2,8,1
37316,7989,6,2,4,1
37317,7990,5,2,3,1
37318,7991,6,2,4,1
37319,7992,6,2,4,1
37320,7993,6,2,4,1
37321,7994,4,2,2,1
37322,7995,7,2,5,1
37323,7996,6,2,4,1
37324,7997,6,2,4,1
37325,7998,6,2,4,1
37326,7999,6,2,4,1
37327,8000,6,2,4,1
37328,8001,6,2,4,1
37329,8002,6,2,4,1
37330,8003,6,2,4,1
37331,8004,6,2,4,1
37332,8005,9,2,7,1
37333,8006,8,2,6,1
37334,8007,6,2,4,1
37335,8079,4,2,2,1
37336,8080,6,2,4,1
37337,8081,5,2,3,1
37338,8082,6,2,4,1
37339,8083,6,2,4,1
37340,8084,10,2,8,1
37341,8085,6,2,4,1
37342,8086,6,2,4,1
37343,8093,8,2,6,1
37344,8094,6,2,4,1
37345,8095,8,2,6,1
37346,8096,6,2,4,1
37347,8097,6,2,4,1
37348,8098,6,2,4,1
37349,8099,6,2,4,1
37350,8100,6,2,4,1
37351,8170,4,2,2,1
37352,8171,6,2,4,1
37353,8172,4,2,2,1
37354,8173,4,2,2,1
37355,8174,4,2,2,1
37356,8175,6,2,4,1
37357,8176,8,2,6,1
37358,8177,6,2,4,1
37359,8178,6,2,4,1
37360,8179,6,2,4,1
37361,8180,6,2,4,1
37362,8181,6,2,4,1
37363,8182,8,2,6,1
37364,8183,10,2,8,1
37365,8184,8,2,6,1
37366,8185,6,2,4,1
37367,8186,6,2,4,1
37368,8187,6,2,4,1
37369,8188,6,2,4,1
37370,8189,6,2,4,1
37371,8190,6,2,4,1
37372,8191,7,2,5,1
37373,8256,8,2,6,1
37374,8257,4,2,2,1
37375,8258,4,2,2,1
37376,8259,6,2,4,1
37377,8260,6,2,4,1
37378,8261,6,2,4,1
37379,8262,6,2,4,1
37380,8263,6,2,4,1
37381,8264,6,2,4,1
37382,8265,6,2,4,1
37383,8266,12,2,10,1
37384,8267,6,2,4,1
37385,8268,8,2,6,1
37386,8269,6,2,4,1
37387,8270,6,2,4,1
37388,8328,7,2,5,1
37389,8329,6,2,4,1
37390,8330,6,2,4,1
37391,8331,6,2,4,1
37392,8332,6,2,4,1
37393,8333,6,2,4,1
37394,8334,5,2,3,1
37395,8335,7,2,5,1
37396,8336,6,2,4,1
37397,8337,6,2,4,1
37398,8338,6,2,4,1
37399,8339,6,2,4,1
37400,8340,6,2,4,1
37401,8341,8,2,6,1
37402,8342,10,2,8,1
37403,8343,8,2,6,1
37404,8344,6,2,4,1
37405,8345,6,2,4,1
37406,8405,6,2,4,1
37407,8406,6,2,4,1
37408,8407,10,2,8,1
37409,8408,6,2,4,1
37410,8409,8,2,6,1
37411,8410,6,2,4,1
37412,8411,6,2,4,1
37413,8412,8,2,6,1
37414,8413,8,2,6,1
37415,8414,6,2,4,1
37416,8415,6,2,4,1
37417,8416,6,2,4,1
37418,8417,8,2,6,1
37419,8418,8,2,6,1
37420,8419,6,2,4,1
37421,8420,6,2,4,1
37422,8421,6,2,4,1
37423,8486,6,2,4,1
37424,8487,6,2,4,1
37425,8488,6,2,4,1
37426,8489,6,2,4,1
37427,8490,5,2,3,1
37428,8491,8,2,6,1
37429,8492,5,2,3,1
37430,8493,4,2,2,1
37431,8494,8,2,6,1
37432,8495,6,2,4,1
37433,8496,6,2,4,1
37434,8497,8,2,6,1
37435,8498,10,2,8,1
37436,8499,6,2,4,1
37437,8500,6,2,4,1
37438,8501,6,2,4,1
37439,8502,7,2,5,1
37440,8503,6,2,4,1
37441,8504,6,2,4,1
37442,8530,6,2,4,1
37443,8594,6,2,4,1
37444,8595,6,2,4,1
37445,8596,4,2,2,1
37446,8597,6,2,4,1
37447,8598,6,2,4,1
37448,8599,4,2,2,1
37449,8600,6,2,4,1
37450,8601,6,2,4,1
37451,8602,8,2,6,1
37452,8603,6,2,4,1
37453,8604,6,2,4,1
37454,8605,18,2,16,1
37455,8606,8,2,6,1
37456,8607,8,2,6,1
37457,8608,6,2,4,1
37458,8609,6,2,4,1
37459,8610,6,2,4,1
37460,8611,6,2,4,1
37461,8612,6,2,4,1
37462,8678,6,2,4,1
37463,8679,6,2,4,1
37464,8680,6,2,4,1
37465,8681,6,2,4,1
37466,8682,8,2,6,1
37467,8683,8,2,6,1
37468,8684,6,2,4,1
37469,8685,6,2,4,1
37470,8686,6,2,4,1
37471,8687,7,2,5,1
37472,8688,10,2,8,1
37473,8689,8,2,6,1
37474,8690,6,2,4,1
37475,8691,6,2,4,1
37476,8752,6,2,4,1
37477,8753,11,2,9,1
37478,8754,8,2,6,1
37479,8755,8,2,6,1
37480,8756,6,2,4,1
37481,8757,6,2,4,1
37482,8758,8,2,6,1
37483,8759,6,2,4,1
37484,8760,6,2,4,1
37485,8761,6,2,4,1
37486,8762,6,2,4,1
37487,8763,6,2,4,1
37488,8764,8,2,6,1
37489,8765,6,2,4,1
37490,8766,6,2,4,1
37491,8767,6,2,4,1
37492,8768,6,2,4,1
37493,8819,6,2,4,1
37494,8820,8,2,6,1
37495,8821,4,2,2,1
37496,8822,6,2,4,1
37497,8823,6,2,4,1
37498,8824,5,1,4,1
37499,8825,4,2,2,1
37500,8826,6,2,4,1
37501,8831,6,2,4,1
37502,8832,8,2,6,1
37503,8833,6,2,4,1
37504,8834,6,2,4,1
37505,8835,6,2,4,1
37506,8836,7,2,5,1
37507,8837,6,2,4,1
37508,8838,6,2,4,1
37509,8884,6,2,4,1
37510,8885,6,2,4,1
37511,8886,6,2,4,1
37512,8887,4,2,2,1
37513,8888,6,2,4,1
37514,8889,5,2,3,1
37515,8890,8,2,6,1
37516,8891,4,2,2,1
37517,8892,6,2,4,1
37518,8893,6,2,4,1
37519,8894,6,2,4,1
37520,8895,8,2,6,1
37521,8896,6,2,4,1
37522,8897,6,2,4,1
37523,8898,6,2,4,1
37524,8950,6,2,4,1
37525,8951,6,2,4,1
37526,8952,6,2,4,1
37527,8953,6,2,4,1
37528,8954,6,2,4,1
37529,8955,6,2,4,1
37530,8956,4,2,2,1
37531,8957,6,2,4,1
37532,8958,6,2,4,1
37533,8959,8,2,6,1
37534,8960,6,2,4,1
37535,8961,6,2,4,1
37536,8962,10,2,8,1
37537,8963,8,2,6,1
37538,8964,8,2,6,1
37539,8965,6,2,4,1
37540,9017,8,2,6,1
37541,9018,6,2,4,1
37542,9019,6,2,4,1
37543,9020,8,2,6,1
37544,9021,6,2,4,1
37545,9022,6,2,4,1
37546,9023,6,2,4,1
37547,9024,6,2,4,1
37548,9025,6,2,4,1
37549,9026,6,2,4,1
37550,9027,8,2,6,1
37551,9028,6,2,4,1
37552,9029,8,2,6,1
37553,9030,6,2,4,1
37554,9031,6,2,4,1
37555,9088,8,2,6,1
37556,9089,12,2,10,1
37557,9090,6,2,4,1
37558,9091,5,1,4,1
37559,9092,4,2,2,1
37560,9093,3,2,1,1
37561,9094,10,2,8,1
37562,9095,6,2,4,1
37563,9096,8,2,6,1
37564,9097,6,2,4,1
37565,9098,8,2,6,1
37566,9099,8,2,6,1
37567,9100,7,2,5,1
37568,9101,8,2,6,1
37569,9157,4,2,2,1
37570,9158,4,2,2,1
37571,9159,6,2,4,1
37572,9160,4,2,2,1
37573,9161,6,2,4,1
37574,9162,6,2,4,1
37575,9163,6,2,4,1
37576,9164,6,2,4,1
37577,9165,8,2,6,1
37578,9166,8,2,6,1
37579,9167,6,2,4,1
37580,9246,8,2,6,1
37581,9247,6,2,4,1
37582,9248,4,2,2,1
37583,9249,4,2,2,1
37584,9250,4,2,2,1
37585,9251,3,2,1,1
37586,9252,3,2,1,1
37587,9253,4,2,2,1
37588,9254,4,2,2,1
37589,9255,4,2,2,1
37590,9256,6,2,4,1
37591,9257,6,2,4,1
37592,9258,6,2,4,1
37593,9259,6,2,4,1
37594,9260,6,2,4,1
37595,9261,6,2,4,1
37596,9262,6,2,4,1
37597,9263,8,2,6,1
37598,9264,5,2,3,1
37599,9265,6,2,4,1
37600,9266,6,2,4,1
37601,9267,6,2,4,1
37602,9268,8,2,6,1
37603,9345,6,2,4,1
37604,9346,4,2,2,1
37605,9347,4,2,2,1
37606,9348,4,2,2,1
37607,9349,4,2,2,1
37608,9350,6,2,4,1
37609,9351,6,2,4,1
37610,9352,6,2,4,1
37611,9353,6,2,4,1
37612,9354,6,2,4,1
37613,9355,8,2,6,1
37614,9356,6,2,4,1
37615,9357,6,2,4,1
37616,9358,6,2,4,1
37617,9359,8,2,6,1
37618,9360,6,2,4,1
37619,9361,6,2,4,1
37620,9442,4,2,2,1
37621,9443,6,2,4,1
37622,9444,4,2,2,1
37623,9445,4,2,2,1
37624,9446,3,2,1,1
37625,9447,5,1,4,1
37626,9448,6,2,4,1
37627,9449,6,2,4,1
37628,9450,5,2,3,1
37629,9451,6,2,4,1
37630,9452,6,2,4,1
37631,9453,6,2,4,1
37632,9454,6,2,4,1
37633,9455,6,2,4,1
37634,9456,6,2,4,1
37635,9457,6,2,4,1
37636,9458,6,2,4,1
37637,9459,6,2,4,1
37638,9460,6,2,4,1
37639,9461,5,2,3,1
37640,9462,6,2,4,1
37641,9463,6,2,4,1
37642,9464,8,2,6,1
37643,9465,6,2,4,1
37644,9466,5,2,3,1
37645,9543,3,2,1,1
37646,9544,6,2,4,1
37647,9545,6,2,4,1
37648,9546,6,2,4,1
37649,9547,6,2,4,1
37650,9548,6,2,4,1
37651,9549,6,2,4,1
37652,9550,6,2,4,1
37653,9551,6,2,4,1
37654,9552,3,2,1,1
37655,9553,4,2,2,1
37656,9554,4,2,2,1
37657,9555,4,2,2,1
37658,9556,8,2,6,1
37659,9557,6,2,4,1
37660,9558,6,2,4,1
37661,9559,6,2,4,1
37662,9560,6,2,4,1
37663,9561,6,2,4,1
37664,9562,6,2,4,1
37665,9563,6,2,4,1
37666,9635,6,2,4,1
37667,9636,6,2,4,1
37668,9637,5,1,4,1
37669,9638,8,2,6,1
37670,9639,6,2,4,1
37671,9640,6,2,4,1
37672,9641,6,2,4,1
37673,9642,6,2,4,1
37674,9643,6,2,4,1
37675,9644,6,2,4,1
37676,9645,10,2,8,1
37677,9646,10,2,8,1
37678,9647,6,2,4,1
37679,9648,6,2,4,1
37680,9649,6,2,4,1
37681,9650,6,2,4,1
37682,9651,6,2,4,1
37683,9652,6,2,4,1
37684,9653,6,2,4,1
37685,9712,6,2,4,1
37686,9713,4,2,2,1
37687,9714,6,2,4,1
37688,9715,10,2,8,1
37689,9716,6,2,4,1
37690,9717,6,2,4,1
37691,9718,4,2,2,1
37692,9719,8,2,6,1
37693,9720,8,2,6,1
37694,9721,6,2,4,1
37695,9722,10,2,8,1
37696,9786,3,2,1,1
37697,9787,5,2,3,1
37698,9788,6,2,4,1
37699,9789,7,2,5,1
37700,9790,6,2,4,1
37701,9791,6,2,4,1
37702,9792,6,2,4,1
37703,9793,6,2,4,1
37704,9794,6,2,4,1
37705,9795,6,2,4,1
37706,9796,6,2,4,1
37707,9804,6,2,4,1
37708,9805,6,2,4,1
37709,9806,8,2,6,1
37710,9807,8,2,6,1
37711,9808,6,2,4,1
37712,9809,6,2,4,1
37713,9810,7,2,5,1
37714,9859,6,2,4,1
37715,9860,8,2,6,1
37716,9861,6,2,4,1
37717,9862,6,2,4,1
37718,9863,6,2,4,1
37719,9864,6,2,4,1
37720,9865,6,2,4,1
37721,9866,8,2,6,1
37722,9867,6,2,4,1
37723,9868,6,2,4,1
37724,9917,6,2,4,1
37725,9918,6,2,4,1
37726,9919,6,2,4,1
37727,9920,6,2,4,1
37728,9921,6,2,4,1
37729,9922,7,2,5,1
37730,9923,6,2,4,1
37731,9924,8,2,6,1
37732,9925,6,2,4,1
37733,9926,6,2,4,1
37734,9927,6,2,4,1
37735,9928,7,2,5,1
37736,9929,6,2,4,1
37737,9930,6,2,4,1
37738,9990,6,2,4,1
37739,9991,6,2,4,1
37740,9992,4,2,2,1
37741,9993,6,2,4,1
37742,9994,8,2,6,1
37743,9995,6,2,4,1
37744,9996,6,2,4,1
37745,9997,6,2,4,1
37746,9998,6,2,4,1
37747,9999,6,2,4,1
37748,10000,8,2,6,1
37749,10001,6,2,4,1
37750,10002,6,2,4,1
37751,10003,8,2,6,1
37752,10020,8,2,6,1
37753,10076,6,2,4,1
37754,10077,6,2,4,1
37755,10078,4,2,2,1
37756,10079,6,2,4,1
37757,10080,6,2,4,1
37758,10081,8,2,6,1
37759,10082,6,2,4,1
37760,10089,6,2,4,1
37761,10090,6,2,4,1
37762,10091,6,2,4,1
37763,10092,6,2,4,1
37764,10093,6,2,4,1
37765,10094,6,2,4,1
37766,10159,6,2,4,1
37767,10160,4,2,2,1
37768,10161,6,2,4,1
37769,10162,4,2,2,1
37770,10163,4,2,2,1
37771,10164,4,2,2,1
37772,10165,6,2,4,1
37773,10166,6,2,4,1
37774,10167,6,2,4,1
37775,10168,6,2,4,1
37776,10169,6,2,4,1
37777,10170,8,2,6,1
37778,10171,8,2,6,1
37779,10172,6,2,4,1
37780,10173,6,2,4,1
37781,10174,6,2,4,1
37782,10175,6,2,4,1
37783,10176,6,2,4,1
37784,10250,6,2,4,1
37785,10251,6,2,4,1
37786,10252,6,2,4,1
37787,10253,4,2,2,1
37788,10254,6,2,4,1
37789,10255,4,2,2,1
37790,10256,4,2,2,1
37791,10257,6,2,4,1
37792,10258,6,2,4,1
37793,10259,6,2,4,1
37794,10260,6,2,4,1
37795,10261,6,2,4,1
37796,10262,6,2,4,1
37797,10263,6,2,4,1
37798,10264,6,2,4,1
37799,10265,6,2,4,1
37800,10266,6,2,4,1
37801,10267,6,2,4,1
37802,10268,8,2,6,1
37803,10269,6,2,4,1
37804,10270,6,2,4,1
37805,10271,8,2,6,1
37806,10350,8,2,6,1
37807,10351,6,2,4,1
37808,10352,4,2,2,1
37809,10353,6,2,4,1
37810,10354,6,2,4,1
37811,10355,3,2,1,1
37812,10356,4,2,2,1
37813,10357,6,2,4,1
37814,10358,6,2,4,1
37815,10359,6,2,4,1
37816,10360,6,2,4,1
37817,10361,6,2,4,1
37818,10362,6,2,4,1
37819,10363,6,2,4,1
37820,10364,6,2,4,1
37821,10365,8,2,6,1
37822,10366,6,2,4,1
37823,10367,6,2,4,1
37824,10368,6,2,4,1
37825,10438,8,2,6,1
37826,10439,6,2,4,1
37827,10440,4,2,2,1
37828,10441,6,2,4,1
37829,10442,6,2,4,1
37830,10443,6,2,4,1
37831,10444,6,2,4,1
37832,10445,6,2,4,1
37833,10446,8,2,6,1
37834,10447,6,2,4,1
37835,10448,6,2,4,1
37836,10449,6,2,4,1
37837,10450,6,2,4,1
37838,10451,6,2,4,1
37839,10452,8,2,6,1
37840,10453,6,2,4,1
37841,10454,8,2,6,1
37842,10455,6,2,4,1
37843,10456,6,2,4,1
37844,10457,6,2,4,1
37845,10458,6,2,4,1
37846,10459,6,2,4,1
37847,10460,6,2,4,1
37848,10543,4,2,2,1
37849,10544,4,2,2,1
37850,10545,6,2,4,1
37851,10546,6,2,4,1
37852,10547,6,2,4,1
37853,10548,6,2,4,1
37854,10549,4,2,2,1
37855,10550,4,2,2,1
37856,10551,6,2,4,1
37857,10552,4,2,2,1
37858,10553,6,2,4,1
37859,10554,6,2,4,1
37860,10555,8,2,6,1
37861,10604,6,2,4,1
37862,10605,6,2,4,1
37863,10606,6,2,4,1
37864,10607,6,2,4,1
37865,10608,6,2,4,1
37866,10609,6,2,4,1
37867,10610,6,2,4,1
37868,10611,6,2,4,1
37869,10612,6,2,4,1
37870,10613,6,2,4,1
37871,10614,8,2,6,1
37872,10615,6,2,4,1
37873,10616,6,2,4,1
37874,10617,6,2,4,1
37875,10633,8,2,6,1
37876,10680,4,2,2,1
37877,10681,6,2,4,1
37878,10682,6,2,4,1
37879,10683,4,2,2,1
37880,10684,6,2,4,1
37881,10685,6,2,4,1
37882,10686,6,2,4,1
37883,10687,6,2,4,1
37884,10688,8,2,6,1
37885,10689,8,2,6,1
37886,10690,6,2,4,1
37887,10691,6,2,4,1
37888,10692,6,2,4,1
37889,10693,6,2,4,1
37890,10694,6,2,4,1
37891,10695,6,2,4,1
37892,10696,6,2,4,1
37893,10713,6,2,4,1
37894,10753,6,2,4,1
37895,10754,6,2,4,1
37896,10755,6,2,4,1
37897,10756,4,2,2,1
37898,10757,8,2,6,1
37899,10758,8,2,6,1
37900,10759,6,2,4,1
37901,10760,8,2,6,1
37902,10761,6,2,4,1
37903,10762,10,2,8,1
37904,10763,8,2,6,1
37905,10764,6,2,4,1
37906,10765,6,2,4,1
37907,10766,6,2,4,1
37908,10767,6,2,4,1
37909,10845,8,2,6,1
37910,10846,3,2,1,1
37911,10847,4,2,2,1
37912,10848,4,2,2,1
37913,10849,4,2,2,1
37914,10850,4,1,3,1
37915,10851,3,2,1,1
37916,10852,4,2,2,1
37917,10853,4,2,2,1
37918,10854,6,2,4,1
37919,10855,6,2,4,1
37920,10856,6,2,4,1
37921,10857,6,2,4,1
37922,10858,6,2,4,1
37923,10859,6,2,4,1
37924,10860,4,2,2,1
37925,10861,8,2,6,1
37926,10862,6,2,4,1
37927,10863,6,2,4,1
37928,10864,6,2,4,1
37929,10865,6,2,4,1
37930,10866,6,2,4,1
37931,10889,6,2,4,1
37932,10932,4,2,2,1
37933,10933,6,2,4,1
37934,10934,6,2,4,1
37935,10935,6,2,4,1
37936,10936,6,2,4,1
37937,10937,4,2,2,1
37938,10938,4,2,2,1
37939,10939,4,2,2,1
37940,10940,4,2,2,1
37941,10941,8,2,6,1
37942,10942,6,2,4,1
37943,10953,4,2,2,1
37944,10992,6,2,4,1
37945,10993,6,2,4,1
37946,10994,6,2,4,1
37947,10995,4,2,2,1
37948,10996,6,2,4,1
37949,10997,6,2,4,1
37950,10998,10,2,8,1
37951,10999,8,2,6,1
37952,11000,6,2,4,1
37953,11001,6,2,4,1
37954,11012,6,2,4,1
37955,11057,6,2,4,1
37956,11058,6,2,4,1
37957,11059,8,2,6,1
37958,11060,6,2,4,1
37959,11061,6,2,4,1
37960,11062,8,2,6,1
37961,11063,8,2,6,1
37962,11071,6,2,4,1
37963,11109,6,2,4,1
37964,11110,6,2,4,1
37965,11111,6,2,4,1
37966,11112,4,2,2,1
37967,11113,6,2,4,1
37968,11114,4,2,2,1
37969,11115,6,2,4,1
37970,11116,8,2,6,1
37971,11117,6,2,4,1
37972,11118,10,2,8,1
37973,11119,8,2,6,1
37974,11120,10,2,8,1
37975,11166,6,2,4,1
37976,11167,6,2,4,1
37977,11168,6,2,4,1
37978,11169,6,2,4,1
37979,11170,8,2,6,1
37980,11171,4,2,2,1
37981,11172,4,2,2,1
37982,11173,8,2,6,1
37983,11174,6,2,4,1
37984,11175,6,2,4,1
37985,11176,5,2,3,1
37986,11177,6,2,4,1
37987,11178,6,2,4,1
37988,11223,6,2,4,1
37989,11224,6,2,4,1
37990,11225,6,2,4,1
37991,11226,6,2,4,1
37992,11227,6,2,4,1
37993,11228,6,2,4,1
37994,11229,6,2,4,1
37995,11230,8,2,6,1
37996,11231,6,2,4,1
37997,11232,6,2,4,1
37998,11233,6,2,4,1
37999,11316,6,2,4,1
38000,11317,6,2,4,1
38001,11318,4,2,2,1
38002,11319,6,2,4,1
38003,11320,6,2,4,1
38004,11321,6,2,4,1
38005,11322,6,2,4,1
38006,11323,4,2,2,1
38007,11324,4,2,2,1
38008,11325,4,2,2,1
38009,11326,4,2,2,1
38010,11327,4,2,2,1
38011,11328,4,2,2,1
38012,11329,4,2,2,1
38013,11330,3,2,1,1
38014,11331,6,2,4,1
38015,11332,6,2,4,1
38016,11333,8,2,6,1
38017,11334,6,2,4,1
38018,11335,6,2,4,1
38019,11336,8,2,6,1
38020,11337,6,2,4,1
38021,11420,8,4,4,1
38022,11421,6,2,4,1
38023,11422,4,2,2,1
38024,11423,4,2,2,1
38025,11424,4,2,2,1
38026,11425,4,2,2,1
38027,11426,4,2,2,1
38028,11427,6,2,4,1
38029,11428,8,2,6,1
38030,11429,6,2,4,1
38031,11437,6,2,4,1
38032,11438,6,2,4,1
38033,11439,6,2,4,1
38034,11440,6,2,4,1
38035,11441,6,2,4,1
38036,11442,8,2,6,1
38037,11443,6,2,4,1
38038,11444,6,2,4,1
38039,11445,6,2,4,1
38040,11522,4,2,2,1
38041,11523,6,2,4,1
38042,11524,6,2,4,1
38043,11525,6,2,4,1
38044,11526,6,2,4,1
38045,11527,8,2,6,1
38046,11528,6,2,4,1
38047,11529,6,2,4,1
38048,11530,10,2,8,1
38049,11531,8,2,6,1
38050,11532,6,2,4,1
38051,11533,6,2,4,1
38052,11534,8,2,6,1
38053,11535,10,2,8,1
38054,11536,6,2,4,1
38055,11555,6,2,4,1
38056,11604,4,2,2,1
38057,11605,8,2,6,1
38058,11606,6,2,4,1
38059,11607,6,2,4,1
38060,11608,4,2,2,1
38061,11609,6,2,4,1
38062,11610,6,2,4,1
38063,11611,4,2,2,1
38064,11612,6,2,4,1
38065,11613,10,2,8,1
38066,11614,6,2,4,1
38067,11615,6,2,4,1
38068,11626,6,2,4,1
38069,11627,6,2,4,1
38070,11671,6,2,4,1
38071,11672,4,2,2,1
38072,11673,6,2,4,1
38073,11674,6,2,4,1
38074,11675,6,2,4,1
38075,11676,6,2,4,1
38076,11677,4,2,2,1
38077,11678,6,2,4,1
38078,11679,8,2,6,1
38079,11680,8,2,6,1
38080,11681,8,2,6,1
38081,11682,6,2,4,1
38082,11683,6,2,4,1
38083,11684,6,2,4,1
38084,11734,8,2,6,1
38085,11735,6,2,4,1
38086,11736,8,2,6,1
38087,11737,4,2,2,1
38088,11738,10,2,8,1
38089,11739,6,2,4,1
38090,11740,4,2,2,1
38091,11741,8,2,6,1
38092,11742,6,2,4,1
38093,11743,6,2,4,1
38094,11744,8,2,6,1
38095,11745,6,2,4,1
38096,11746,6,2,4,1
38097,11747,6,2,4,1
38098,11748,6,2,4,1
38099,11802,6,2,4,1
38100,11803,8,2,6,1
38101,11804,6,2,4,1
38102,11805,4,2,2,1
38103,11806,6,2,4,1
38104,11807,10,2,8,1
38105,11808,8,2,6,1
38106,11809,6,2,4,1
38107,11810,8,2,6,1
38108,11811,6,2,4,1
38109,11812,6,2,4,1
38110,11813,6,2,4,1
38111,11814,6,2,4,1
38112,11815,8,2,6,1
38113,11816,6,2,4,1
38114,11860,6,2,4,1
38115,11861,6,2,4,1
38116,11862,6,2,4,1
38117,11863,6,2,4,1
38118,11864,4,2,2,1
38119,11865,3,2,1,1
38120,11866,6,2,4,1
38121,11867,8,2,6,1
38122,11868,6,2,4,1
38123,11869,8,2,6,1
38124,11870,6,2,4,1
38125,11871,6,2,4,1
38126,11872,8,2,6,1
38127,11935,4,2,2,1
38128,11936,6,2,4,1
38129,11937,6,2,4,1
38130,11938,8,2,6,1
38131,11939,6,2,4,1
38132,11940,6,2,4,1
38133,11941,6,2,4,1
38134,11942,6,2,4,1
38135,11943,4,2,2,1
38136,11944,4,2,2,1
38137,11953,8,2,6,1
38138,11954,8,2,6,1
38139,11955,8,2,6,1
38140,11956,6,2,4,1
38141,11957,4,2,2,1
38142,12016,6,2,4,1
38143,12017,8,2,6,1
38144,12018,6,2,4,1
38145,12019,8,2,6,1
38146,12020,6,2,4,1
38147,12021,6,2,4,1
38148,12022,6,2,4,1
38149,12023,6,2,4,1
38150,12024,6,2,4,1
38151,12025,4,2,2,1
38152,12026,4,2,2,1
38153,12027,6,2,4,1
38154,12028,6,2,4,1
38155,12035,8,2,6,1
38156,12036,8,2,6,1
38157,12037,6,2,4,1
38158,12038,6,2,4,1
38159,12039,6,2,4,1
38160,12040,6,2,4,1
38161,12105,6,2,4,1
38162,12106,4,2,2,1
38163,12107,6,2,4,1
38164,12108,6,2,4,1
38165,12109,6,2,4,1
38166,12110,6,2,4,1
38167,12111,8,2,6,1
38168,12112,6,2,4,1
38169,12113,6,2,4,1
38170,12114,6,2,4,1
38171,12115,6,2,4,1
38172,12116,8,2,6,1
38173,12117,5,2,3,1
38174,12118,6,2,4,1
38175,12119,8,2,6,1
38176,12120,6,2,4,1
38177,12121,6,2,4,1
38178,12122,8,2,6,1
38179,12123,10,2,8,1
38180,12124,6,2,4,1
38181,12125,6,2,4,1
38182,12126,6,2,4,1
38183,12127,6,2,4,1
38184,12149,8,2,6,1
38185,12212,6,2,4,1
38186,12213,6,2,4,1
38187,12214,8,2,6,1
38188,12215,6,2,4,1
38189,12216,6,2,4,1
38190,12217,6,2,4,1
38191,12218,6,2,4,1
38192,12219,4,2,2,1
38193,12220,8,2,6,1
38194,12221,6,2,4,1
38195,12222,8,2,6,1
38196,12223,6,2,4,1
38197,12224,6,2,4,1
38198,12225,6,2,4,1
38199,12226,6,2,4,1
38200,12227,7,2,5,1
38201,12228,6,2,4,1
38202,12229,6,2,4,1
38203,12230,6,2,4,1
38204,12231,6,2,4,1
38205,12232,6,2,4,1
38206,12233,6,2,4,1
38207,12234,6,2,4,1
38208,12289,6,2,4,1
38209,12290,6,2,4,1
38210,12291,6,2,4,1
38211,12292,4,2,2,1
38212,12293,4,2,2,1
38213,12294,6,2,4,1
38214,12295,6,2,4,1
38215,12296,6,2,4,1
38216,12297,6,2,4,1
38217,12298,6,2,4,1
38218,12299,6,2,4,1
38219,12300,8,2,6,1
38220,12301,8,2,6,1
38221,12302,8,2,6,1
38222,12353,8,2,6,1
38223,12354,6,2,4,1
38224,12355,6,2,4,1
38225,12356,4,2,2,1
38226,12357,4,2,2,1
38227,12358,8,2,6,1
38228,12359,6,2,4,1
38229,12360,6,2,4,1
38230,12361,6,2,4,1
38231,12362,14,2,12,1
38232,12363,10,2,8,1
38233,12364,8,2,6,1
38234,12422,6,2,4,1
38235,12423,6,2,4,1
38236,12424,4,2,2,1
38237,12425,6,2,4,1
38238,12426,6,2,4,1
38239,12427,4,2,2,1
38240,12428,6,2,4,1
38241,12429,8,2,6,1
38242,12430,6,2,4,1
38243,12431,6,2,4,1
38244,12432,6,2,4,1
38245,12433,6,2,4,1
38246,12434,6,2,4,1
38247,12435,8,2,6,1
38248,12436,8,2,6,1
38249,12437,6,2,4,1
38250,12438,8,2,6,1
38251,12439,6,2,4,1
38252,12440,6,2,4,1
