q,p,fsz,nc,uc,level
6112,3496,6,2,4,1
6113,3497,6,2,4,1
6114,3498,6,2,4,1
6115,3499,6,2,4,1
6116,3500,5,1,4,1
6117,3501,6,2,4,1
6118,3502,8,2,6,1
6119,3503,7,2,5,1
6120,3504,6,2,4,1
6121,3516,12,4,8,1
6122,3550,6,2,4,1
6123,3551,10,3,7,1
6124,3552,6,2,4,1
6125,3553,7,1,6,1
6126,3554,10,2,8,1
6127,3560,6,1,5,1
6128,3563,8,2,6,1
6129,3564,9,1,8,1
6130,3567,14,4,10,1
6131,4387,5,2,3,2
6132,4388,6,2,4,2
6133,4389,5,2,3,2
6134,4390,5,2,3,2
6135,4391,6,2,4,2
6136,4392,16,2,14,2
6137,4393,9,2,7,2
6138,4394,8,2,6,2
6139,4395,8,2,6,2
6140,4407,10,2,8,2
6141,4448,4,2,2,2
6142,4449,12,2,10,2
6143,4450,6,2,4,2
6144,4451,6,2,4,2
6145,4452,13,2,11,2
6146,4453,8,2,6,2
6147,4534,6,2,4,2
6148,4535,5,1,4,2
6149,4536,6,2,4,2
6150,4537,6,2,4,2
6151,4538,6,2,4,2
6152,4539,5,1,4,2
6153,4540,6,2,4,2
6154,4541,5,1,4,2
6155,4542,6,2,4,2
6156,4553,8,2,6,2
6157,4554,8,2,6,2
6158,4562,6,2,4,2
6159,4622,4,2,2,2
6160,4623,4,2,2,2
6161,4624,4,2,2,2
6162,4625,5,1,4,2
6163,4626,6,2,4,2
6164,4627,6,2,4,2
6165,4628,6,2,4,2
6166,4633,8,2,6,2
6167,4644,8,2,6,2
6168,4719,4,2,2,2
6169,4720,4,2,2,2
6170,4721,6,2,4,2
6171,4722,6,2,4,2
6172,4723,6,2,4,2
6173,4724,6,2,4,2
6174,4725,6,2,4,2
6175,4780,6,2,4,2
6176,4781,5,2,3,2
6177,4782,6,2,4,2
6178,4783,10,2,8,2
6179,4784,6,2,4,2
6180,4785,8,2,6,2
6181,4786,10,2,8,2
6182,4787,7,2,5,2
6183,4794,5,2,3,2
6184,4857,4,2,2,2
6185,4858,6,2,4,2
6186,4859,6,2,4,2
6187,4860,6,2,4,2
6188,4861,6,2,4,2
6189,4862,5,1,4,2
6190,4863,6,2,4,2
6191,4933,3,1,2,2
6192,4934,4,2,2,2
6193,4935,4,2,2,2
6194,4936,6,2,4,2
6195,4937,6,2,4,2
6196,4938,6,2,4,2
6197,4939,6,2,4,2
6198,4940,6,2,4,2
6199,4941,6,2,4,2
6200,4950,11,4,7,2
6201,5016,6,2,4,2
6202,5017,6,2,4,2
6203,5018,6,2,4,2
6204,5019,6,2,4,2
6205,5020,8,2,6,2
6206,5021,6,2,4,2
6207,5022,6,2,4,2
6208,5023,6,2,4,2
6209,5024,5,1,4,2
6210,5025,8,2,6,2
6211,5026,8,2,6,2
6212,5078,9,1,8,2
6213,5079,8,2,6,2
6214,5080,6,2,4,2
6215,5081,8,2,6,2
6216,5082,6,2,4,2
6217,5083,5,1,4,2
6218,5088,14,2,12,2
6219,5159,3,1,2,2
6220,5160,5,2,3,2
6221,5161,7,2,5,2
6222,5162,6,2,4,2
6223,5163,5,2,3,2
6224,5164,6,2,4,2
6225,5165,13,2,11,2
6226,5173,8,2,6,2
6227,5256,6,2,4,2
6228,5257,9,2,7,2
6229,5258,6,2,4,2
6230,5259,6,2,4,2
6231,5260,6,2,4,2
6232,5261,7,2,5,2
6233,5262,5,2,3,2
6234,5263,9,2,7,2
6235,5264,8,1,7,2
6236,5278,8,2,6,2
6237,5350,11,3,8,2
6238,5351,9,2,7,2
6239,5352,6,2,4,2
6240,5353,8,2,6,2
6241,5354,6,2,4,2
6242,5355,5,1,4,2
6243,5363,7,4,3,2
6244,5418,6,2,4,2
6245,5419,12,2,10,2
6246,5420,6,2,4,2
6247,5423,9,2,7,2
6248,5424,6,2,4,2
6249,5425,6,2,4,2
6250,5485,4,2,2,2
6251,5486,4,2,2,2
6252,5487,6,2,4,2
6253,5488,6,2,4,2
6254,5489,6,2,4,2
6255,5490,8,2,6,2
6256,5491,6,2,4,2
6257,5492,6,2,4,2
6258,5493,6,2,4,2
6259,5551,4,2,2,2
6260,5552,8,2,6,2
6261,5553,8,2,6,2
6262,5554,4,2,2,2
6263,5555,6,2,4,2
6264,5556,6,2,4,2
6265,5557,6,2,4,2
6266,5641,8,2,6,2
6267,5642,7,1,6,2
6268,5643,9,2,7,2
6269,5644,8,2,6,2
6270,5645,5,1,4,2
6271,5646,8,2,6,2
6272,5647,5,2,3,2
6273,5648,6,2,4,2
6274,5649,6,2,4,2
6275,5650,8,2,6,2
6276,5651,6,2,4,2
6277,5652,9,2,7,2
6278,5660,6,2,4,2
6279,5661,6,2,4,2
6280,5723,5,2,3,2
6281,5724,13,2,11,2
6282,5725,13,2,11,2
6283,5726,7,2,5,2
6284,5727,11,4,7,2
6285,5730,8,2,6,2
6286,5731,9,2,7,2
6287,5732,7,2,5,2
6288,5799,6,2,4,2
6289,5800,9,2,7,2
6290,5801,10,2,8,2
6291,5802,6,2,4,2
6292,5803,6,2,4,2
6293,5804,6,2,4,2
6294,5805,8,2,6,2
6295,5806,5,2,3,2
6296,5814,10,1,9,2
6297,5882,8,2,6,2
6298,5883,4,2,2,2
6299,5884,4,2,2,2
6300,5885,8,2,6,2
6301,5886,6,2,4,2
6302,5887,7,2,5,2
6303,5888,6,2,4,2
6304,5889,6,2,4,2
6305,5899,7,2,5,2
6306,5900,7,2,5,2
6307,5953,10,2,8,2
6308,5954,9,1,8,2
6309,5955,6,1,5,2
6310,5956,6,2,4,2
6311,5960,7,2,5,2
6312,5966,9,2,7,2
6313,6012,7,2,5,2
6314,6013,6,2,4,2
6315,6014,11,2,9,2
6316,6015,10,2,8,2
6317,6016,11,2,9,2
6318,6068,6,2,4,2
6319,6069,7,2,5,2
6320,6077,6,2,4,2
6321,6079,8,2,6,2
6322,6138,8,2,6,2
6323,6139,10,2,8,2
6324,6140,6,2,4,2
6325,6141,7,2,5,2
6326,6142,5,2,3,2
6327,6147,10,2,8,2
6328,6148,8,2,6,2
6329,6208,12,2,10,2
6330,6209,6,2,4,2
6331,6210,6,2,4,2
6332,6211,5,2,3,2
6333,6212,4,1,3,2
6334,6213,6,1,5,2
6335,6214,8,2,6,2
6336,6215,6,2,4,2
6337,6216,8,3,5,2
6338,6226,8,2,6,2
6339,6228,6,2,4,2
6340,6239,9,2,7,2
6341,6283,11,2,9,2
6342,6284,10,2,8,2
6343,6285,9,2,7,2
6344,6288,13,2,11,2
6345,6289,9,2,7,2
6346,6339,6,2,4,2
6347,6340,6,2,4,2
6348,6341,6,2,4,2
6349,6342,9,2,7,2
6350,6412,8,2,6,2
6351,6413,10,2,8,2
6352,6414,8,2,6,2
6353,6415,11,2,9,2
6354,6427,8,2,6,2
6355,6432,6,2,4,2
6356,6435,6,2,4,2
6357,6436,5,2,3,2
6358,6437,5,2,3,2
6359,6438,8,2,6,2
6360,6446,8,2,6,2
6361,37,6,2,4,2
6362,38,11,2,9,2
6363,43,9,4,5,2
6364,44,15,2,13,2
6365,46,9,2,7,2
6366,52,8,2,6,2
6367,92,7,2,5,2
6368,93,4,1,3,2
6369,94,9,2,7,2
6370,95,5,1,4,2
6371,99,6,2,4,2
6372,100,5,1,4,2
6373,183,7,2,5,2
6374,184,6,1,5,2
6375,185,6,2,4,2
6376,186,6,2,4,2
6377,187,6,2,4,2
6378,188,6,2,4,2
6379,189,6,2,4,2
6380,190,7,1,6,2
6381,191,5,2,3,2
6382,204,9,1,8,2
6383,276,3,2,1,2
6384,277,5,1,4,2
6385,278,7,2,5,2
6386,279,6,2,4,2
6387,280,4,2,2,2
6388,281,4,1,3,2
6389,282,6,1,5,2
6390,283,9,1,8,2
6391,284,3,1,2,2
6392,291,5,1,4,2
6393,292,6,2,4,2
6394,301,7,2,5,2
6395,383,5,1,4,2
6396,384,4,2,2,2
6397,385,6,2,4,2
6398,386,7,1,6,2
6399,387,5,2,3,2
6400,388,5,2,3,2
6401,389,6,1,5,2
6402,396,9,1,8,2
6403,397,8,2,6,2
6404,398,7,2,5,2
6405,399,9,2,7,2
6406,464,8,2,6,2
6407,465,6,2,4,2
6408,466,9,2,7,2
6409,467,9,2,7,2
6410,479,8,2,6,2
6411,483,11,2,9,2
6412,561,6,2,4,2
6413,562,7,2,5,2
6414,563,9,2,7,2
6415,578,5,1,4,2
6416,579,8,2,6,2
6417,580,5,2,3,2
6418,588,8,2,6,2
6419,589,7,2,5,2
6420,590,5,1,4,2
6421,653,3,1,2,2
6422,654,10,2,8,2
6423,655,11,2,9,2
6424,656,6,1,5,2
6425,657,7,2,5,2
6426,663,9,2,7,2
6427,675,6,2,4,2
6428,676,6,2,4,2
6429,679,9,2,7,2
6430,743,6,2,4,2
6431,744,7,2,5,2
6432,745,4,2,2,2
6433,746,12,2,10,2
6434,747,14,2,12,2
6435,798,4,2,2,2
6436,799,10,2,8,2
6437,800,8,2,6,2
6438,801,8,2,6,2
6439,802,8,2,6,2
6440,803,6,2,4,2
6441,807,10,2,8,2
6442,808,8,2,6,2
6443,870,8,2,6,2
6444,871,10,2,8,2
6445,872,8,2,6,2
6446,873,9,2,7,2
6447,874,10,1,9,2
6448,940,8,2,6,2
6449,941,7,2,5,2
6450,942,10,2,8,2
6451,943,6,2,4,2
6452,944,5,2,3,2
6453,945,6,2,4,2
6454,1015,3,2,1,2
6455,1016,5,2,3,2
6456,1017,12,2,10,2
6457,1018,4,2,2,2
6458,1092,2,1,1,2
6459,1093,6,2,4,2
6460,1094,9,2,7,2
6461,1095,6,2,4,2
6462,1096,3,2,1,2
6463,1097,9,2,7,2
6464,1101,11,2,9,2
6465,1102,8,2,6,2
6466,1103,7,2,5,2
6467,1179,4,1,3,2
6468,1180,4,2,2,2
6469,1181,8,2,6,2
6470,1182,6,2,4,2
6471,1183,17,2,15,2
6472,1184,4,1,3,2
6473,1185,5,1,4,2
6474,1195,6,2,4,2
6475,1196,6,1,5,2
6476,1255,3,1,2,2
6477,1256,17,2,15,2
6478,1257,9,2,7,2
6479,1258,11,2,9,2
6480,1259,5,1,4,2
6481,1315,3,1,2,2
6482,1316,4,1,3,2
6483,1317,6,2,4,2
6484,1318,8,2,6,2
6485,1319,6,2,4,2
6486,1320,8,2,6,2
6487,1393,4,2,2,2
6488,1394,4,2,2,2
6489,1395,8,2,6,2
6490,1396,5,1,4,2
6491,1407,4,2,2,2
6492,1409,7,2,5,2
6493,1410,4,2,2,2
6494,1411,7,2,5,2
6495,1412,5,2,3,2
6496,1413,5,2,3,2
6497,1474,6,2,4,2
6498,1475,5,1,4,2
6499,1488,4,2,2,2
6500,1489,4,2,2,2
6501,1490,4,2,2,2
6502,1492,6,2,4,2
6503,1498,13,2,11,2
6504,1553,9,2,7,2
6505,1554,4,2,2,2
6506,1555,4,2,2,2
6507,1556,6,2,4,2
6508,1557,8,2,6,2
6509,1620,4,2,2,2
6510,1621,6,2,4,2
6511,1622,6,2,4,2
6512,1623,4,2,2,2
6513,1624,13,2,11,2
6514,1625,14,2,12,2
6515,1683,3,2,1,2
6516,1684,3,2,1,2
6517,1685,3,1,2,2
6518,1686,6,2,4,2
6519,1692,8,2,6,2
6520,1693,6,2,4,2
6521,1784,6,2,4,2
6522,1785,6,2,4,2
6523,1786,6,1,5,2
6524,1790,8,2,6,2
6525,1791,10,2,8,2
6526,1792,11,2,9,2
6527,1793,8,2,6,2
6528,1875,4,2,2,2
6529,1876,6,2,4,2
6530,1877,4,2,2,2
6531,1880,4,2,2,2
6532,1881,8,2,6,2
6533,1889,7,2,5,2
6534,1935,12,2,10,2
6535,1936,5,1,4,2
6536,1937,8,2,6,2
6537,1938,14,2,12,2
6538,1939,6,2,4,2
6539,1945,12,4,8,2
6540,1979,15,2,13,2
6541,1980,14,4,10,2
6542,1981,10,2,8,2
6543,1982,8,2,6,2
6544,1994,18,8,10,2
6545,2029,11,2,9,2
6546,2030,13,2,11,2
6547,2031,10,2,8,2
6548,2032,8,2,6,2
6549,2041,12,2,10,2
6550,2083,7,1,6,2
6551,2084,9,2,7,2
6552,2085,6,2,4,2
6553,2086,5,1,4,2
6554,2087,5,2,3,2
6555,2163,10,2,8,2
6556,2164,6,2,4,2
6557,2165,14,2,12,2
6558,2169,7,1,6,2
6559,2170,6,2,4,2
6560,2171,10,2,8,2
6561,2172,10,2,8,2
6562,2239,14,2,12,2
6563,2240,6,2,4,2
6564,2247,9,1,8,2
6565,2248,3,2,1,2
6566,2249,4,1,3,2
6567,2251,3,1,2,2
6568,2309,8,2,6,2
6569,2310,6,2,4,2
6570,2311,6,2,4,2
6571,2312,8,2,6,2
6572,2313,6,2,4,2
6573,2314,5,2,3,2
6574,2362,5,2,3,2
6575,2363,10,2,8,2
6576,2449,4,2,2,2
6577,2450,6,2,4,2
6578,2451,9,2,7,2
6579,2452,6,2,4,2
6580,2453,6,2,4,2
6581,2454,11,2,9,2
6582,2458,8,2,6,2
6583,2459,8,2,6,2
6584,2460,7,1,6,2
6585,2465,8,2,6,2
6586,2466,8,2,6,2
6587,2467,6,2,4,2
6588,2469,10,2,8,2
6589,2529,5,2,3,2
6590,2530,7,2,5,2
6591,2531,9,2,7,2
6592,2532,8,2,6,2
6593,2533,6,2,4,2
6594,2534,6,2,4,2
6595,2598,6,2,4,2
6596,2599,8,2,6,2
6597,2600,6,2,4,2
6598,2601,7,1,6,2
6599,2669,3,1,2,2
6600,2670,6,2,4,2
6601,2671,8,2,6,2
6602,2672,7,2,5,2
6603,2673,8,2,6,2
6604,2674,8,2,6,2
6605,2675,7,2,5,2
6606,2676,8,2,6,2
6607,2677,9,2,7,2
6608,2678,10,2,8,2
6609,2729,3,2,1,2
6610,2730,17,4,13,2
6611,2731,7,2,5,2
6612,2732,5,1,4,2
6613,2733,6,1,5,2
6614,2734,9,2,7,2
6615,2737,6,2,4,2
6616,2784,4,2,2,2
6617,2785,5,1,4,2
6618,2786,12,2,10,2
6619,2790,10,2,8,2
6620,2791,8,1,7,2
6621,2835,9,2,7,2
6622,2836,8,2,6,2
6623,2837,6,2,4,2
6624,2838,7,3,4,2
6625,2842,9,2,7,2
6626,2905,6,2,4,2
6627,2906,4,1,3,2
6628,2907,7,2,5,2
6629,2908,14,2,12,2
6630,2914,6,2,4,2
6631,2915,8,4,4,2
6632,2916,8,2,6,2
6633,2923,11,1,10,2
6634,7271,5,2,3,2
6635,7272,6,2,4,2
6636,7273,5,2,3,2
6637,7274,6,2,4,2
6638,7275,10,2,8,2
6639,7276,5,2,3,2
6640,7280,6,2,4,2
6641,7281,8,2,6,2
6642,7348,6,2,4,2
6643,7349,5,2,3,2
6644,7350,5,2,3,2
6645,7351,6,2,4,2
6646,7352,6,2,4,2
6647,7357,6,2,4,2
6648,7358,6,2,4,2
6649,7359,6,2,4,2
6650,7414,6,2,4,2
6651,7426,6,2,4,2
6652,7428,6,2,4,2
6653,7429,6,2,4,2
6654,7430,6,2,4,2
6655,7431,6,2,4,2
6656,7502,6,2,4,2
6657,7503,6,2,4,2
6658,7504,4,2,2,2
6659,7505,6,2,4,2
6660,7506,6,2,4,2
6661,7507,6,2,4,2
6662,7508,6,2,4,2
6663,7509,7,2,5,2
6664,7589,5,2,3,2
6665,7590,6,2,4,2
6666,7610,5,2,3,2
6667,7611,6,2,4,2
6668,7612,6,2,4,2
6669,7614,6,2,4,2
6670,7615,6,2,4,2
6671,7616,6,2,4,2
6672,7617,5,2,3,2
6673,7618,6,2,4,2
6674,7619,5,2,3,2
6675,7707,4,2,2,2
6676,7708,4,2,2,2
6677,7709,5,2,3,2
6678,7710,4,2,2,2
6679,7711,5,2,3,2
6680,7712,7,2,5,2
6681,7713,4,2,2,2
6682,7714,6,2,4,2
6683,7715,6,2,4,2
6684,7716,5,2,3,2
6685,7717,6,2,4,2
6686,7718,5,2,3,2
6687,7719,5,2,3,2
6688,7730,6,2,4,2
6689,7789,5,2,3,2
6690,7790,4,2,2,2
6691,7791,8,2,6,2
6692,7792,10,2,8,2
6693,7804,4,2,2,2
6694,7806,6,2,4,2
6695,7807,6,2,4,2
6696,7808,6,2,4,2
6697,7809,6,2,4,2
6698,7867,6,2,4,2
6699,7868,6,2,4,2
6700,7869,4,2,2,2
6701,7870,6,2,4,2
6702,7871,6,4,2,2
6703,7952,6,2,4,2
6704,7953,4,2,2,2
6705,7954,4,2,2,2
6706,7955,6,2,4,2
6707,7956,6,2,4,2
6708,7957,6,2,4,2
6709,7958,6,2,4,2
6710,7959,6,2,4,2
6711,7960,6,2,4,2
6712,7961,8,2,6,2
6713,7976,6,2,4,2
6714,7977,6,2,4,2
6715,7978,6,2,4,2
6716,8070,4,2,2,2
6717,8071,4,2,2,2
6718,8072,5,2,3,2
6719,8073,4,2,2,2
6720,8074,6,2,4,2
6721,8075,4,2,2,2
6722,8076,6,2,4,2
6723,8077,6,2,4,2
6724,8078,6,2,4,2
6725,8079,9,2,7,2
6726,8080,7,1,6,2
6727,3626,10,2,8,2
6728,3627,13,2,11,2
6729,3632,14,2,12,2
6730,3634,13,2,11,2
6731,3678,5,2,3,2
6732,3679,5,2,3,2
6733,3680,15,2,13,2
6734,3681,16,2,14,2
6735,3725,12,2,10,2
6736,3726,17,2,15,2
6737,3731,14,2,12,2
6738,3737,16,4,12,2
6739,3740,10,2,8,2
6740,3796,4,2,2,2
6741,3797,6,2,4,2
6742,3798,6,2,4,2
6743,3799,8,2,6,2
6744,3800,6,2,4,2
6745,3801,6,2,4,2
6746,3807,20,12,8,2
6747,3882,6,2,4,2
6748,3883,13,2,11,2
6749,3884,6,2,4,2
6750,3885,6,2,4,2
6751,3886,8,2,6,2
6752,3887,12,2,10,2
6753,3888,8,2,6,2
6754,3889,8,2,6,2
6755,3890,8,2,6,2
6756,3908,12,2,10,2
6757,4001,6,2,4,2
6758,4002,6,2,4,2
6759,4003,4,2,2,2
6760,4004,6,2,4,2
6761,4005,8,4,4,2
6762,4006,8,2,6,2
6763,4007,12,2,10,2
6764,4008,6,2,4,2
6765,4103,4,2,2,2
6766,4104,6,2,4,2
6767,4105,6,2,4,2
6768,4106,6,2,4,2
6769,4107,10,2,8,2
6770,4108,6,2,4,2
6771,4119,8,2,6,2
6772,4181,6,2,4,2
6773,4182,7,2,5,2
6774,4184,10,2,8,2
6775,4185,8,2,6,2
6776,4186,9,2,7,2
6777,4194,8,1,7,2
6778,4196,12,4,8,2
6779,4197,12,2,10,2
6780,4265,4,2,2,2
6781,4266,6,2,4,2
6782,4269,8,2,6,2
6783,4270,8,4,4,2
6784,4271,8,2,6,2
6785,4277,6,2,4,2
6786,4280,8,2,6,2
6787,4316,15,2,13,2
6788,4317,6,2,4,2
6789,4318,8,2,6,2
6790,4319,8,2,6,2
6791,4324,6,4,2,2
6792,6513,6,2,4,2
6793,6514,8,2,6,2
6794,6515,7,2,5,2
6795,6516,6,2,4,2
6796,6517,12,2,10,2
6797,6523,8,2,6,2
6798,6524,7,2,5,2
6799,6580,9,2,7,2
6800,6581,11,2,9,2
6801,6582,8,2,6,2
6802,6583,6,2,4,2
6803,6584,14,2,12,2
6804,6585,8,2,6,2
6805,6593,8,2,6,2
6806,6629,10,2,8,2
6807,6630,5,2,3,2
6808,6631,11,2,9,2
6809,6632,6,2,4,2
6810,6633,7,2,5,2
6811,6706,10,2,8,2
6812,6707,6,2,4,2
6813,6708,6,2,4,2
6814,6709,11,1,10,2
6815,6710,6,2,4,2
6816,6711,7,2,5,2
6817,6716,7,2,5,2
6818,6717,13,2,11,2
6819,6718,10,2,8,2
6820,6775,7,2,5,2
6821,6776,8,2,6,2
6822,6777,6,2,4,2
6823,6778,5,2,3,2
6824,6779,8,2,6,2
6825,6792,9,2,7,2
6826,6843,9,2,7,2
6827,6844,8,2,6,2
6828,6847,9,1,8,2
6829,6848,6,1,5,2
6830,6854,11,2,9,2
6831,6858,8,1,7,2
6832,6861,9,2,7,2
6833,6862,8,1,7,2
6834,6920,6,2,4,2
6835,6921,7,2,5,2
6836,6922,4,2,2,2
6837,6923,4,1,3,2
6838,6924,6,2,4,2
6839,6925,6,2,4,2
6840,6983,4,2,2,2
6841,6984,4,2,2,2
6842,6985,6,1,5,2
6843,6986,6,2,4,2
6844,6987,6,2,4,2
6845,6988,6,2,4,2
6846,6989,6,2,4,2
6847,6997,4,1,3,2
6848,6998,7,2,5,2
6849,7040,4,2,2,2
6850,7041,9,3,6,2
6851,7042,6,2,4,2
6852,7043,6,2,4,2
6853,7044,6,2,4,2
6854,7045,11,2,9,2
6855,7046,8,2,6,2
6856,7051,5,2,3,2
6857,7103,5,2,3,2
6858,7104,6,2,4,2
6859,7105,9,2,7,2
6860,7106,10,2,8,2
6861,7107,8,4,4,2
6862,7108,6,2,4,2
6863,7109,4,2,2,2
6864,7110,7,2,5,2
6865,7183,10,2,8,2
6866,7184,6,2,4,2
6867,7185,6,2,4,2
6868,7186,5,1,4,2
6869,7187,7,2,5,2
6870,7188,5,1,4,2
6871,7189,8,2,6,2
6872,7190,11,2,9,2
6873,7191,7,1,6,2
6874,2986,10,2,8,2
6875,3007,8,2,6,2
6876,3009,6,2,4,2
6877,3010,5,1,4,2
6878,3011,8,2,6,2
6879,3012,7,2,5,2
6880,3013,8,2,6,2
6881,3014,6,1,5,2
6882,3019,9,2,7,2
6883,3061,6,2,4,2
6884,3062,6,2,4,2
6885,3063,5,1,4,2
6886,3064,8,2,6,2
6887,3065,9,2,7,2
6888,3066,5,2,3,2
6889,3070,11,4,7,2
6890,3111,11,2,9,2
6891,3112,8,2,6,2
6892,3115,19,6,13,2
6893,3117,16,2,14,2
6894,3168,4,2,2,2
6895,3169,5,2,3,2
6896,3170,5,1,4,2
6897,3175,12,2,10,2
6898,3176,17,10,7,2
6899,3197,11,4,7,2
6900,3198,4,1,3,2
6901,3207,10,2,8,2
6902,3213,9,2,7,2
6903,3214,6,2,4,2
6904,3215,5,1,4,2
6905,3216,6,1,5,2
6906,3250,7,1,6,2
6907,3255,7,2,5,2
6908,3320,6,2,4,2
6909,3321,4,1,3,2
6910,3322,5,1,4,2
6911,3354,16,6,10,2
6912,3364,13,5,8,2
6913,3365,8,1,7,2
6914,3368,8,1,7,2
6915,3371,12,2,10,2
6916,3440,6,2,4,2
6917,3441,6,2,4,2
6918,3442,6,2,4,2
6919,3443,6,2,4,2
6920,3444,6,2,4,2
6921,3445,6,2,4,2
6922,3446,6,2,4,2
6923,3447,6,2,4,2
6924,3448,6,2,4,2
6925,3449,6,2,4,2
6926,3455,33,2,31,2
6927,3505,7,2,5,2
6928,3506,9,2,7,2
6929,3507,7,2,5,2
6930,3508,7,2,5,2
6931,3509,7,2,5,2
6932,3559,8,4,4,2
6933,3562,7,1,6,2
6934,3565,14,2,12,2
6935,4400,5,2,3,3
6936,4401,6,2,4,3
6937,4404,11,2,9,3
6938,4405,8,2,6,3
6939,4406,8,2,6,3
6940,4454,8,2,6,3
6941,4455,6,2,4,3
6942,4457,8,2,6,3
6943,4543,7,2,5,3
6944,4544,6,2,4,3
6945,4545,6,2,4,3
6946,4546,5,2,3,3
6947,4551,9,2,7,3
6948,4552,8,2,6,3
6949,4629,5,2,3,3
6950,4630,6,2,4,3
6951,4631,8,2,6,3
6952,4632,6,2,4,3
6953,4643,8,2,6,3
6954,4649,8,2,6,3
6955,4726,9,2,7,3
6956,4727,9,2,7,3
6957,4728,6,2,4,3
6958,4729,6,2,4,3
6959,4791,6,2,4,3
6960,4792,5,2,3,3
6961,4793,6,2,4,3
6962,4864,4,2,2,3
6963,4865,4,2,2,3
6964,4866,8,2,6,3
6965,4867,5,2,3,3
6966,4868,6,2,4,3
6967,4873,8,2,6,3
6968,4874,8,2,6,3
6969,4942,4,2,2,3
6970,4943,4,2,2,3
6971,4944,6,2,4,3
6972,4945,5,2,3,3
6973,4948,16,2,14,3
6974,4949,8,4,4,3
6975,4956,9,2,7,3
6976,5027,6,2,4,3
6977,5028,8,2,6,3
6978,5029,6,1,5,3
6979,5030,6,2,4,3
6980,5031,10,4,6,3
6981,5084,6,2,4,3
6982,5085,6,2,4,3
6983,5166,7,2,5,3
6984,5167,6,2,4,3
6985,5168,15,2,13,3
6986,5171,9,4,5,3
6987,5172,7,1,6,3
6988,5265,8,2,6,3
6989,5266,6,2,4,3
6990,5267,13,2,11,3
6991,5268,13,2,11,3
6992,5269,8,2,6,3
6993,5270,9,1,8,3
6994,5271,6,1,5,3
6995,5272,13,2,11,3
6996,5280,6,2,4,3
6997,5356,12,2,10,3
6998,5357,8,2,6,3
6999,5358,8,2,6,3
7000,5359,6,2,4,3
7001,5360,8,2,6,3
7002,5361,11,2,9,3
7003,5421,13,2,11,3
7004,5422,11,2,9,3
7005,5427,7,2,5,3
7006,5428,6,2,4,3
7007,5495,8,2,6,3
7008,5496,8,2,6,3
7009,5497,6,2,4,3
7010,5558,6,2,4,3
7011,5559,4,2,2,3
7012,5560,6,2,4,3
7013,5563,8,2,6,3
7014,5653,9,2,7,3
7015,5654,7,2,5,3
7016,5655,7,2,5,3
7017,5656,6,2,4,3
7018,5657,9,2,7,3
7019,5658,10,2,8,3
7020,5659,9,2,7,3
7021,5667,8,2,6,3
7022,5668,6,2,4,3
7023,5728,16,2,14,3
7024,5729,23,2,21,3
7025,5736,11,2,9,3
7026,5737,9,2,7,3
7027,5738,8,2,6,3
7028,5740,10,2,8,3
7029,5807,8,2,6,3
7030,5808,11,2,9,3
7031,5809,6,2,4,3
7032,5810,12,2,10,3
7033,5811,8,2,6,3
7034,5812,10,2,8,3
7035,5813,7,1,6,3
7036,5890,4,2,2,3
7037,5891,11,2,9,3
7038,5892,7,2,5,3
7039,5893,6,2,4,3
7040,5896,12,4,8,3
7041,5897,8,2,6,3
7042,5898,7,2,5,3
7043,5957,21,2,19,3
7044,5958,7,2,5,3
7045,5959,8,2,6,3
7046,6017,15,2,13,3
7047,6018,12,1,11,3
7048,6019,11,2,9,3
7049,6076,6,2,4,3
7050,6078,10,2,8,3
7051,6080,10,3,7,3
7052,6143,14,2,12,3
7053,6144,8,2,6,3
7054,6145,12,2,10,3
7055,6146,11,2,9,3
7056,6224,6,2,4,3
7057,6225,6,2,4,3
7058,6227,14,2,12,3
7059,6233,8,2,6,3
7060,6234,8,2,6,3
7061,6286,14,1,13,3
7062,6287,9,2,7,3
7063,6295,20,2,18,3
7064,6343,10,2,8,3
7065,6345,11,2,9,3
7066,6433,10,2,8,3
7067,6434,7,2,5,3
7068,6441,5,2,3,3
7069,6445,6,1,5,3
7070,45,15,2,13,3
7071,49,13,2,11,3
7072,50,9,2,7,3
7073,51,11,2,9,3
7074,96,9,2,7,3
7075,97,11,2,9,3
7076,98,8,2,6,3
7077,192,11,1,10,3
7078,193,6,2,4,3
7079,194,6,2,4,3
7080,195,7,2,5,3
7081,203,8,2,6,3
7082,211,11,2,9,3
7083,285,7,2,5,3
7084,286,6,2,4,3
7085,287,8,2,6,3
7086,288,12,2,10,3
7087,289,8,1,7,3
7088,290,5,1,4,3
7089,299,6,1,5,3
7090,300,5,2,3,3
7091,308,7,1,6,3
7092,390,7,1,6,3
7093,391,4,1,3,3
7094,392,10,4,6,3
7095,394,13,2,11,3
7096,395,8,2,6,3
7097,402,10,2,8,3
7098,475,10,2,8,3
7099,476,15,2,13,3
7100,477,11,2,9,3
7101,478,8,2,6,3
7102,575,7,2,5,3
7103,576,6,2,4,3
7104,577,9,2,7,3
7105,583,5,1,4,3
7106,674,7,2,5,3
7107,677,10,2,8,3
7108,678,9,2,7,3
7109,682,7,2,5,3
7110,684,8,2,6,3
7111,685,14,2,12,3
7112,687,7,1,6,3
7113,748,6,1,5,3
7114,749,14,2,12,3
7115,750,11,1,10,3
7116,804,8,2,6,3
7117,805,10,2,8,3
7118,806,10,2,8,3
7119,811,10,2,8,3
7120,875,14,2,12,3
