q,p,fsz,nc,uc,level
6121,5136,19,4,15,2
6122,5137,14,2,12,2
6123,5144,12,2,10,2
6124,5186,10,2,8,2
6125,5195,11,1,10,2
6126,5202,18,2,16,2
6127,5203,13,4,9,2
6128,5206,12,2,10,2
6129,5278,15,2,13,2
6130,5287,5,2,3,2
6131,5288,5,2,3,2
6132,5289,15,2,13,2
6133,5292,11,1,10,2
6134,5293,10,2,8,2
6135,5359,21,4,17,2
6136,5360,12,2,10,2
6137,5365,13,2,11,2
6138,5447,6,2,4,2
6139,5448,4,2,2,2
6140,5449,8,2,6,2
6141,5450,6,2,4,2
6142,5454,8,2,6,2
6143,5455,8,4,4,2
6144,5456,8,2,6,2
6145,5463,6,2,4,2
6146,5466,8,2,6,2
6147,5542,12,2,10,2
6148,5543,6,2,4,2
6149,5544,6,2,4,2
6150,5545,6,2,4,2
6151,5546,12,2,10,2
6152,5547,8,2,6,2
6153,5548,8,2,6,2
6154,5616,6,2,4,2
6155,5617,6,2,4,2
6156,5618,6,4,2,2
6157,5620,8,4,4,2
6158,5621,6,2,4,2
6159,5697,4,2,2,2
6160,5698,6,2,4,2
6161,5699,8,2,6,2
6162,5700,15,2,13,2
6163,5708,8,2,6,2
6164,5715,6,4,2,2
6165,5769,8,2,6,2
6166,5770,10,2,8,2
6167,5771,6,2,4,2
6168,5772,11,1,10,2
6169,5773,8,2,6,2
6170,5830,10,2,8,2
6171,5831,6,2,4,2
6172,5832,6,2,4,2
6173,5833,6,2,4,2
6174,5834,6,2,4,2
6175,5835,6,2,4,2
6176,5843,14,2,12,2
6177,5911,6,2,4,2
6178,5912,7,2,5,2
6179,5913,6,2,4,2
6180,5916,8,2,6,2
6181,5926,9,2,7,2
6182,5927,8,1,7,2
6183,5929,11,2,9,2
6184,5933,14,2,12,2
6185,6015,11,2,9,2
6186,6016,6,2,4,2
6187,6017,5,1,4,2
6188,6018,7,2,5,2
6189,6019,6,2,4,2
6190,6020,7,2,5,2
6191,6021,5,2,3,2
6192,6022,6,1,5,2
6193,6023,6,1,5,2
6194,6099,3,1,2,2
6195,6100,6,2,4,2
6196,6101,6,2,4,2
6197,6102,8,2,6,2
6198,6103,11,2,9,2
6199,6104,8,2,6,2
6200,6105,10,2,8,2
6201,6106,7,2,5,2
6202,6170,5,2,3,2
6203,6171,3,2,1,2
6204,6172,6,2,4,2
6205,6173,4,2,2,2
6206,6174,6,2,4,2
6207,6175,7,2,5,2
6208,6176,6,2,4,2
6209,6177,5,1,4,2
6210,6260,4,2,2,2
6211,6261,10,4,6,2
6212,6262,9,2,7,2
6213,6276,7,1,6,2
6214,6278,6,2,4,2
6215,6280,6,2,4,2
6216,6281,7,1,6,2
6217,6282,8,2,6,2
6218,6283,11,2,9,2
6219,6358,7,2,5,2
6220,6359,7,2,5,2
6221,6360,6,2,4,2
6222,6361,8,2,6,2
6223,6362,6,2,4,2
6224,6363,8,2,6,2
6225,6364,10,2,8,2
6226,6417,18,2,16,2
6227,6418,4,1,3,2
6228,6420,6,2,4,2
6229,6464,6,2,4,2
6230,6465,11,1,10,2
6231,6466,9,1,8,2
6232,6467,9,1,8,2
6233,6478,7,2,5,2
6234,6479,7,2,5,2
6235,6484,14,4,10,2
6236,6534,11,1,10,2
6237,6535,9,2,7,2
6238,6536,14,4,10,2
6239,6537,8,2,6,2
6240,6541,14,6,8,2
6241,6542,14,4,10,2
6242,6549,14,2,12,2
6243,6550,17,2,15,2
6244,6623,7,2,5,2
6245,6624,4,1,3,2
6246,6625,8,2,6,2
6247,6626,9,2,7,2
6248,6630,8,1,7,2
6249,6631,8,4,4,2
6250,6632,8,2,6,2
6251,6635,6,2,4,2
6252,6691,2,1,1,2
6253,6692,4,2,2,2
6254,6693,7,2,5,2
6255,6694,7,1,6,2
6256,6695,3,1,2,2
6257,6752,8,2,6,2
6258,6753,5,2,3,2
6259,6754,8,2,6,2
6260,6755,9,2,7,2
6261,6756,8,2,6,2
6262,6757,8,2,6,2
6263,6827,7,2,5,2
6264,6828,8,2,6,2
6265,6829,4,2,2,2
6266,6830,7,1,6,2
6267,6831,6,2,4,2
6268,6832,11,2,9,2
6269,6833,6,2,4,2
6270,6839,10,2,8,2
6271,6840,8,2,6,2
6272,6841,8,1,7,2
6273,6884,6,2,4,2
6274,6885,6,2,4,2
6275,6886,6,2,4,2
6276,6888,33,2,31,2
6277,6936,6,2,4,2
6278,6937,5,2,3,2
6279,6938,6,2,4,2
6280,6939,5,2,3,2
6281,7008,7,2,5,2
6282,7009,7,2,5,2
6283,7010,6,2,4,2
6284,7024,5,2,3,2
6285,7025,6,2,4,2
6286,7026,5,1,4,2
6287,7027,5,2,3,2
6288,7035,9,2,7,2
6289,7036,8,2,6,2
6290,7128,11,2,9,2
6291,7129,8,1,7,2
6292,7130,10,2,8,2
6293,7131,4,1,3,2
6294,7132,6,1,5,2
6295,7133,9,2,7,2
6296,7134,6,2,4,2
6297,7135,4,1,3,2
6298,7169,7,1,6,2
6299,7170,7,2,5,2
6300,7187,5,1,4,2
6301,7189,4,1,3,2
6302,7194,8,1,7,2
6303,7200,7,1,6,2
6304,7230,8,2,6,2
6305,7231,6,1,5,2
6306,7232,4,1,3,2
6307,7253,11,2,9,2
6308,7256,5,1,4,2
6309,7257,7,1,6,2
6310,7258,6,1,5,2
6311,7323,7,2,5,2
6312,7324,7,2,5,2
6313,7325,8,2,6,2
6314,7326,10,2,8,2
6315,7330,12,4,8,2
6316,7335,7,1,6,2
6317,7380,6,2,4,2
6318,7391,6,1,5,2
6319,7392,8,2,6,2
6320,7398,6,1,5,2
6321,7402,11,2,9,2
6322,7410,11,2,9,2
6323,7411,12,4,8,2
6324,7412,10,1,9,2
6325,42,8,2,6,3
6326,43,10,2,8,3
6327,44,5,2,3,3
6328,49,9,2,7,3
6329,109,6,2,4,3
6330,110,7,2,5,3
6331,111,7,2,5,3
6332,112,7,2,5,3
6333,113,6,2,4,3
6334,199,9,2,7,3
6335,200,7,1,6,3
6336,201,10,2,8,3
6337,202,8,2,6,3
6338,216,17,2,15,3
6339,220,6,2,4,3
6340,284,8,2,6,3
6341,285,8,2,6,3
6342,289,12,2,10,3
6343,300,7,2,5,3
6344,383,12,4,8,3
6345,384,7,2,5,3
6346,386,13,1,12,3
6347,387,8,2,6,3
6348,394,6,2,4,3
6349,464,14,2,12,3
6350,465,19,4,15,3
6351,466,8,2,6,3
6352,510,19,4,15,3
6353,511,10,2,8,3
6354,597,8,2,6,3
6355,598,10,2,8,3
6356,599,10,2,8,3
6357,608,12,2,10,3
6358,609,6,2,4,3
6359,610,6,2,4,3
6360,617,13,2,11,3
6361,693,4,2,2,3
6362,694,9,2,7,3
6363,695,7,2,5,3
6364,698,12,2,10,3
6365,699,8,2,6,3
6366,700,7,2,5,3
6367,721,9,2,7,3
6368,788,6,2,4,3
6369,789,20,6,14,3
6370,886,5,2,3,3
6371,887,5,2,3,3
6372,888,8,2,6,3
6373,1002,5,2,3,3
6374,1003,8,4,4,3
6375,1004,7,2,5,3
6376,1005,6,2,4,3
6377,1086,5,2,3,3
6378,1087,11,2,9,3
6379,1103,18,2,16,3
6380,1112,6,2,4,3
6381,1114,6,2,4,3
6382,1115,7,1,6,3
6383,1121,6,2,4,3
6384,1173,6,2,4,3
6385,1174,8,2,6,3
6386,1233,6,2,4,3
6387,1234,6,2,4,3
6388,1294,5,2,3,3
6389,1295,5,2,3,3
6390,1296,6,2,4,3
6391,1297,8,2,6,3
6392,1338,5,2,3,3
6393,1339,5,2,3,3
6394,1400,6,2,4,3
6395,1401,10,1,9,3
6396,1402,14,2,12,3
6397,1459,4,2,2,3
6398,1460,5,2,3,3
6399,1461,8,2,6,3
6400,1558,5,2,3,3
6401,1559,5,2,3,3
6402,1560,8,2,6,3
6403,1561,6,2,4,3
6404,1564,11,2,9,3
6405,1566,6,2,4,3
6406,1668,6,2,4,3
6407,1669,8,2,6,3
6408,1670,6,2,4,3
6409,1671,6,2,4,3
6410,1672,6,2,4,3
6411,1743,6,2,4,3
6412,1744,5,2,3,3
6413,1745,10,2,8,3
6414,1746,7,2,5,3
6415,1834,9,2,7,3
6416,1835,9,2,7,3
6417,1836,6,2,4,3
6418,1837,6,2,4,3
6419,1838,3,1,2,3
6420,1839,11,2,9,3
6421,1931,5,2,3,3
6422,1932,6,2,4,3
6423,1937,8,2,6,3
6424,1938,8,2,6,3
6425,1939,8,2,6,3
6426,1940,8,2,6,3
6427,2020,8,2,6,3
6428,2021,6,2,4,3
6429,2024,10,2,8,3
6430,2025,8,2,6,3
6431,2119,7,2,5,3
6432,2120,6,2,4,3
6433,2121,5,2,3,3
6434,2122,6,2,4,3
6435,2123,6,2,4,3
6436,2222,4,2,2,3
6437,2223,5,2,3,3
6438,2224,11,2,9,3
6439,2225,5,2,3,3
6440,2226,8,2,6,3
6441,2230,9,2,7,3
6442,2231,6,2,4,3
6443,2296,5,2,3,3
6444,2297,6,2,4,3
6445,2298,4,2,2,3
6446,2299,8,2,6,3
6447,2303,6,1,5,3
6448,2387,9,1,8,3
6449,2389,14,2,12,3
6450,2390,9,2,7,3
6451,2391,8,2,6,3
6452,2392,6,2,4,3
6453,2393,7,2,5,3
6454,2466,6,2,4,3
6455,2467,6,2,4,3
6456,2468,5,2,3,3
6457,2469,7,2,5,3
6458,2471,5,1,4,3
6459,2547,10,2,8,3
6460,2548,9,1,8,3
6461,2549,8,2,6,3
6462,2550,10,2,8,3
6463,2551,10,2,8,3
6464,2558,5,1,4,3
6465,2615,6,1,5,3
6466,2616,8,2,6,3
6467,2617,12,2,10,3
6468,2618,6,2,4,3
6469,2619,5,1,4,3
6470,2678,6,2,4,3
6471,2679,13,2,11,3
6472,2680,18,2,16,3
6473,2767,6,2,4,3
6474,2768,6,1,5,3
6475,2769,7,2,5,3
6476,2780,5,1,4,3
6477,2782,10,2,8,3
6478,2784,7,2,5,3
6479,2787,9,2,7,3
6480,2856,8,2,6,3
6481,2857,6,2,4,3
6482,2858,12,2,10,3
6483,2922,6,2,4,3
6484,2927,4,2,2,3
6485,2929,8,4,4,3
6486,2930,8,2,6,3
6487,3011,6,2,4,3
6488,3013,6,2,4,3
6489,3016,10,2,8,3
6490,3024,8,2,6,3
6491,3113,10,2,8,3
6492,3114,5,1,4,3
6493,3116,12,2,10,3
6494,3122,15,2,13,3
6495,3199,8,2,6,3
6496,3200,8,1,7,3
6497,3201,6,1,5,3
6498,3202,14,2,12,3
6499,3203,9,2,7,3
6500,3204,7,2,5,3
6501,3205,8,2,6,3
6502,3282,8,2,6,3
6503,3283,10,2,8,3
6504,3284,17,2,15,3
6505,3285,10,2,8,3
6506,3333,5,2,3,3
6507,3335,16,2,14,3
6508,3336,10,2,8,3
6509,3337,14,1,13,3
6510,3415,6,1,5,3
6511,3416,4,1,3,3
6512,3418,13,2,11,3
6513,3419,8,2,6,3
6514,3429,7,2,5,3
6515,3505,7,1,6,3
6516,3506,7,2,5,3
6517,3507,8,1,7,3
6518,3508,5,1,4,3
6519,3509,4,1,3,3
6520,3510,8,2,6,3
6521,3519,6,2,4,3
6522,3520,5,1,4,3
6523,3527,7,1,6,3
6524,3602,8,1,7,3
6525,3603,7,2,5,3
6526,3604,6,2,4,3
6527,3605,6,2,4,3
6528,3606,7,2,5,3
6529,3610,8,2,6,3
6530,3674,10,2,8,3
6531,3675,11,2,9,3
6532,3676,8,2,6,3
6533,3677,8,2,6,3
6534,3735,11,2,9,3
6535,3737,15,2,13,3
6536,3741,13,2,11,3
6537,3742,7,2,5,3
6538,3743,11,2,9,3
6539,3841,9,2,7,3
6540,3846,6,2,4,3
6541,3847,5,1,4,3
6542,3850,11,4,7,3
6543,3852,6,2,4,3
6544,3919,7,2,5,3
6545,3920,5,1,4,3
6546,3921,5,2,3,3
6547,3925,6,2,4,3
6548,4006,4,2,2,3
6549,4007,6,2,4,3
6550,4012,19,1,18,3
6551,4013,5,1,4,3
6552,4069,4,2,2,3
6553,4071,5,1,4,3
6554,4135,5,1,4,3
6555,4138,9,2,7,3
6556,4139,13,2,11,3
6557,4197,7,2,5,3
6558,4198,12,4,8,3
6559,4277,4,2,2,3
6560,4278,7,2,5,3
6561,4279,5,2,3,3
6562,4280,10,4,6,3
6563,4281,7,3,4,3
6564,4357,6,2,4,3
6565,4358,6,1,5,3
6566,4359,9,2,7,3
6567,4360,4,1,3,3
6568,4416,9,1,8,3
6569,4417,11,1,10,3
6570,4424,5,2,3,3
6571,4495,9,2,7,3
6572,4496,5,1,4,3
6573,4548,6,1,5,3
6574,4550,8,4,4,3
6575,4610,5,2,3,3
6576,4611,6,1,5,3
6577,4612,14,2,12,3
6578,4613,11,2,9,3
6579,4664,7,2,5,3
6580,4716,5,2,3,3
6581,4717,4,1,3,3
6582,4718,5,2,3,3
6583,4789,4,1,3,3
6584,4790,7,2,5,3
6585,4791,7,2,5,3
6586,4792,7,2,5,3
6587,4798,5,1,4,3
6588,4849,10,2,8,3
6589,4856,18,4,14,3
6590,4859,12,2,10,3
6591,4903,10,2,8,3
6592,4904,9,2,7,3
6593,4966,8,4,4,3
6594,4971,10,2,8,3
6595,4972,7,1,6,3
6596,5060,5,1,4,3
6597,5061,5,1,4,3
6598,5062,6,2,4,3
6599,5063,9,1,8,3
6600,5064,11,2,9,3
6601,5126,8,4,4,3
6602,5127,6,2,4,3
6603,5138,19,2,17,3
6604,5139,14,2,12,3
6605,5146,12,2,10,3
6606,5201,12,2,10,3
6607,5205,18,6,12,3
6608,5208,14,2,12,3
6609,5218,18,2,16,3
6610,5290,18,4,14,3
6611,5291,9,2,7,3
6612,5299,14,2,12,3
6613,5300,19,2,17,3
6614,5361,25,6,19,3
6615,5362,14,4,10,3
6616,5367,11,2,9,3
6617,5451,8,2,6,3
6618,5452,8,2,6,3
6619,5453,6,2,4,3
6620,5462,6,2,4,3
6621,5464,8,2,6,3
6622,5468,6,2,4,3
6623,5553,6,2,4,3
6624,5554,8,4,4,3
6625,5555,8,2,6,3
6626,5556,8,2,6,3
6627,5619,8,2,6,3
6628,5622,8,2,6,3
6629,5624,6,2,4,3
6630,5701,4,2,2,3
6631,5702,6,2,4,3
6632,5703,8,2,6,3
6633,5704,17,2,15,3
6634,5718,8,2,6,3
6635,5778,8,2,6,3
6636,5779,10,2,8,3
6637,5780,10,2,8,3
6638,5781,10,2,8,3
6639,5840,6,2,4,3
6640,5841,6,2,4,3
6641,5842,6,2,4,3
6642,5846,17,2,15,3
6643,5914,7,2,5,3
6644,5915,11,2,9,3
6645,5925,10,2,8,3
6646,5930,14,5,9,3
6647,5932,13,1,12,3
6648,5936,14,2,12,3
6649,5938,18,3,15,3
6650,6027,6,2,4,3
6651,6028,8,1,7,3
6652,6029,14,2,12,3
6653,6030,7,2,5,3
6654,6107,11,2,9,3
6655,6108,8,2,6,3
6656,6109,13,2,11,3
6657,6113,10,2,8,3
6658,6178,12,2,10,3
6659,6179,7,2,5,3
6660,6180,8,2,6,3
6661,6181,6,1,5,3
6662,6182,6,2,4,3
6663,6183,8,2,6,3
6664,6184,6,2,4,3
6665,6277,8,2,6,3
6666,6279,11,2,9,3
6667,6284,6,2,4,3
6668,6285,4,2,2,3
6669,6365,6,2,4,3
6670,6366,8,2,6,3
6671,6367,8,2,6,3
6672,6375,10,2,8,3
6673,6419,25,4,21,3
6674,6474,11,2,9,3
6675,6475,8,2,6,3
6676,6476,12,2,10,3
6677,6477,10,2,8,3
6678,6545,10,2,8,3
6679,6546,12,2,10,3
6680,6547,10,2,8,3
6681,6548,12,2,10,3
6682,6552,14,4,10,3
6683,6557,22,6,16,3
6684,6558,17,6,11,3
6685,6627,5,1,4,3
6686,6628,18,6,12,3
6687,6637,11,4,7,3
6688,6696,8,2,6,3
6689,6697,4,1,3,3
6690,6758,7,2,5,3
6691,6759,13,2,11,3
6692,6760,8,2,6,3
6693,6834,9,1,8,3
6694,6835,8,1,7,3
6695,6836,14,2,12,3
6696,6837,9,2,7,3
6697,6838,8,2,6,3
6698,6844,10,2,8,3
6699,6887,30,4,26,3
6700,6891,45,2,43,3
6701,7022,10,2,8,3
6702,7023,5,2,3,3
6703,7029,4,2,2,3
6704,7030,5,1,4,3
6705,7031,5,1,4,3
6706,7136,9,2,7,3
6707,7137,4,1,3,3
6708,7138,15,2,13,3
6709,7139,11,2,9,3
6710,7140,5,2,3,3
6711,7179,7,1,6,3
6712,7190,11,4,7,3
6713,7202,14,1,13,3
6714,7205,9,1,8,3
6715,7250,6,2,4,3
6716,7251,4,1,3,3
6717,7260,5,1,4,3
6718,7261,7,2,5,3
6719,7266,13,1,12,3
6720,7327,10,3,7,3
6721,7328,12,2,10,3
6722,7329,11,2,9,3
6723,7390,6,2,4,3
6724,7396,8,4,4,3
6725,7397,6,1,5,3
6726,7401,6,1,5,3
6727,7406,14,2,12,3
6728,47,8,2,6,4
6729,48,12,2,10,4
6730,114,11,2,9,4
6731,115,13,2,11,4
6732,116,8,2,6,4
6733,212,11,2,9,4
6734,213,10,2,8,4
6735,214,8,2,6,4
6736,218,11,2,9,4
6737,297,10,2,8,4
6738,302,14,2,12,4
6739,388,7,2,5,4
6740,389,18,2,16,4
6741,390,8,2,6,4
6742,393,15,2,13,4
6743,396,6,1,5,4
6744,467,23,2,21,4
6745,468,8,2,6,4
6746,514,17,2,15,4
6747,515,10,2,8,4
6748,605,6,2,4,4
6749,606,10,2,8,4
6750,607,9,2,7,4
6751,619,11,1,10,4
6752,621,9,2,7,4
6753,696,5,2,3,4
6754,697,10,2,8,4
6755,713,12,2,10,4
6756,714,8,2,6,4
6757,720,8,2,6,4
6758,722,13,2,11,4
6759,790,9,2,7,4
6760,792,14,2,12,4
6761,892,7,4,3,4
6762,893,12,4,8,4
6763,1006,5,2,3,4
6764,1007,5,1,4,4
6765,1008,6,2,4,4
6766,1102,5,2,3,4
6767,1106,11,2,9,4
6768,1120,5,2,3,4
6769,1178,10,2,8,4
6770,1236,10,4,6,4
6771,1299,6,2,4,4
6772,1346,5,2,3,4
6773,1347,4,2,2,4
6774,1403,11,2,9,4
6775,1462,9,4,5,4
6776,1565,5,2,3,4
6777,1567,8,2,6,4
6778,1568,8,2,6,4
6779,1569,5,2,3,4
6780,1673,6,2,4,4
6781,1674,4,2,2,4
6782,1675,9,2,7,4
6783,1753,5,1,4,4
6784,1755,17,3,14,4
6785,1756,8,2,6,4
6786,1757,10,2,8,4
6787,1840,9,2,7,4
6788,1841,2,1,1,4
6789,1842,10,2,8,4
6790,1933,5,1,4,4
6791,1934,6,2,4,4
6792,1944,9,2,7,4
6793,1946,7,2,5,4
6794,2022,6,2,4,4
6795,2023,8,4,4,4
6796,2032,7,1,6,4
6797,2035,10,2,8,4
6798,2128,10,4,6,4
6799,2129,10,2,8,4
6800,2130,9,2,7,4
6801,2132,9,2,7,4
6802,2133,9,2,7,4
6803,2227,5,2,3,4
6804,2228,8,2,6,4
6805,2229,12,1,11,4
6806,2236,7,5,2,4
6807,2239,6,2,4,4
6808,2300,7,2,5,4
6809,2301,8,2,6,4
6810,2302,10,2,8,4
6811,2394,7,4,3,4
6812,2395,20,2,18,4
6813,2470,11,3,8,4
6814,2476,5,1,4,4
6815,2554,10,4,6,4
6816,2555,10,2,8,4
6817,2556,12,2,10,4
6818,2557,16,4,12,4
6819,2620,8,2,6,4
6820,2621,18,2,16,4
6821,2681,9,2,7,4
6822,2778,6,2,4,4
6823,2781,13,2,11,4
6824,2788,10,2,8,4
6825,2791,10,2,8,4
6826,2859,6,2,4,4
6827,2928,6,2,4,4
6828,3014,15,4,11,4
6829,3015,8,2,6,4
6830,3025,10,2,8,4
6831,3026,10,2,8,4
6832,3117,7,2,5,4
6833,3119,16,2,14,4
6834,3215,9,2,7,4
6835,3216,7,1,6,4
6836,3218,11,2,9,4
6837,3219,9,2,7,4
6838,3222,8,1,7,4
6839,3286,10,2,8,4
6840,3334,12,3,9,4
6841,3417,9,1,8,4
6842,3428,11,1,10,4
6843,3431,7,1,6,4
6844,3518,3,1,2,4
6845,3521,9,2,7,4
6846,3523,9,2,7,4
6847,3525,7,2,5,4
6848,3526,10,2,8,4
6849,3607,7,2,5,4
6850,3608,6,2,4,4
6851,3609,7,2,5,4
6852,3618,8,2,6,4
6853,3620,12,1,11,4
6854,3678,15,1,14,4
6855,3679,11,2,9,4
6856,3745,13,2,11,4
6857,3748,9,2,7,4
6858,3848,7,1,6,4
6859,3849,4,2,2,4
6860,3926,5,1,4,4
6861,3927,10,2,8,4
6862,4008,4,2,2,4
6863,4009,8,2,6,4
6864,4014,20,2,18,4
6865,4072,4,2,2,4
6866,4137,7,1,6,4
6867,4199,8,2,6,4
6868,4200,14,2,12,4
6869,4282,9,2,7,4
6870,4283,7,2,5,4
6871,4284,4,2,2,4
6872,4361,6,2,4,4
6873,4362,10,1,9,4
6874,4425,13,4,9,4
6875,4427,12,1,11,4
6876,4428,4,2,2,4
6877,4498,10,1,9,4
6878,4551,7,1,6,4
6879,4552,5,2,3,4
6880,4614,7,2,5,4
6881,4615,14,2,12,4
6882,4719,7,2,5,4
6883,4796,5,1,4,4
6884,4797,6,1,5,4
6885,4800,6,1,5,4
6886,4857,11,2,9,4
6887,4905,12,7,5,4
6888,4907,18,8,10,4
6889,4974,10,2,8,4
6890,5067,9,2,7,4
6891,5068,6,1,5,4
6892,5071,12,2,10,4
6893,5128,19,8,11,4
6894,5140,27,4,23,4
6895,5207,16,2,14,4
6896,5210,16,2,14,4
6897,5295,18,2,16,4
6898,5296,9,1,8,4
6899,5301,19,2,17,4
6900,5364,11,2,9,4
6901,5369,19,2,17,4
6902,5461,6,2,4,4
6903,5465,16,2,14,4
6904,5469,8,4,4,4
6905,5557,8,2,6,4
6906,5558,6,2,4,4
6907,5561,8,2,6,4
6908,5623,8,2,6,4
6909,5705,8,2,6,4
6910,5706,8,2,6,4
6911,5707,17,2,15,4
6912,5782,10,2,8,4
6913,5783,10,2,8,4
6914,5845,6,2,4,4
6915,5847,10,2,8,4
6916,5848,11,2,9,4
6917,5928,10,2,8,4
6918,5931,17,2,15,4
6919,5934,14,2,12,4
6920,5940,23,4,19,4
6921,6031,7,2,5,4
6922,6032,15,2,13,4
6923,6033,9,1,8,4
6924,6110,15,4,11,4
6925,6111,11,2,9,4
6926,6115,12,6,6,4
6927,6188,14,4,10,4
6928,6189,7,2,5,4
6929,6190,7,2,5,4
6930,6191,12,2,10,4
6931,6192,9,2,7,4
6932,6286,6,2,4,4
6933,6287,15,4,11,4
6934,6288,8,2,6,4
6935,6368,8,1,7,4
6936,6370,11,2,9,4
6937,6421,24,2,22,4
6938,6480,11,2,9,4
6939,6481,15,2,13,4
6940,6551,12,2,10,4
6941,6553,22,6,16,4
6942,6554,14,2,12,4
6943,6559,18,6,12,4
6944,6560,15,2,13,4
6945,6561,20,2,18,4
6946,6629,14,2,12,4
6947,6636,18,2,16,4
6948,6701,8,3,5,4
6949,6761,16,2,14,4
6950,6762,10,8,2,4
6951,6843,14,3,11,4
6952,6846,22,1,21,4
6953,6889,55,8,47,4
6954,7028,10,1,9,4
6955,7033,6,2,4,4
6956,7034,6,2,4,4
6957,7143,6,1,5,4
6958,7144,4,1,3,4
6959,7145,12,2,10,4
6960,7196,10,2,8,4
6961,7254,6,1,5,4
6962,7255,5,1,4,4
6963,7262,5,1,4,4
6964,7263,11,4,7,4
6965,7333,9,1,8,4
6966,7334,16,1,15,4
6967,7395,5,1,4,4
6968,7400,7,2,5,4
6969,50,17,8,9,5
6970,117,15,4,11,5
6971,221,7,2,5,5
6972,222,11,2,9,5
6973,224,17,2,15,5
6974,303,8,2,6,5
6975,304,14,5,9,5
6976,395,15,1,14,5
6977,398,7,1,6,5
6978,469,23,2,21,5
6979,516,26,8,18,5
6980,615,8,2,6,5
6981,616,12,2,10,5
6982,711,5,2,3,5
6983,712,10,2,8,5
6984,717,13,2,11,5
6985,718,8,2,6,5
6986,793,9,2,7,5
6987,794,15,2,13,5
6988,894,9,2,7,5
6989,896,10,2,8,5
6990,1009,13,5,8,5
6991,1111,7,2,5,5
6992,1113,13,2,11,5
6993,1122,5,1,4,5
6994,1179,12,6,6,5
6995,1300,8,4,4,5
6996,1350,4,2,2,5
6997,1404,19,6,13,5
6998,1570,15,4,11,5
6999,1758,14,3,11,5
7000,1759,12,4,8,5
7001,1843,10,2,8,5
7002,1844,10,1,9,5
7003,1935,10,2,8,5
7004,1936,8,2,6,5
7005,1947,11,6,5,5
7006,2031,6,1,5,5
7007,2038,8,2,6,5
7008,2134,11,2,9,5
7009,2135,7,4,3,5
7010,2234,6,2,4,5
7011,2235,11,2,9,5
7012,2305,12,4,8,5
7013,2306,10,7,3,5
7014,2396,20,4,16,5
7015,2475,13,2,11,5
7016,2478,6,1,5,5
7017,2559,12,2,10,5
7018,2560,14,2,12,5
7019,2622,8,2,6,5
7020,2783,6,2,4,5
7021,2786,17,2,15,5
7022,2792,12,2,10,5
7023,2860,12,6,6,5
7024,2931,12,8,4,5
7025,3023,13,2,11,5
7026,3027,10,2,8,5
7027,3028,12,2,10,5
7028,3032,10,2,8,5
7029,3120,12,6,6,5
7030,3121,17,2,15,5
7031,3220,8,2,6,5
7032,3221,7,2,5,5
7033,3225,11,2,9,5
7034,3287,25,6,19,5
7035,3338,25,8,17,5
7036,3427,11,2,9,5
7037,3433,12,2,10,5
7038,3435,18,1,17,5
7039,3522,5,1,4,5
7040,3524,9,2,7,5
7041,3529,9,1,8,5
7042,3531,10,2,8,5
7043,3616,6,2,4,5
7044,3617,8,2,6,5
7045,3619,8,2,6,5
7046,3623,14,2,12,5
7047,3680,19,2,17,5
7048,3746,25,8,17,5
7049,3851,16,2,14,5
7050,3928,5,2,3,5
7051,3929,10,3,7,5
7052,4010,9,2,7,5
7053,4011,10,2,8,5
7054,4140,12,5,7,5
7055,4363,15,4,11,5
7056,4429,13,1,12,5
7057,4430,16,2,14,5
7058,4499,15,6,9,5
7059,4553,7,4,3,5
7060,4616,25,7,18,5
7061,4720,10,5,5,5
7062,4799,9,2,7,5
7063,4858,18,4,14,5
7064,4908,10,3,7,5
7065,4975,32,8,24,5
7066,5069,13,2,11,5
7067,5070,7,1,6,5
7068,5133,22,2,20,5
7069,5143,31,2,29,5
7070,5209,16,2,14,5
7071,5212,18,2,16,5
7072,5298,20,2,18,5
7073,5303,27,4,23,5
7074,5366,9,2,7,5
7075,5371,23,4,19,5
7076,5467,8,2,6,5
7077,5559,10,2,8,5
7078,5560,10,2,8,5
7079,5564,14,2,12,5
7080,5626,21,8,13,5
7081,5716,21,4,17,5
7082,5717,14,2,12,5
7083,5784,14,2,12,5
7084,5785,12,2,10,5
7085,5849,17,2,15,5
7086,5850,12,4,8,5
7087,5935,17,2,15,5
7088,5937,16,2,14,5
7089,6034,8,2,6,5
7090,6035,14,2,12,5
7091,6112,17,2,15,5
7092,6194,24,4,20,5
7093,6195,9,2,7,5
7094,6289,10,2,8,5
7095,6290,6,2,4,5
7096,6369,16,4,12,5
7097,6374,11,2,9,5
7098,6422,27,5,22,5
7099,6483,11,2,9,5
7100,6555,18,2,16,5
7101,6556,26,2,24,5
7102,6564,14,2,12,5
7103,6634,14,2,12,5
7104,6845,19,2,17,5
7105,6890,49,4,45,5
7106,7032,13,1,12,5
7107,7038,6,2,4,5
7108,7146,6,1,5,5
7109,7199,12,2,10,5
7110,7264,6,1,5,5
7111,7265,8,1,7,5
7112,7269,11,2,9,5
7113,7336,10,2,8,5
7114,7337,21,4,17,5
7115,7399,6,1,5,5
7116,7413,14,1,13,5
7117,118,23,8,15,6
7118,223,15,2,13,6
7119,225,9,2,7,6
7120,226,17,2,15,6
7121,305,11,2,9,6
7122,306,16,2,14,6
7123,397,27,2,25,6
7124,470,27,6,21,6
7125,618,12,2,10,6
7126,716,4,2,2,6
7127,719,10,2,8,6
