q,p,fsz,nc,uc,level,parent,asm_len,extend_elems
40160,48959,6,2,4,1,48975,4,16
40161,48960,8,2,6,1,48971,6,36
40162,48961,8,2,6,1,48972,6,36
40163,48962,8,2,6,1,48976,6,36
40164,48963,6,2,4,1,48990,4,16
40165,48964,6,2,4,1,48973,4,16
40166,48965,8,2,6,1,48974,6,36
40167,48966,7,2,5,1,48975,5,25
40168,48983,8,4,4,1,48989,4,16
40169,48984,8,2,6,1,48991,6,36
40170,49047,6,2,4,1,49067,4,16
40171,49048,6,2,4,1,49068,4,16
40172,49049,6,2,4,1,49069,4,16
40173,49050,4,2,2,1,49072,2,4
40174,49051,4,2,2,1,49073,2,4
40175,49052,4,2,2,1,49070,2,4
40176,49053,4,2,2,1,49070,2,4
40177,49054,4,2,2,1,49074,2,4
40178,49055,6,2,4,1,49071,4,16
40179,49056,6,2,4,1,49076,4,16
40180,49057,6,2,4,1,49087,4,16
40181,49058,6,2,4,1,49091,4,16
40182,49059,6,2,4,1,49097,4,16
40183,49060,6,2,4,1,49075,4,16
40184,49061,6,2,4,1,49078,4,16
40185,49062,6,2,4,1,49076,4,16
40186,49063,6,2,4,1,49083,4,16
40187,49064,6,2,4,1,49077,4,16
40188,49065,6,2,4,1,49079,4,16
40189,49066,6,2,4,1,49078,4,16
40190,49149,6,2,4,1,49189,4,16
40191,49150,4,2,2,1,49171,2,4
40192,49151,6,2,4,1,49181,4,16
40193,49152,6,2,4,1,49194,4,16
40194,49153,6,2,4,1,49175,4,16
40195,49154,6,2,4,1,49172,4,16
40196,49155,6,2,4,1,49174,4,16
40197,49156,6,2,4,1,49173,4,16
40198,49157,4,2,2,1,49174,2,4
40199,49158,4,2,2,1,49176,2,4
40200,49159,6,2,4,1,49176,4,16
40201,49160,6,2,4,1,49177,4,16
40202,49161,8,2,6,1,49195,6,36
40203,49162,6,2,4,1,49178,4,16
40204,49163,8,2,6,1,49198,6,36
40205,49164,8,2,6,1,49179,6,36
40206,49165,8,2,6,1,49203,6,36
40207,49166,6,2,4,1,49197,4,16
40208,49167,6,2,4,1,49180,4,16
40209,49168,6,2,4,1,49181,4,16
40210,49169,8,2,6,1,49183,6,36
40211,49170,6,2,4,1,49198,4,16
40212,49199,8,2,6,1,49203,6,36
40213,49200,8,2,6,1,49205,6,36
40214,49272,4,2,2,1,50606,2,4
40215,49273,4,2,2,1,49286,2,4
40216,49274,4,2,2,1,49287,2,4
40217,49275,6,2,4,1,49288,4,16
40218,49276,6,2,4,1,49289,4,16
40219,49277,6,2,4,1,49289,4,16
40220,49278,6,2,4,1,49290,4,16
40221,49279,4,2,2,1,49300,2,4
40222,49280,6,2,4,1,49296,4,16
40223,49281,6,2,4,1,49291,4,16
40224,49282,6,2,4,1,49294,4,16
40225,49283,4,2,2,1,49309,2,4
40226,49284,5,1,4,1,49292,4,16
40227,49285,4,2,2,1,49293,2,4
40228,49301,6,2,4,1,49318,4,16
40229,49302,6,2,4,1,49314,4,16
40230,49303,6,2,4,1,49316,4,16
40231,49304,7,2,5,1,49310,5,25
40232,49305,6,2,4,1,49317,4,16
40233,49306,8,2,6,1,49313,6,36
40234,49307,6,2,4,1,49311,4,16
40235,49357,6,2,4,1,49374,4,16
40236,49358,6,2,4,1,49380,4,16
40237,49359,8,2,6,1,49381,6,36
40238,49360,6,2,4,1,49377,4,16
40239,49361,6,2,4,1,49376,4,16
40240,49362,6,2,4,1,49378,4,16
40241,49363,6,2,4,1,49375,4,16
40242,49364,6,2,4,1,49378,4,16
40243,49365,6,2,4,1,49374,4,16
40244,49366,8,2,6,1,49381,6,36
40245,49367,8,2,6,1,49375,6,36
40246,49368,10,2,8,1,49384,8,64
40247,49369,8,2,6,1,49376,6,36
40248,49370,8,2,6,1,49379,6,36
40249,49371,6,2,4,1,49380,4,16
40250,49372,8,2,6,1,49383,6,36
40251,49373,6,2,4,1,49377,4,16
40252,49425,6,2,4,1,49438,4,16
40253,49426,6,2,4,1,49447,4,16
40254,49427,6,2,4,1,49443,4,16
40255,49428,4,2,2,1,49445,2,4
40256,49429,6,2,4,1,49439,4,16
40257,49430,6,2,4,1,49448,4,16
40258,49431,6,2,4,1,49441,4,16
40259,49432,8,2,6,1,49440,6,36
40260,49433,8,2,6,1,49442,6,36
40261,49434,6,2,4,1,49447,4,16
40262,49435,6,2,4,1,49443,4,16
40263,49436,6,2,4,1,49441,4,16
40264,49437,6,2,4,1,49444,4,16
40265,49489,8,2,6,1,49513,6,36
40266,49490,6,2,4,1,49503,4,16
40267,49491,6,2,4,1,49505,4,16
40268,49492,4,2,2,1,49512,2,4
40269,49493,10,2,8,1,49506,8,64
40270,49494,8,2,6,1,49504,6,36
40271,49495,6,2,4,1,49504,4,16
40272,49496,6,2,4,1,49514,4,16
40273,49497,6,2,4,1,49507,4,16
40274,49498,8,2,6,1,49508,6,36
40275,49499,6,2,4,1,49505,4,16
40276,49500,6,2,4,1,49508,4,16
40277,49501,8,2,6,1,49506,6,36
40278,49502,6,2,4,1,49514,4,16
40279,49555,6,2,4,1,49578,4,16
40280,49556,6,2,4,1,49570,4,16
40281,49557,6,2,4,1,49569,4,16
40282,49558,6,2,4,1,49571,4,16
40283,49559,6,2,4,1,49568,4,16
40284,49560,6,2,4,1,49572,4,16
40285,49561,6,2,4,1,49578,4,16
40286,49562,6,2,4,1,49569,4,16
40287,49563,6,2,4,1,49573,4,16
40288,49564,6,2,4,1,49573,4,16
40289,49565,6,2,4,1,49574,4,16
40290,49566,6,2,4,1,49575,4,16
40291,49567,6,2,4,1,49576,4,16
40292,49644,4,2,2,1,49668,2,4
40293,49645,4,2,2,1,49690,2,4
40294,49646,6,2,4,1,49672,4,16
40295,49647,6,2,4,1,49673,4,16
40296,49648,4,2,2,1,49669,2,4
40297,49649,6,2,4,1,49685,4,16
40298,49650,6,2,4,1,49670,4,16
40299,49651,4,2,2,1,49674,2,4
40300,49652,4,2,2,1,49681,2,4
40301,49653,4,2,2,1,49680,2,4
40302,49654,6,2,4,1,49671,4,16
40303,49655,10,2,8,1,49678,8,64
40304,49656,6,2,4,1,49675,4,16
40305,49657,6,2,4,1,49676,4,16
40306,49658,6,2,4,1,49689,4,16
40307,49659,6,2,4,1,49680,4,16
40308,49660,6,2,4,1,49684,4,16
40309,49661,6,2,4,1,49677,4,16
40310,49662,6,2,4,1,49678,4,16
40311,49663,6,2,4,1,49679,4,16
40312,49664,6,2,4,1,49683,4,16
40313,49665,6,2,4,1,49687,4,16
40314,49666,6,2,4,1,49682,4,16
40315,49667,6,2,4,1,49671,4,16
40316,49752,3,2,1,1,50607,1,1
40317,49753,8,2,6,1,49767,6,36
40318,49754,6,2,4,1,49768,4,16
40319,49755,6,2,4,1,49766,4,16
40320,49756,6,2,4,1,49769,4,16
40321,49757,4,2,2,1,49789,2,4
40322,49758,6,2,4,1,49770,4,16
40323,49759,6,2,4,1,49766,4,16
40324,49760,4,2,2,1,49771,2,4
40325,49761,4,2,2,1,49772,2,4
40326,49762,6,2,4,1,49777,4,16
40327,49763,10,2,8,1,49795,8,64
40328,49764,6,2,4,1,49775,4,16
40329,49765,6,2,4,1,49773,4,16
40330,49780,6,2,4,1,49795,4,16
40331,49781,10,2,8,1,49788,8,64
40332,49782,6,2,4,1,49794,4,16
40333,49783,8,2,6,1,49789,6,36
40334,49784,10,2,8,1,49791,8,64
40335,49851,6,2,4,1,49872,4,16
40336,49852,6,2,4,1,49873,4,16
40337,49853,4,2,2,1,49882,2,4
40338,49854,4,2,2,1,49870,2,4
40339,49855,6,2,4,1,49877,4,16
40340,49856,4,2,2,1,49873,2,4
40341,49857,6,2,4,1,49869,4,16
40342,49858,6,2,4,1,49883,4,16
40343,49859,6,2,4,1,49871,4,16
40344,49860,6,2,4,1,49878,4,16
40345,49861,10,2,8,1,49879,8,64
40346,49862,6,2,4,1,49881,4,16
40347,49863,6,2,4,1,49876,4,16
40348,49864,4,2,2,1,49887,2,4
40349,49865,6,2,4,1,49874,4,16
40350,49866,6,2,4,1,49872,4,16
40351,49867,6,2,4,1,49873,4,16
40352,49868,6,2,4,1,49876,4,16
40353,49884,5,1,4,1,49889,4,16
40354,49928,6,2,4,1,49942,4,16
40355,49929,4,2,2,1,49939,2,4
40356,49930,6,2,4,1,49940,4,16
40357,49931,4,2,2,1,49946,2,4
40358,49932,4,2,2,1,49941,2,4
40359,49933,8,2,6,1,49943,6,36
40360,49935,6,2,4,1,49942,4,16
40361,49936,6,2,4,1,49945,4,16
40362,49937,6,2,4,1,49946,4,16
40363,50002,6,2,4,1,50012,4,16
40364,50003,6,2,4,1,50010,4,16
40365,50004,6,2,4,1,50028,4,16
40366,50005,4,2,2,1,50013,2,4
40367,50006,4,2,2,1,50014,2,4
40368,50007,4,2,2,1,50015,2,4
40369,50008,4,2,2,1,50016,2,4
40370,50009,4,2,2,1,50011,2,4
40371,50017,6,2,4,1,50028,4,16
40372,50018,6,2,4,1,50035,4,16
40373,50019,6,2,4,1,50029,4,16
40374,50020,6,2,4,1,50032,4,16
40375,50021,6,2,4,1,50026,4,16
40376,50101,4,2,2,1,50138,2,4
40377,50102,4,2,2,1,50123,2,4
40378,50103,4,2,2,1,50124,2,4
40379,50104,4,2,2,1,50136,2,4
40380,50105,4,2,2,1,50130,2,4
40381,50106,4,2,2,1,50125,2,4
40382,50107,4,2,2,1,50133,2,4
40383,50108,6,2,4,1,50127,4,16
40384,50109,4,2,2,1,50131,2,4
40385,50110,6,2,4,1,50126,4,16
40386,50111,6,2,4,1,50128,4,16
40387,50112,6,2,4,1,50132,4,16
40388,50113,6,2,4,1,50135,4,16
40389,50114,6,2,4,1,50143,4,16
40390,50115,6,2,4,1,50126,4,16
40391,50116,6,2,4,1,50133,4,16
40392,50117,8,2,6,1,50134,6,36
40393,50118,6,2,4,1,50127,4,16
40394,50119,6,2,4,1,50128,4,16
40395,50120,6,2,4,1,50135,4,16
40396,50121,6,2,4,1,50129,4,16
40397,50122,4,2,2,1,50130,2,4
40398,50206,6,2,4,1,50228,4,16
40399,50207,6,2,4,1,50248,4,16
40400,50208,6,2,4,1,50229,4,16
40401,50209,6,2,4,1,50233,4,16
40402,50210,6,2,4,1,50230,4,16
40403,50211,6,2,4,1,50232,4,16
40404,50212,4,2,2,1,50230,2,4
40405,50213,4,2,2,1,50246,2,4
40406,50214,4,2,2,1,50242,2,4
40407,50215,4,2,2,1,50237,2,4
40408,50216,8,2,6,1,50232,6,36
40409,50217,8,2,6,1,50240,6,36
40410,50218,6,2,4,1,50235,4,16
40411,50219,6,2,4,1,50231,4,16
40412,50220,6,2,4,1,50236,4,16
40413,50221,8,2,6,1,50234,6,36
40414,50222,8,2,6,1,50231,6,36
40415,50223,6,2,4,1,50240,4,16
40416,50224,6,2,4,1,50232,4,16
40417,50225,6,2,4,1,50244,4,16
40418,50226,6,2,4,1,50235,4,16
40419,50227,6,2,4,1,50236,4,16
40420,50286,6,2,4,1,50307,4,16
40421,50287,6,2,4,1,50308,4,16
40422,50288,8,2,6,1,50301,6,36
40423,50289,6,2,4,1,50313,4,16
40424,50290,6,2,4,1,50302,4,16
40425,50291,12,2,10,1,50303,10,100
40426,50292,8,2,6,1,50304,6,36
40427,50293,6,2,4,1,50305,4,16
40428,50294,4,2,2,1,50309,2,4
40429,50295,8,2,6,1,50305,6,36
40430,50296,6,2,4,1,50307,4,16
40431,50297,8,2,6,1,50306,6,36
40432,50298,10,2,8,1,50307,8,64
40433,50299,6,2,4,1,50309,4,16
40434,50300,6,2,4,1,50304,4,16
40435,50354,4,2,2,1,50606,2,4
40436,50355,9,1,8,1,50364,8,64
40437,50356,6,2,4,1,50368,4,16
40438,50357,6,2,4,1,50369,4,16
40439,50358,4,2,2,1,50365,2,4
40440,50359,6,2,4,1,50370,4,16
40441,50360,8,2,6,1,50366,6,36
40442,50361,4,2,2,1,50371,2,4
40443,50362,3,2,1,1,50367,1,1
40444,50363,4,2,2,1,50377,2,4
40445,50372,6,2,4,1,50376,4,16
40446,50373,6,2,4,1,50377,4,16
40447,50449,4,2,2,1,50605,2,4
40448,50450,6,2,4,1,50465,4,16
40449,50451,6,2,4,1,50466,4,16
40450,50452,6,2,4,1,50494,4,16
40451,50453,6,2,4,1,50461,4,16
40452,50454,4,2,2,1,50462,2,4
40453,50455,4,2,2,1,50467,2,4
40454,50456,4,2,2,1,50496,2,4
40455,50457,8,2,6,1,50468,6,36
40456,50458,3,2,1,1,50463,1,1
40457,50459,6,2,4,1,50492,4,16
40458,50460,6,2,4,1,50464,4,16
40459,50469,8,2,6,1,50482,6,36
40460,50470,6,2,4,1,50483,4,16
40461,50471,6,2,4,1,50484,4,16
40462,50472,8,2,6,1,50485,6,36
40463,50473,10,2,8,1,50486,8,64
40464,50474,6,2,4,1,50487,4,16
40465,50475,6,2,4,1,50488,4,16
40466,50476,6,2,4,1,50492,4,16
40467,50477,6,2,4,1,50488,4,16
40468,50478,6,2,4,1,50489,4,16
40469,50564,4,2,2,1,50606,2,4
40470,50565,6,2,4,1,50583,4,16
40471,50566,4,2,2,1,50579,2,4
40472,50567,4,2,2,1,50579,2,4
40473,50568,4,2,2,1,50580,2,4
40474,50569,4,2,2,1,50581,2,4
40475,50570,6,2,4,1,50581,4,16
40476,50571,4,2,2,1,50605,2,4
40477,50572,4,2,2,1,50589,2,4
40478,50573,4,2,2,1,50601,2,4
40479,50574,4,2,2,1,50590,2,4
40480,50575,4,2,2,1,50582,2,4
40481,50576,6,2,4,1,50596,4,16
40482,50577,6,2,4,1,50583,4,16
40483,50578,6,2,4,1,50584,4,16
40484,50591,6,2,4,1,50599,4,16
40485,50592,6,2,4,1,50603,4,16
40486,50593,6,2,4,1,50600,4,16
40487,50640,6,2,4,1,50652,4,16
40488,50641,5,2,3,1,50653,3,9
40489,50642,4,2,2,1,50651,2,4
40490,50643,4,2,2,1,50657,2,4
40491,50644,4,2,2,1,50652,2,4
40492,50645,6,2,4,1,50655,4,16
40493,50646,6,2,4,1,50656,4,16
40494,50647,10,2,8,1,50653,8,64
40495,50648,6,2,4,1,50654,4,16
40496,50649,6,2,4,1,50658,4,16
40497,50650,6,2,4,1,50658,4,16
40498,50659,10,2,8,1,50665,8,64
40499,50660,8,2,6,1,50667,6,36
40500,50661,8,2,6,1,50667,6,36
40501,50714,8,2,6,1,50728,6,36
40502,50715,6,2,4,1,50727,4,16
40503,50716,6,2,4,1,50730,4,16
40504,50717,6,2,4,1,50729,4,16
40505,50718,4,2,2,1,50731,2,4
40506,50719,6,2,4,1,50730,4,16
40507,50720,4,2,2,1,50734,2,4
40508,50721,8,2,6,1,50736,6,36
40509,50722,6,2,4,1,50735,4,16
40510,50723,6,2,4,1,50738,4,16
40511,50724,10,2,8,1,50730,8,64
40512,50725,6,2,4,1,50731,4,16
40513,50726,6,2,4,1,50733,4,16
40514,50779,4,2,2,1,50792,2,4
40515,50780,6,2,4,1,50793,4,16
40516,50781,6,2,4,1,50794,4,16
40517,50782,8,2,6,1,50804,6,36
40518,50783,10,2,8,1,50795,8,64
40519,50784,10,2,8,1,50796,8,64
40520,50785,6,2,4,1,50802,4,16
40521,50786,6,2,4,1,50797,4,16
40522,50787,6,2,4,1,50798,4,16
40523,50788,10,2,8,1,50798,8,64
40524,50789,6,2,4,1,50804,4,16
40525,50790,6,2,4,1,50799,4,16
40526,50791,8,2,6,1,50794,6,36
40527,50809,8,2,6,1,50813,6,36
40528,50848,8,2,6,1,51140,6,36
40529,50849,6,2,4,1,50866,4,16
40530,50850,6,2,4,1,50856,4,16
40531,50851,6,2,4,1,50855,4,16
40532,50852,4,2,2,1,50865,2,4
40533,50853,6,2,4,1,50857,4,16
40534,50854,8,2,6,1,50863,6,36
40535,50858,6,2,4,1,50864,4,16
40536,50859,8,2,6,1,50864,6,36
40537,50860,10,2,8,1,50865,8,64
40538,50861,10,2,8,1,50866,8,64
40539,50905,4,2,2,1,52463,2,4
40540,50906,6,2,4,1,50918,4,16
40541,50907,6,2,4,1,50919,4,16
40542,50908,4,2,2,1,50928,2,4
40543,50909,6,2,4,1,50917,4,16
40544,50910,6,2,4,1,50929,4,16
40545,50911,3,2,1,1,50920,1,1
40546,50912,6,2,4,1,50921,4,16
40547,50913,4,2,2,1,50924,2,4
40548,50914,8,2,6,1,50921,6,36
40549,50915,4,2,2,1,50923,2,4
40550,50916,6,2,4,1,50922,4,16
40551,50926,6,2,4,1,50929,4,16
40552,50927,6,2,4,1,50930,4,16
40553,50972,6,2,4,1,50986,4,16
40554,50973,4,2,2,1,50987,2,4
40555,50974,8,2,6,1,50995,6,36
40556,50975,4,2,2,1,50988,2,4
40557,50976,4,2,2,1,50990,2,4
40558,50977,10,2,8,1,50995,8,64
40559,50978,6,2,4,1,50989,4,16
40560,50979,6,2,4,1,50993,4,16
40561,50980,6,2,4,1,50989,4,16
40562,50981,6,2,4,1,50991,4,16
40563,50982,6,2,4,1,50994,4,16
40564,50983,10,2,8,1,50995,8,64
40565,50984,8,2,6,1,50993,6,36
40566,50985,6,2,4,1,50990,4,16
40567,51038,6,2,4,1,51059,4,16
40568,51039,6,2,4,1,51054,4,16
40569,51040,6,2,4,1,51057,4,16
40570,51041,6,2,4,1,51054,4,16
40571,51042,8,2,6,1,51056,6,36
40572,51043,4,2,2,1,51054,2,4
40573,51044,8,2,6,1,51055,6,36
40574,51045,6,2,4,1,51057,4,16
40575,51046,8,2,6,1,51058,6,36
40576,51047,8,2,6,1,51055,6,36
40577,51048,6,2,4,1,51060,4,16
40578,51049,8,2,6,1,51060,6,36
40579,51050,8,2,6,1,51058,6,36
40580,51051,6,2,4,1,51056,4,16
40581,51052,6,2,4,1,51059,4,16
40582,51053,6,2,4,1,51059,4,16
40583,51107,6,2,4,1,51123,4,16
40584,51108,6,2,4,1,51124,4,16
40585,51109,6,2,4,1,51125,4,16
40586,51110,6,2,4,1,51127,4,16
40587,51111,6,2,4,1,51131,4,16
40588,51112,6,2,4,1,51128,4,16
40589,51113,4,2,2,1,51126,2,4
40590,51114,6,2,4,1,51129,4,16
40591,51115,6,2,4,1,51132,4,16
40592,51116,6,2,4,1,51129,4,16
40593,51117,8,2,6,1,51133,6,36
40594,51118,8,2,6,1,51130,6,36
40595,51119,6,2,4,1,51127,4,16
40596,51120,6,2,4,1,51134,4,16
40597,51121,6,2,4,1,51136,4,16
40598,51122,6,2,4,1,51128,4,16
40599,51178,6,2,4,1,51195,4,16
40600,51179,6,2,4,1,51196,4,16
40601,51180,6,2,4,1,51205,4,16
40602,51181,8,2,6,1,51197,6,36
40603,51182,3,2,1,1,51191,1,1
40604,51183,9,2,7,1,51192,7,49
40605,51184,5,2,3,1,51200,3,9
40606,51185,8,2,6,1,51193,6,36
40607,51186,8,2,6,1,51199,6,36
40608,51187,6,2,4,1,51201,4,16
40609,51188,6,2,4,1,51194,4,16
40610,51189,6,2,4,1,51198,4,16
40611,51190,8,2,6,1,51195,6,36
40612,51237,6,2,4,1,51249,4,16
40613,51238,6,2,4,1,51247,4,16
40614,51239,4,1,3,1,51255,3,9
40615,51240,6,2,4,1,51248,4,16
40616,51241,12,2,10,1,51248,10,100
40617,51242,10,2,8,1,51249,8,64
40618,51243,6,2,4,1,51250,4,16
40619,51244,10,2,8,1,51254,8,64
40620,51245,8,2,6,1,51254,6,36
40621,51246,16,2,14,1,51251,14,196
40622,51252,12,2,10,1,51255,10,100
40623,51253,10,2,8,1,51254,8,64
40624,51302,4,2,2,1,52463,2,4
40625,51303,6,2,4,1,51322,4,16
40626,51304,4,2,2,1,51313,2,4
40627,51305,3,2,1,1,51310,1,1
40628,51306,6,2,4,1,51336,4,16
40629,51307,6,2,4,1,51311,4,16
40630,51308,4,2,2,1,51343,2,4
40631,51309,3,2,1,1,51312,1,1
40632,51314,6,2,4,1,51324,4,16
40633,51315,6,2,4,1,51325,4,16
40634,51316,6,2,4,1,51330,4,16
40635,51317,6,2,4,1,51322,4,16
40636,51318,6,2,4,1,51331,4,16
40637,51319,8,2,6,1,51332,6,36
40638,51320,4,2,2,1,51326,2,4
40639,51333,12,2,10,1,51339,10,100
40640,51334,6,2,4,1,51340,4,16
40641,51417,4,2,2,1,55338,2,4
40642,51418,4,2,2,1,52463,2,4
40643,51419,6,2,4,1,51573,4,16
40644,51420,4,2,2,1,51571,2,4
40645,51421,6,2,4,1,51428,4,16
40646,51422,3,2,1,1,51429,1,1
40647,51423,4,2,2,1,51430,2,4
40648,51424,6,2,4,1,51432,4,16
40649,51425,6,2,4,1,51433,4,16
40650,51426,8,2,6,1,51443,6,36
40651,51427,8,2,6,1,51431,6,36
40652,51434,8,2,6,1,51444,6,36
40653,51435,6,2,4,1,51445,4,16
40654,51436,8,2,6,1,51441,6,36
40655,51437,6,2,4,1,51446,4,16
40656,51438,6,2,4,1,51447,4,16
40657,51439,8,2,6,1,51448,6,36
40658,51440,8,2,6,1,51449,6,36
40659,51518,6,2,4,1,51537,4,16
40660,51519,6,2,4,1,51539,4,16
40661,51520,6,2,4,1,51548,4,16
40662,51521,6,2,4,1,51571,4,16
40663,51522,6,2,4,1,51540,4,16
40664,51523,4,2,2,1,51564,2,4
40665,51524,4,2,2,1,51547,2,4
40666,51525,4,2,2,1,51541,2,4
40667,51526,4,2,2,1,51549,2,4
40668,51527,12,2,10,1,51550,10,100
40669,51528,6,2,4,1,51538,4,16
40670,51529,6,2,4,1,51542,4,16
40671,51530,8,2,6,1,51543,6,36
40672,51531,6,2,4,1,51544,4,16
40673,51532,6,2,4,1,51553,4,16
40674,51533,6,2,4,1,51538,4,16
40675,51534,14,2,12,1,51545,12,144
40676,51535,10,2,8,1,51546,8,64
40677,51536,6,2,4,1,51547,4,16
40678,51562,10,2,8,1,51566,8,64
40679,51625,6,2,4,1,51642,4,16
40680,51626,12,2,10,1,51643,10,100
40681,51627,4,2,2,1,51643,2,4
40682,51628,8,2,6,1,51642,6,36
40683,51629,6,2,4,1,51644,4,16
40684,51630,4,2,2,1,51652,2,4
40685,51631,4,2,2,1,51650,2,4
40686,51632,8,2,6,1,51643,6,36
40687,51633,10,2,8,1,51646,8,64
40688,51634,6,2,4,1,51650,4,16
40689,51635,6,2,4,1,51645,4,16
40690,51636,8,2,6,1,51648,6,36
40691,51637,10,2,8,1,51647,8,64
40692,51638,10,2,8,1,51646,8,64
40693,51639,8,2,6,1,51647,6,36
40694,51640,6,2,4,1,51650,4,16
40695,51641,6,2,4,1,51651,4,16
40696,51705,6,2,4,1,51728,4,16
40697,51706,8,2,6,1,51734,6,36
40698,51707,6,2,4,1,51731,4,16
40699,51708,4,2,2,1,51725,2,4
40700,51709,6,2,4,1,51726,4,16
40701,51710,7,2,5,1,51732,5,25
40702,51711,6,2,4,1,51727,4,16
40703,51712,6,2,4,1,51733,4,16
40704,51713,6,2,4,1,51729,4,16
40705,51714,6,2,4,1,51731,4,16
40706,51715,4,2,2,1,51730,2,4
40707,51716,6,2,4,1,51731,4,16
40708,51717,6,2,4,1,51739,4,16
40709,51718,6,2,4,1,51737,4,16
40710,51719,10,2,8,1,51734,8,64
40711,51720,8,2,6,1,51732,6,36
40712,51721,8,2,6,1,51727,6,36
40713,51722,6,2,4,1,51735,4,16
40714,51723,6,2,4,1,51732,4,16
40715,51724,4,2,2,1,51733,2,4
40716,51743,8,2,6,1,51749,6,36
40717,51744,8,2,6,1,51747,6,36
40718,51799,6,2,4,1,51835,4,16
40719,51800,6,2,4,1,51823,4,16
40720,51801,6,2,4,1,51824,4,16
40721,51802,6,2,4,1,51835,4,16
40722,51803,4,2,2,1,51831,2,4
40723,51804,4,2,2,1,51849,2,4
40724,51805,6,2,4,1,51825,4,16
40725,51806,4,2,2,1,51826,2,4
40726,51807,8,2,6,1,51827,6,36
40727,51808,8,2,6,1,51840,6,36
40728,51809,6,2,4,1,51837,4,16
40729,51810,6,2,4,1,51828,4,16
40730,51811,6,2,4,1,51843,4,16
40731,51812,8,2,6,1,51835,6,36
40732,51813,6,2,4,1,51832,4,16
40733,51814,6,2,4,1,51829,4,16
40734,51815,8,2,6,1,51829,6,36
40735,51816,6,2,4,1,51832,4,16
40736,51817,8,2,6,1,51830,6,36
40737,51818,6,2,4,1,51834,4,16
40738,51819,10,2,8,1,51842,8,64
40739,51820,6,2,4,1,51841,4,16
40740,51821,6,2,4,1,51830,4,16
40741,51822,6,2,4,1,51833,4,16
40742,51919,7,2,5,1,51939,5,25
40743,51920,4,2,2,1,51940,2,4
40744,51921,4,2,2,1,51953,2,4
40745,51922,8,2,6,1,51936,6,36
40746,51923,4,2,2,1,51938,2,4
40747,51924,8,2,6,1,51961,6,36
40748,51925,4,2,2,1,51944,2,4
40749,51926,6,2,4,1,51946,4,16
40750,51927,6,2,4,1,51937,4,16
40751,51928,8,2,6,1,51941,6,36
40752,51929,6,2,4,1,51942,4,16
40753,51930,6,2,4,1,51955,4,16
40754,51931,14,2,12,1,51943,12,144
40755,51932,8,2,6,1,51945,6,36
40756,51933,8,2,6,1,51944,6,36
40757,51934,8,2,6,1,51938,6,36
40758,51935,6,2,4,1,51946,4,16
40759,52007,6,2,4,1,52461,4,16
40760,52008,4,2,2,1,52461,2,4
40761,52009,6,2,4,1,52020,4,16
40762,52010,8,2,6,1,52017,6,36
40763,52011,6,2,4,1,52035,4,16
40764,52012,6,2,4,1,52018,4,16
40765,52013,8,2,6,1,52021,6,36
40766,52014,8,2,6,1,52034,6,36
40767,52015,6,2,4,1,52022,4,16
40768,52016,6,2,4,1,52019,4,16
40769,52023,6,2,4,1,52030,4,16
40770,52024,6,2,4,1,52031,4,16
40771,52025,6,2,4,1,52030,4,16
40772,52026,6,2,4,1,52031,4,16
40773,52027,4,2,2,1,52033,2,4
40774,52072,6,2,4,1,52241,4,16
40775,52073,6,2,4,1,52094,4,16
40776,52074,6,2,4,1,52080,4,16
40777,52075,4,2,2,1,52081,2,4
40778,52076,4,2,2,1,52082,2,4
40779,52077,6,2,4,1,52084,4,16
40780,52078,6,2,4,1,52085,4,16
40781,52079,6,2,4,1,52083,4,16
40782,52086,6,2,4,1,52093,4,16
40783,52087,6,2,4,1,52094,4,16
40784,52088,6,2,4,1,52099,4,16
40785,52089,8,2,6,1,52097,6,36
40786,52090,8,2,6,1,52100,6,36
40787,52091,8,2,6,1,52096,6,36
40788,52092,6,2,4,1,52097,4,16
40789,52140,6,2,4,1,52156,4,16
40790,52141,6,2,4,1,52157,4,16
40791,52142,4,2,2,1,52158,2,4
40792,52143,4,2,2,1,52171,2,4
40793,52144,6,2,4,1,52159,4,16
40794,52145,8,2,6,1,52162,6,36
40795,52146,6,2,4,1,52163,4,16
40796,52147,6,2,4,1,52160,4,16
40797,52148,6,2,4,1,52161,4,16
40798,52149,8,2,6,1,52164,6,36
40799,52150,6,2,4,1,52162,4,16
40800,52151,6,2,4,1,52164,4,16
40801,52152,6,2,4,1,52165,4,16
40802,52153,6,2,4,1,52168,4,16
40803,52154,8,2,6,1,52166,6,36
40804,52155,6,2,4,1,52163,4,16
40805,52214,8,2,6,1,52238,6,36
40806,52215,6,2,4,1,52232,4,16
40807,52216,6,2,4,1,52237,4,16
40808,52217,4,2,2,1,52230,2,4
40809,52218,6,2,4,1,52233,4,16
40810,52219,6,2,4,1,52231,4,16
40811,52220,6,2,4,1,52233,4,16
40812,52221,10,2,8,1,52229,8,64
40813,52222,6,2,4,1,52229,4,16
40814,52223,6,2,4,1,52229,4,16
40815,52224,6,2,4,1,52235,4,16
40816,52225,8,2,6,1,52232,6,36
40817,52226,6,2,4,1,52233,4,16
40818,52227,6,2,4,1,52234,4,16
40819,52228,6,2,4,1,52233,4,16
40820,52279,6,2,4,1,52293,4,16
40821,52280,6,2,4,1,52299,4,16
40822,52281,4,2,2,1,52296,2,4
40823,52282,6,2,4,1,52292,4,16
40824,52283,6,2,4,1,52293,4,16
