q,p,fsz,nc,uc,level
11248,8714,4,2,2,0
11249,8715,4,2,2,0
11250,8716,4,2,2,0
11251,8717,3,1,2,0
11252,8718,3,1,2,0
11253,8719,3,1,2,0
11254,8720,3,1,2,0
11255,8721,3,1,2,0
11256,8722,3,1,2,0
11257,8723,3,1,2,0
11258,8724,3,1,2,0
11259,8725,10,2,8,0
11260,8726,8,2,6,0
11261,8727,8,2,6,0
11262,8728,6,2,4,0
11263,8729,6,2,4,0
11264,8730,6,2,4,0
11265,8731,6,2,4,0
11266,8732,4,2,2,0
11267,8733,4,2,2,0
11268,8734,4,2,2,0
11269,8735,3,1,2,0
11270,8765,3,1,2,0
11271,8766,6,2,4,0
11272,8767,6,4,2,0
11273,8768,4,2,2,0
11274,8769,4,2,2,0
11275,8770,4,2,2,0
11276,8771,4,2,2,0
11277,8772,4,2,2,0
11278,8773,4,2,2,0
11279,8774,4,2,2,0
11280,8775,4,2,2,0
11281,8776,4,2,2,0
11282,8777,4,2,2,0
11283,8778,4,2,2,0
11284,8779,4,2,2,0
11285,8780,4,2,2,0
11286,8781,4,2,2,0
11287,8782,4,2,2,0
11288,8783,4,2,2,0
11289,8784,4,2,2,0
11290,8785,4,2,2,0
11291,8786,4,2,2,0
11292,8787,4,2,2,0
11293,8788,4,2,2,0
11294,8789,4,2,2,0
11295,8790,4,2,2,0
11296,8791,4,2,2,0
11297,8792,4,2,2,0
11298,8793,4,2,2,0
11299,8794,4,2,2,0
11300,8795,4,2,2,0
11301,8796,10,2,8,0
11302,8797,8,2,6,0
11303,8798,8,2,6,0
11304,8799,8,2,6,0
11305,8800,8,2,6,0
11306,8801,6,2,4,0
11307,8802,6,2,4,0
11308,8803,6,2,4,0
11309,8804,6,2,4,0
11310,8805,6,2,4,0
11311,8806,6,2,4,0
11312,8807,6,2,4,0
11313,8808,4,2,2,0
11314,8809,4,2,2,0
11315,8860,8,2,6,0
11316,8861,6,2,4,0
11317,8862,6,2,4,0
11318,8863,6,2,4,0
11319,8864,6,2,4,0
11320,8865,6,2,4,0
11321,8866,6,2,4,0
11322,8867,6,2,4,0
11323,8868,4,2,2,0
11324,8869,4,2,2,0
11325,8870,4,2,2,0
11326,8871,4,2,2,0
11327,8872,4,2,2,0
11328,8873,4,2,2,0
11329,8874,4,2,2,0
11330,8875,4,2,2,0
11331,8876,4,2,2,0
11332,8877,4,2,2,0
11333,8878,4,2,2,0
11334,8879,4,2,2,0
11335,8880,4,2,2,0
11336,8881,4,2,2,0
11337,8882,4,2,2,0
11338,8883,4,2,2,0
11339,8884,4,2,2,0
11340,8885,4,2,2,0
11341,8886,4,2,2,0
11342,8887,4,2,2,0
11343,8888,4,2,2,0
11344,8889,4,2,2,0
11345,8890,4,2,2,0
11346,8891,4,2,2,0
11347,8892,4,2,2,0
11348,8893,4,2,2,0
11349,8894,4,2,2,0
11350,8895,4,2,2,0
11351,8896,4,2,2,0
11352,8897,4,2,2,0
11353,8898,4,2,2,0
11354,8899,4,2,2,0
11355,8900,4,2,2,0
11356,8901,4,2,2,0
11357,8902,3,1,2,0
11358,8903,3,1,2,0
11359,8904,3,1,2,0
11360,8905,3,1,2,0
11361,8906,3,1,2,0
11362,8907,3,1,2,0
11363,8908,3,1,2,0
11364,8909,3,1,2,0
11365,8910,3,1,2,0
11366,8911,3,1,2,0
11367,8912,8,2,6,0
11368,8913,8,2,6,0
11369,8914,6,2,4,0
11370,8915,6,2,4,0
11371,8916,6,2,4,0
11372,8917,6,2,4,0
11373,8918,6,2,4,0
11374,8919,6,2,4,0
11375,8920,6,2,4,0
11376,8921,6,2,4,0
11377,8965,4,2,2,0
11378,8966,3,1,2,0
11379,8967,6,2,4,0
11380,8968,4,2,2,0
11381,8969,4,2,2,0
11382,8970,4,2,2,0
11383,8971,4,2,2,0
11384,8972,4,2,2,0
11385,8973,4,2,2,0
11386,8974,4,2,2,0
11387,8975,4,2,2,0
11388,8976,4,2,2,0
11389,8977,4,2,2,0
11390,8978,4,2,2,0
11391,8979,4,2,2,0
11392,8980,4,2,2,0
11393,8981,4,2,2,0
11394,8982,4,2,2,0
11395,8983,4,2,2,0
11396,8984,4,2,2,0
11397,8985,4,2,2,0
11398,8986,3,2,1,0
11399,8987,3,1,2,0
11400,8988,3,1,2,0
11401,8989,3,1,2,0
11402,8990,3,1,2,0
11403,8991,3,1,2,0
11404,8992,3,1,2,0
11405,8993,3,1,2,0
11406,8994,3,1,2,0
11407,8995,3,1,2,0
11408,8996,3,1,2,0
11409,8997,3,1,2,0
11410,8998,3,1,2,0
11411,8999,12,2,10,0
11412,9000,10,2,8,0
11413,9001,8,2,6,0
11414,9002,8,2,6,0
11415,9003,7,2,5,0
11416,9004,6,2,4,0
11417,9005,6,2,4,0
11418,9006,4,2,2,0
11419,9007,4,2,2,0
11420,9008,5,2,3,0
11421,9036,4,2,2,0
11422,9037,4,2,2,0
11423,9038,8,2,6,0
11424,9039,6,2,4,0
11425,9040,4,2,2,0
11426,9041,4,2,2,0
11427,9042,4,2,2,0
11428,9043,4,2,2,0
11429,9044,4,2,2,0
11430,9045,4,2,2,0
11431,9046,4,2,2,0
11432,9047,4,2,2,0
11433,9048,4,2,2,0
11434,9049,4,2,2,0
11435,9050,4,2,2,0
11436,9051,4,2,2,0
11437,9052,4,2,2,0
11438,9053,4,2,2,0
11439,9054,4,2,2,0
11440,9055,4,2,2,0
11441,9056,4,2,2,0
11442,9057,4,2,2,0
11443,9058,4,2,2,0
11444,9059,3,1,2,0
11445,9060,3,1,2,0
11446,9061,3,1,2,0
11447,9062,3,1,2,0
11448,9063,3,1,2,0
11449,9064,8,2,6,0
11450,9065,9,2,7,0
11451,9066,8,2,6,0
11452,9067,6,2,4,0
11453,9068,6,2,4,0
11454,9069,6,2,4,0
11455,9070,6,2,4,0
11456,9071,6,2,4,0
11457,9104,6,2,4,0
11458,9105,4,2,2,0
11459,9106,4,2,2,0
11460,9107,4,2,2,0
11461,9108,4,2,2,0
11462,9109,8,2,6,0
11463,9110,6,2,4,0
11464,9111,6,2,4,0
11465,9112,6,2,4,0
11466,9113,6,2,4,0
11467,9114,6,4,2,0
11468,9115,4,2,2,0
11469,9116,4,2,2,0
11470,9117,4,2,2,0
11471,9118,4,2,2,0
11472,9119,4,2,2,0
11473,9120,4,2,2,0
11474,9121,4,2,2,0
11475,9122,4,2,2,0
11476,9123,4,2,2,0
11477,9124,4,2,2,0
11478,9125,4,2,2,0
11479,9126,4,2,2,0
11480,9127,4,2,2,0
11481,9128,4,2,2,0
11482,9129,4,2,2,0
11483,9130,4,2,2,0
11484,9131,4,2,2,0
11485,9132,4,2,2,0
11486,9133,4,2,2,0
11487,9134,4,2,2,0
11488,9135,4,2,2,0
11489,9136,4,2,2,0
11490,9137,4,2,2,0
11491,9138,3,1,2,0
11492,9139,3,1,2,0
11493,9140,3,1,2,0
11494,9141,3,1,2,0
11495,9142,3,1,2,0
11496,9143,3,1,2,0
11497,9144,3,1,2,0
11498,9145,3,1,2,0
11499,9146,3,1,2,0
11500,9147,3,1,2,0
11501,9148,3,1,2,0
11502,9149,3,1,2,0
11503,9150,3,1,2,0
11504,9151,3,1,2,0
11505,9152,3,1,2,0
11506,9153,3,1,2,0
11507,9154,3,1,2,0
11508,9155,3,1,2,0
11509,9156,3,1,2,0
11510,9157,3,1,2,0
11511,9158,3,1,2,0
11512,9159,3,1,2,0
11513,9160,8,2,6,0
11514,9161,6,2,4,0
11515,9162,6,2,4,0
11516,9163,6,2,4,0
11517,9164,7,2,5,0
11518,9165,6,2,4,0
11519,9166,6,2,4,0
11520,9167,6,2,4,0
11521,9168,6,2,4,0
11522,9169,6,2,4,0
11523,9200,8,2,6,0
11524,9208,4,2,2,0
11525,9209,4,2,2,0
11526,9210,4,2,2,0
11527,9211,8,2,6,0
11528,9212,6,2,4,0
11529,9213,6,2,4,0
11530,9214,6,2,4,0
11531,9215,6,2,4,0
11532,9216,4,2,2,0
11533,9217,4,2,2,0
11534,9218,4,2,2,0
11535,9219,4,2,2,0
11536,9220,4,2,2,0
11537,9221,4,2,2,0
11538,9222,4,2,2,0
11539,9223,4,2,2,0
11540,9224,4,2,2,0
11541,9225,4,2,2,0
11542,9226,4,2,2,0
11543,9227,4,2,2,0
11544,9228,4,2,2,0
11545,9229,4,2,2,0
11546,9230,4,2,2,0
11547,9231,3,1,2,0
11548,9232,3,1,2,0
11549,9233,4,2,2,0
11550,9234,3,1,2,0
11551,9235,3,1,2,0
11552,9236,3,1,2,0
11553,9237,3,1,2,0
11554,9238,3,1,2,0
11555,9239,3,1,2,0
11556,9240,3,1,2,0
11557,9241,3,1,2,0
11558,9242,3,1,2,0
11559,9243,3,1,2,0
11560,9244,3,1,2,0
11561,9245,3,1,2,0
11562,9246,8,2,6,0
11563,9247,8,2,6,0
11564,9248,8,2,6,0
11565,9249,8,2,6,0
11566,9250,8,2,6,0
11567,9251,6,2,4,0
11568,9252,6,2,4,0
11569,9253,5,1,4,0
11570,9287,4,2,2,0
11571,9288,6,2,4,0
11572,9289,6,2,4,0
11573,9290,4,2,2,0
11574,9291,4,2,2,0
11575,9292,4,2,2,0
11576,9293,4,2,2,0
11577,9294,4,2,2,0
11578,9295,4,2,2,0
11579,9296,4,2,2,0
11580,9297,4,2,2,0
11581,9298,4,2,2,0
11582,9299,4,2,2,0
11583,9300,4,2,2,0
11584,9301,4,2,2,0
11585,9302,4,2,2,0
11586,9303,4,2,2,0
11587,9304,4,2,2,0
11588,9305,4,2,2,0
11589,9306,4,2,2,0
11590,9307,4,2,2,0
11591,9308,4,2,2,0
11592,9309,4,2,2,0
11593,9310,4,2,2,0
11594,9311,4,2,2,0
11595,9312,4,2,2,0
11596,9313,4,2,2,0
11597,9314,4,2,2,0
11598,9315,4,2,2,0
11599,9316,4,2,2,0
11600,9317,4,2,2,0
11601,9318,4,2,2,0
11602,9319,4,2,2,0
11603,9320,4,2,2,0
11604,9321,4,2,2,0
11605,9322,4,2,2,0
11606,9323,3,1,2,0
11607,9324,3,1,2,0
11608,9325,3,1,2,0
11609,9326,3,1,2,0
11610,9327,3,1,2,0
11611,9328,3,1,2,0
11612,9329,3,1,2,0
11613,9330,3,1,2,0
11614,9331,3,1,2,0
11615,9332,10,2,8,0
11616,9333,8,2,6,0
11617,9334,8,2,6,0
11618,9335,8,2,6,0
11619,9336,8,2,6,0
11620,9337,8,2,6,0
11621,9338,8,2,6,0
11622,9339,8,2,6,0
11623,9340,6,2,4,0
11624,9341,6,2,4,0
11625,9342,6,2,4,0
11626,9343,6,2,4,0
11627,9344,6,2,4,0
11628,9345,6,2,4,0
11629,9346,6,2,4,0
11630,9400,4,2,2,0
11631,9401,4,2,2,0
11632,9402,4,2,2,0
11633,9403,4,2,2,0
11634,9405,3,1,2,0
11635,9406,3,1,2,0
11636,9407,3,1,2,0
11637,9408,3,1,2,0
11638,9409,3,1,2,0
11639,9410,10,2,8,0
11640,9411,8,2,6,0
11641,9412,6,2,4,0
11642,9413,6,2,4,0
11643,9414,4,2,2,0
11644,9415,4,2,2,0
11645,9416,4,2,2,0
11646,9417,4,2,2,0
11647,9418,4,2,2,0
11648,9419,4,2,2,0
11649,9420,4,2,2,0
11650,9421,4,2,2,0
11651,9422,4,2,2,0
11652,9423,4,2,2,0
11653,9424,4,2,2,0
11654,9425,4,2,2,0
11655,9426,4,2,2,0
11656,9427,4,2,2,0
11657,9428,4,2,2,0
11658,9429,4,2,2,0
11659,9430,4,2,2,0
11660,9431,4,2,2,0
11661,9432,4,2,2,0
11662,9433,4,2,2,0
11663,9434,4,2,2,0
11664,9435,4,2,2,0
11665,9436,4,2,2,0
11666,9437,4,2,2,0
11667,9438,3,1,2,0
11668,9439,3,1,2,0
11669,9440,3,1,2,0
11670,9441,3,1,2,0
11671,9442,3,1,2,0
11672,9443,3,1,2,0
11673,9444,10,2,8,0
11674,9445,8,2,6,0
11675,9446,8,2,6,0
11676,9447,6,2,4,0
11677,9448,6,2,4,0
11678,9449,6,2,4,0
11679,9450,5,2,3,0
11680,9451,4,1,3,0
11681,9491,10,4,6,0
11682,9492,8,2,6,0
11683,9493,8,2,6,0
11684,9494,6,2,4,0
11685,9495,6,2,4,0
11686,9496,4,2,2,0
11687,9497,4,2,2,0
11688,9498,4,2,2,0
11689,9499,4,2,2,0
11690,9500,4,2,2,0
11691,9501,4,2,2,0
11692,9502,4,2,2,0
11693,9503,4,2,2,0
11694,9504,4,2,2,0
11695,9505,4,2,2,0
11696,9506,4,2,2,0
11697,9507,4,2,2,0
11698,9508,4,2,2,0
11699,9509,4,2,2,0
11700,9510,3,1,2,0
11701,9511,3,1,2,0
11702,9512,3,1,2,0
11703,9513,3,1,2,0
11704,9514,3,1,2,0
11705,9515,3,1,2,0
11706,9516,10,2,8,0
11707,9517,8,2,6,0
11708,9518,8,2,6,0
11709,9519,6,2,4,0
11710,9520,6,2,4,0
11711,9521,6,2,4,0
11712,9522,6,2,4,0
11713,9544,6,2,4,0
11714,9545,4,2,2,0
11715,9546,9,2,7,0
11716,9547,4,2,2,0
11717,9548,4,2,2,0
11718,9549,4,2,2,0
11719,9550,4,2,2,0
11720,9551,4,2,2,0
11721,9552,4,2,2,0
11722,9553,4,2,2,0
11723,9554,4,2,2,0
11724,9555,4,2,2,0
11725,9556,4,2,2,0
11726,9557,4,2,2,0
11727,9558,4,2,2,0
11728,9559,4,2,2,0
11729,9560,4,2,2,0
11730,9561,4,2,2,0
11731,9562,4,2,2,0
11732,9563,4,2,2,0
11733,9564,4,2,2,0
11734,9565,4,2,2,0
11735,9566,3,1,2,0
11736,9567,10,2,8,0
11737,9568,9,2,7,0
11738,9569,7,2,5,0
11739,9570,6,2,4,0
11740,9571,6,2,4,0
11741,9597,6,2,4,0
11742,9598,4,2,2,0
11743,9600,6,2,4,0
11744,9601,6,2,4,0
11745,9602,6,2,4,0
11746,9603,6,2,4,0
11747,9604,6,2,4,0
11748,9605,5,1,4,0
11749,9606,5,2,3,0
11750,9607,4,2,2,0
11751,9608,4,2,2,0
11752,9609,4,2,2,0
11753,9610,4,2,2,0
11754,9611,4,2,2,0
11755,9612,5,2,3,0
11756,9613,4,2,2,0
11757,9614,4,2,2,0
11758,9615,4,2,2,0
11759,9616,4,2,2,0
11760,9617,4,2,2,0
11761,9618,4,2,2,0
11762,9619,4,2,2,0
11763,9620,4,2,2,0
11764,9621,4,2,2,0
11765,9622,4,2,2,0
11766,9623,4,2,2,0
11767,9624,4,2,2,0
11768,9625,4,2,2,0
11769,9626,4,2,2,0
11770,9627,4,2,2,0
11771,9628,4,2,2,0
11772,9629,4,2,2,0
11773,9630,4,2,2,0
11774,9631,8,2,6,0
11775,9632,8,2,6,0
11776,9633,7,2,5,0
11777,9634,6,2,4,0
11778,9635,6,2,4,0
11779,9636,6,2,4,0
11780,9637,6,2,4,0
11781,9638,4,2,2,0
11782,9678,4,2,2,0
11783,9679,4,2,2,0
11784,9680,4,2,2,0
11785,9681,4,2,2,0
11786,9682,4,2,2,0
11787,9683,4,2,2,0
11788,9684,4,2,2,0
11789,9685,4,2,2,0
11790,9686,4,2,2,0
11791,9687,6,2,4,0
11792,9688,4,2,2,0
11793,9689,4,2,2,0
11794,9690,6,2,4,0
11795,9691,4,2,2,0
11796,9692,4,2,2,0
11797,9693,4,2,2,0
11798,9694,4,2,2,0
11799,9695,4,2,2,0
11800,9696,4,2,2,0
11801,9697,4,2,2,0
11802,9698,4,2,2,0
11803,9699,4,2,2,0
11804,9700,4,2,2,0
11805,9701,3,2,1,0
11806,9702,3,1,2,0
11807,9703,3,1,2,0
11808,9704,3,1,2,0
11809,9705,3,1,2,0
11810,9706,3,1,2,0
11811,9707,3,1,2,0
11812,9708,3,1,2,0
11813,9709,3,1,2,0
11814,9710,3,1,2,0
11815,9711,10,2,8,0
11816,9712,8,2,6,0
11817,9713,7,2,5,0
11818,9714,6,2,4,0
11819,9715,6,2,4,0
11820,9716,6,2,4,0
11821,9717,8,2,6,0
11822,9718,6,2,4,0
11823,9719,6,2,4,0
11824,9750,4,2,2,0
11825,9751,3,1,2,0
11826,9752,3,1,2,0
11827,9753,3,1,2,0
11828,9754,3,1,2,0
11829,9755,8,2,6,0
11830,9756,6,2,4,0
11831,9757,4,2,2,0
11832,9758,4,2,2,0
11833,9759,4,2,2,0
11834,9760,4,2,2,0
11835,9761,4,2,2,0
11836,9762,4,2,2,0
11837,9763,4,2,2,0
11838,9764,4,2,2,0
11839,9765,4,2,2,0
11840,9766,4,2,2,0
11841,9767,6,2,4,0
11842,9768,6,1,5,0
11843,9769,4,2,2,0
11844,9770,4,2,2,0
11845,9771,4,2,2,0
11846,9772,4,2,2,0
11847,9773,4,2,2,0
11848,9774,4,2,2,0
11849,9775,4,2,2,0
11850,9776,3,1,2,0
11851,9777,3,1,2,0
11852,9778,3,1,2,0
11853,9779,3,1,2,0
11854,9780,3,1,2,0
11855,9781,3,1,2,0
11856,9782,3,1,2,0
11857,9783,3,1,2,0
11858,9784,3,1,2,0
11859,9785,3,1,2,0
11860,9786,3,1,2,0
11861,9787,6,2,4,0
11862,9788,6,2,4,0
11863,9789,6,2,4,0
11864,9790,6,2,4,0
11865,9791,6,2,4,0
11866,9792,6,2,4,0
11867,9793,6,2,4,0
11868,9814,8,2,6,0
11869,9815,6,2,4,0
11870,9816,6,2,4,0
11871,9817,6,2,4,0
11872,9818,6,2,4,0
11873,9819,4,2,2,0
11874,9820,4,2,2,0
11875,9821,4,2,2,0
11876,9822,4,2,2,0
11877,9823,4,2,2,0
11878,9824,4,2,2,0
11879,9825,4,2,2,0
11880,9826,4,2,2,0
11881,9827,4,2,2,0
11882,9828,4,2,2,0
11883,9829,4,2,2,0
11884,9830,4,2,2,0
11885,9831,4,2,2,0
11886,9832,4,2,2,0
11887,9833,4,2,2,0
11888,9834,6,2,4,0
11889,9835,4,2,2,0
11890,9836,4,2,2,0
11891,9837,4,2,2,0
11892,9838,4,2,2,0
11893,9839,4,2,2,0
11894,9840,4,2,2,0
11895,9841,4,2,2,0
11896,9842,4,2,2,0
11897,9843,3,1,2,0
11898,9844,3,1,2,0
11899,9845,3,1,2,0
11900,9846,3,1,2,0
11901,9847,11,2,9,0
11902,9848,8,2,6,0
11903,9849,8,2,6,0
11904,9850,6,2,4,0
11905,9851,7,2,5,0
11906,9876,4,2,2,0
11907,9877,4,2,2,0
11908,9878,4,2,2,0
11909,9879,4,2,2,0
11910,9880,4,2,2,0
11911,9881,4,2,2,0
11912,9882,8,2,6,0
11913,9883,6,2,4,0
11914,9884,4,2,2,0
11915,9885,4,2,2,0
11916,9886,4,2,2,0
11917,9887,4,2,2,0
11918,9888,4,2,2,0
11919,9889,4,2,2,0
11920,9890,4,2,2,0
11921,9891,4,2,2,0
11922,9892,4,2,2,0
11923,9893,4,2,2,0
11924,9894,4,2,2,0
11925,9895,4,2,2,0
11926,9896,4,2,2,0
11927,9897,4,2,2,0
11928,9898,4,2,2,0
11929,9899,4,2,2,0
11930,9900,4,2,2,0
11931,9901,6,2,4,0
11932,9902,3,1,2,0
11933,9903,3,1,2,0
11934,9904,10,2,8,0
11935,9905,6,2,4,0
11936,9906,6,2,4,0
11937,9907,6,2,4,0
11938,9908,6,2,4,0
11939,9909,6,2,4,0
11940,9910,6,2,4,0
11941,9911,5,2,3,0
11942,9941,6,2,4,0
11943,9942,4,2,2,0
11944,9953,4,2,2,0
11945,9954,6,2,4,0
11946,9955,6,2,4,0
11947,9956,6,2,4,0
11948,9957,6,2,4,0
11949,9958,4,2,2,0
11950,9959,4,2,2,0
11951,9960,4,2,2,0
11952,9961,4,2,2,0
11953,9962,4,2,2,0
11954,9963,4,2,2,0
11955,9964,4,2,2,0
11956,9965,4,2,2,0
11957,9966,4,2,2,0
11958,9967,4,2,2,0
11959,9968,4,2,2,0
11960,9969,4,2,2,0
11961,9970,4,2,2,0
11962,9971,4,2,2,0
11963,9972,4,2,2,0
11964,9973,4,2,2,0
11965,9974,4,2,2,0
11966,9975,4,2,2,0
11967,9976,4,2,2,0
11968,9977,4,2,2,0
11969,9978,4,2,2,0
11970,9979,4,2,2,0
11971,9980,4,2,2,0
11972,9981,4,2,2,0
11973,9982,3,1,2,0
11974,9983,3,1,2,0
11975,9984,3,1,2,0
11976,9985,3,1,2,0
11977,9986,3,1,2,0
11978,9987,3,1,2,0
11979,9988,3,1,2,0
11980,9989,3,1,2,0
11981,9990,3,1,2,0
11982,9991,3,1,2,0
11983,9992,3,1,2,0
11984,9993,3,1,2,0
11985,9994,3,1,2,0
11986,9995,3,1,2,0
11987,9996,3,1,2,0
11988,9997,8,2,6,0
11989,9998,8,2,6,0
11990,9999,8,2,6,0
11991,10000,8,2,6,0
11992,10001,6,2,4,0
11993,10002,6,2,4,0
11994,10003,6,2,4,0
11995,10004,6,2,4,0
11996,10005,4,2,2,0
11997,10048,4,2,2,0
11998,10049,4,2,2,0
11999,10050,6,2,4,0
12000,10051,4,2,2,0
12001,10052,4,2,2,0
12002,10053,6,2,4,0
12003,10054,4,2,2,0
12004,10055,4,2,2,0
12005,10056,4,2,2,0
12006,10057,4,2,2,0
12007,10058,4,2,2,0
12008,10059,4,2,2,0
12009,10060,4,2,2,0
12010,10061,4,2,2,0
12011,10062,4,2,2,0
12012,10063,4,2,2,0
12013,10064,4,2,2,0
12014,10065,4,2,2,0
12015,10066,4,2,2,0
12016,10067,4,2,2,0
12017,10068,4,2,2,0
12018,10069,4,2,2,0
12019,10070,4,2,2,0
12020,10071,4,2,2,0
12021,10072,4,2,2,0
12022,10073,3,2,1,0
12023,10074,3,1,2,0
12024,10075,3,1,2,0
12025,10076,3,1,2,0
12026,10077,3,1,2,0
12027,10078,10,2,8,0
12028,10079,8,2,6,0
12029,10080,6,2,4,0
12030,10081,8,2,6,0
12031,10082,5,1,4,0
12032,10083,6,2,4,0
12033,10084,6,2,4,0
12034,10085,6,2,4,0
12035,10113,6,2,4,0
12036,10114,4,2,2,0
12037,10115,4,2,2,0
12038,10116,4,2,2,0
12039,10117,8,2,6,0
12040,10118,6,2,4,0
12041,10119,6,2,4,0
12042,10120,6,2,4,0
12043,10121,4,2,2,0
12044,10122,4,2,2,0
12045,10123,4,2,2,0
12046,10124,4,2,2,0
12047,10125,4,2,2,0
12048,10126,4,2,2,0
12049,10127,4,2,2,0
12050,10128,4,2,2,0
12051,10129,4,2,2,0
12052,10130,4,2,2,0
12053,10131,4,2,2,0
12054,10132,4,2,2,0
12055,10133,4,2,2,0
12056,10134,4,2,2,0
12057,10135,4,2,2,0
12058,10136,4,2,2,0
12059,10137,4,2,2,0
12060,10138,4,2,2,0
12061,10139,4,2,2,0
12062,10140,4,2,2,0
12063,10141,5,1,4,0
12064,10142,4,2,2,0
12065,10143,4,2,2,0
12066,10144,4,2,2,0
12067,10145,3,1,2,0
12068,10146,3,1,2,0
12069,10147,3,1,2,0
12070,10148,3,1,2,0
12071,10149,3,1,2,0
12072,10150,3,1,2,0
12073,10151,3,1,2,0
12074,10152,3,1,2,0
12075,10153,3,1,2,0
12076,10154,3,1,2,0
12077,10155,3,1,2,0
12078,10156,3,1,2,0
12079,10157,3,1,2,0
12080,10158,3,1,2,0
12081,10159,8,2,6,0
12082,10160,6,2,4,0
12083,10161,6,2,4,0
12084,10162,6,2,4,0
12085,10163,6,2,4,0
12086,10164,6,2,4,0
12087,10165,6,2,4,0
12088,10166,4,2,2,0
12089,10167,4,2,2,0
12090,10168,4,2,2,0
12091,10169,4,2,2,0
12092,10202,8,2,6,0
12093,10203,7,2,5,0
12094,10224,4,2,2,0
12095,10225,8,4,4,0
12096,10226,6,2,4,0
12097,10227,4,2,2,0
12098,10228,4,2,2,0
12099,10229,4,2,2,0
12100,10230,4,2,2,0
12101,10231,4,2,2,0
12102,10232,4,2,2,0
12103,10233,4,2,2,0
12104,10234,4,2,2,0
12105,10235,4,2,2,0
12106,10236,6,2,4,0
12107,10237,6,2,4,0
12108,10238,4,2,2,0
12109,10239,4,2,2,0
12110,10240,4,2,2,0
12111,10241,4,2,2,0
12112,10242,4,2,2,0
12113,10243,4,2,2,0
12114,10244,4,2,2,0
12115,10245,4,2,2,0
12116,10246,4,2,2,0
12117,10247,4,2,2,0
12118,10248,4,2,2,0
12119,10249,4,2,2,0
12120,10250,4,2,2,0
12121,10251,4,2,2,0
12122,10252,4,2,2,0
12123,10253,4,2,2,0
12124,10254,4,2,2,0
12125,10255,4,2,2,0
12126,10256,4,2,2,0
12127,10257,4,2,2,0
12128,10258,4,2,2,0
12129,10259,3,2,1,0
12130,10260,3,1,2,0
12131,10261,3,1,2,0
12132,10262,6,2,4,0
12133,10263,6,2,4,0
12134,10264,8,2,6,0
12135,10265,8,2,6,0
12136,10266,8,2,6,0
12137,10267,8,2,6,0
12138,10268,8,2,6,0
12139,10269,8,2,6,0
12140,10270,8,2,6,0
12141,10271,6,2,4,0
12142,10272,5,2,3,0
12143,10273,5,1,4,0
12144,10274,6,2,4,0
12145,10275,6,2,4,0
12146,10276,6,2,4,0
12147,10277,6,2,4,0
12148,10278,6,2,4,0
12149,10279,6,2,4,0
12150,10280,6,2,4,0
12151,10328,4,2,2,0
12152,10329,4,2,2,0
12153,10330,3,1,2,0
12154,10331,3,1,2,0
12155,10332,10,2,8,0
12156,10333,6,2,4,0
12157,10334,4,2,2,0
12158,10335,4,2,2,0
12159,10336,4,2,2,0
12160,10337,4,2,2,0
12161,10338,4,2,2,0
12162,10339,4,2,2,0
12163,10340,4,2,2,0
12164,10341,4,2,2,0
12165,10342,4,2,2,0
12166,10343,4,2,2,0
12167,10344,4,2,2,0
12168,10345,4,2,2,0
12169,10346,4,2,2,0
12170,10347,4,2,2,0
12171,10348,4,2,2,0
12172,10349,4,2,2,0
12173,10350,4,2,2,0
12174,10351,4,2,2,0
12175,10352,4,2,2,0
12176,10353,4,2,2,0
12177,10354,4,2,2,0
12178,10355,3,1,2,0
12179,10356,3,1,2,0
12180,10357,10,2,8,0
12181,10358,8,2,6,0
12182,10359,6,2,4,0
12183,10360,6,2,4,0
12184,10361,6,2,4,0
12185,10362,6,2,4,0
12186,10363,4,2,2,0
12187,10364,4,2,2,0
12188,10365,4,2,2,0
12189,10366,4,2,2,0
12190,10367,4,2,2,0
12191,10368,4,2,2,0
12192,10369,4,2,2,0
12193,10408,6,2,4,0
12194,10409,4,2,2,0
12195,10410,4,2,2,0
12196,10411,3,2,1,0
12197,10412,3,1,2,0
12198,10413,3,1,2,0
12199,10414,3,1,2,0
12200,10415,3,1,2,0
12201,10416,8,2,6,0
12202,10417,8,2,6,0
12203,10418,6,2,4,0
12204,10419,4,2,2,0
12205,10420,4,2,2,0
12206,10421,4,2,2,0
12207,10422,4,2,2,0
12208,10423,4,2,2,0
12209,10424,4,2,2,0
12210,10425,4,2,2,0
12211,10426,4,2,2,0
12212,10427,4,2,2,0
12213,10428,4,2,2,0
12214,10429,4,2,2,0
12215,10430,4,2,2,0
12216,10431,4,2,2,0
12217,10432,4,2,2,0
12218,10433,3,1,2,0
12219,10434,3,1,2,0
12220,10435,3,1,2,0
12221,10436,3,1,2,0
12222,10437,3,1,2,0
12223,10438,3,1,2,0
12224,10439,3,1,2,0
12225,10440,3,1,2,0
12226,10441,3,1,2,0
12227,10442,3,1,2,0
12228,10443,3,1,2,0
12229,10444,3,1,2,0
12230,10445,8,2,6,0
12231,10446,8,2,6,0
12232,10447,7,2,5,0
12233,10470,4,2,2,0
12234,10471,3,1,2,0
12235,10472,7,2,5,0
12236,10473,6,2,4,0
12237,10474,6,2,4,0
12238,10475,6,2,4,0
12239,10476,6,2,4,0
12240,10477,4,2,2,0
12241,10478,4,2,2,0
12242,10479,4,2,2,0
12243,10480,4,2,2,0
12244,10481,4,2,2,0
12245,10482,4,2,2,0
