q,p,fsz,nc,uc,level
6114,4898,7,2,5,1
6115,4899,5,1,4,1
6116,4900,6,2,4,1
6117,4901,6,2,4,1
6118,4969,3,2,1,1
6119,4970,8,2,6,1
6120,4971,5,2,3,1
6121,4972,6,2,4,1
6122,4973,4,2,2,1
6123,4974,4,2,2,1
6124,4975,4,2,2,1
6125,4976,6,2,4,1
6126,4982,6,2,4,1
6127,4983,6,2,4,1
6128,4984,6,2,4,1
6129,4985,6,2,4,1
6130,4986,6,2,4,1
6131,4987,6,2,4,1
6132,4988,3,1,2,1
6133,4989,8,2,6,1
6134,4990,8,2,6,1
6135,4991,8,2,6,1
6136,4992,6,2,4,1
6137,4993,11,2,9,1
6138,4994,8,2,6,1
6139,4995,4,2,2,1
6140,5013,8,2,6,1
6141,5059,4,2,2,1
6142,5060,6,2,4,1
6143,5061,5,2,3,1
6144,5062,4,2,2,1
6145,5063,6,2,4,1
6146,5064,9,2,7,1
6147,5065,6,2,4,1
6148,5066,6,2,4,1
6149,5067,8,2,6,1
6150,5068,6,2,4,1
6151,5069,6,2,4,1
6152,5070,6,2,4,1
6153,5071,8,2,6,1
6154,5072,6,2,4,1
6155,5073,6,2,4,1
6156,5135,6,2,4,1
6157,5136,8,2,6,1
6158,5137,6,2,4,1
6159,5138,4,2,2,1
6160,5139,4,2,2,1
6161,5140,4,2,2,1
6162,5141,4,2,2,1
6163,5142,4,2,2,1
6164,5143,6,2,4,1
6165,5144,4,2,2,1
6166,5145,5,2,3,1
6167,5146,6,2,4,1
6168,5147,6,2,4,1
6169,5148,5,2,3,1
6170,5149,6,2,4,1
6171,5150,6,2,4,1
6172,5151,6,2,4,1
6173,5152,6,2,4,1
6174,5237,4,2,2,1
6175,5238,5,2,3,1
6176,5239,4,2,2,1
6177,5240,4,2,2,1
6178,5241,6,2,4,1
6179,5242,4,2,2,1
6180,5243,8,2,6,1
6181,5244,8,2,6,1
6182,5245,4,2,2,1
6183,5246,4,2,2,1
6184,5247,11,2,9,1
6185,5248,6,2,4,1
6186,5259,6,2,4,1
6187,5260,8,2,6,1
6188,5261,3,1,2,1
6189,5262,6,2,4,1
6190,5263,6,2,4,1
6191,5264,8,2,6,1
6192,5265,6,2,4,1
6193,5274,8,2,6,1
6194,5331,4,2,2,1
6195,5332,6,2,4,1
6196,5333,6,2,4,1
6197,5334,4,2,2,1
6198,5335,6,2,4,1
6199,5336,7,2,5,1
6200,5337,6,2,4,1
6201,5338,6,2,4,1
6202,5339,6,2,4,1
6203,5340,6,2,4,1
6204,5341,6,2,4,1
6205,5342,6,2,4,1
6206,5343,10,2,8,1
6207,5344,8,2,6,1
6208,5345,10,2,8,1
6209,5346,6,2,4,1
6210,5404,5,2,3,1
6211,5405,5,2,3,1
6212,5406,5,2,3,1
6213,5407,6,2,4,1
6214,5408,6,2,4,1
6215,5409,4,2,2,1
6216,5410,4,2,2,1
6217,5411,4,2,2,1
6218,5412,4,2,2,1
6219,5413,6,2,4,1
6220,5414,6,2,4,1
6221,5415,6,2,4,1
6222,5416,8,2,6,1
6223,5417,10,2,8,1
6224,5418,12,2,10,1
6225,5419,7,2,5,1
6226,5420,6,2,4,1
6227,5484,8,2,6,1
6228,5485,4,2,2,1
6229,5486,6,2,4,1
6230,5487,4,2,2,1
6231,5488,4,2,2,1
6232,5489,4,2,2,1
6233,5490,6,2,4,1
6234,5491,5,2,3,1
6235,5492,6,2,4,1
6236,5493,5,2,3,1
6237,5494,6,2,4,1
6238,5495,6,2,4,1
6239,5496,6,2,4,1
6240,5497,11,2,9,1
6241,5498,9,2,7,1
6242,5499,6,2,4,1
6243,5500,6,2,4,1
6244,5501,6,2,4,1
6245,5575,8,2,6,1
6246,5576,4,2,2,1
6247,5577,4,2,2,1
6248,5578,4,2,2,1
6249,5579,6,2,4,1
6250,5580,4,2,2,1
6251,5581,4,2,2,1
6252,5582,6,2,4,1
6253,5583,3,1,2,1
6254,5584,3,1,2,1
6255,5585,4,2,2,1
6256,5586,4,2,2,1
6257,5587,6,2,4,1
6258,5588,6,2,4,1
6259,5589,6,2,4,1
6260,5590,7,2,5,1
6261,5591,8,2,6,1
6262,5592,6,2,4,1
6263,5593,8,2,6,1
6264,5594,6,2,4,1
6265,5595,4,2,2,1
6266,5654,6,2,4,1
6267,5655,6,2,4,1
6268,5656,4,2,2,1
6269,5657,4,2,2,1
6270,5658,4,2,2,1
6271,5659,5,2,3,1
6272,5660,7,2,5,1
6273,5661,10,2,8,1
6274,5662,6,2,4,1
6275,5668,7,2,5,1
6276,5669,8,2,6,1
6277,5670,8,2,6,1
6278,5671,9,2,7,1
6279,5672,8,2,6,1
6280,5673,5,2,3,1
6281,5718,4,2,2,1
6282,5719,6,2,4,1
6283,5720,6,2,4,1
6284,5721,4,2,2,1
6285,5722,8,2,6,1
6286,5723,4,2,2,1
6287,5724,6,2,4,1
6288,5725,6,2,4,1
6289,5726,8,2,6,1
6290,5727,6,2,4,1
6291,5728,6,2,4,1
6292,5794,4,2,2,1
6293,5795,5,1,4,1
6294,5796,4,2,2,1
6295,5797,4,2,2,1
6296,5798,6,2,4,1
6297,5799,4,2,2,1
6298,5800,4,2,2,1
6299,5801,7,2,5,1
6300,5802,5,2,3,1
6301,5803,6,2,4,1
6302,5804,6,2,4,1
6303,5805,6,2,4,1
6304,5806,5,2,3,1
6305,5807,5,2,3,1
6306,5808,5,2,3,1
6307,5864,6,2,4,1
6308,5865,6,2,4,1
6309,5866,6,2,4,1
6310,5867,4,2,2,1
6311,5868,5,2,3,1
6312,5869,4,2,2,1
6313,5870,8,2,6,1
6314,5871,6,2,4,1
6315,5872,4,2,2,1
6316,5873,6,2,4,1
6317,5874,6,2,4,1
6318,5875,6,2,4,1
6319,5876,8,1,7,1
6320,5877,9,2,7,1
6321,5878,9,2,7,1
6322,5879,8,2,6,1
6323,5934,4,2,2,1
6324,5935,4,2,2,1
6325,5936,4,2,2,1
6326,5937,4,2,2,1
6327,5938,3,2,1,1
6328,5939,8,2,6,1
6329,5940,6,2,4,1
6330,5941,10,2,8,1
6331,5942,8,2,6,1
6332,5943,6,2,4,1
6333,5944,6,2,4,1
6334,5945,9,2,7,1
6335,5946,6,2,4,1
6336,5947,6,2,4,1
6337,5948,10,2,8,1
6338,5949,6,2,4,1
6339,6017,3,2,1,1
6340,6018,6,2,4,1
6341,6019,4,2,2,1
6342,6020,6,2,4,1
6343,6021,6,2,4,1
6344,6022,6,2,4,1
6345,6023,5,2,3,1
6346,6024,4,1,3,1
6347,6032,6,2,4,1
6348,6033,8,2,6,1
6349,6034,6,2,4,1
6350,6035,6,2,4,1
6351,6036,6,2,4,1
6352,6081,12,2,10,1
6353,6082,4,2,2,1
6354,6083,6,2,4,1
6355,6084,6,2,4,1
6356,6085,4,2,2,1
6357,6086,6,2,4,1
6358,6087,6,2,4,1
6359,6088,4,2,2,1
6360,6089,5,2,3,1
6361,6090,6,2,4,1
6362,6091,6,2,4,1
6363,6092,6,2,4,1
6364,6093,6,2,4,1
6365,6094,7,2,5,1
6366,6095,6,2,4,1
6367,6096,6,2,4,1
6368,6144,8,2,6,1
6369,6145,8,2,6,1
6370,6146,6,2,4,1
6371,6147,5,2,3,1
6372,6148,4,2,2,1
6373,6149,4,2,2,1
6374,6150,7,2,5,1
6375,6151,6,2,4,1
6376,6152,6,2,4,1
6377,6153,6,2,4,1
6378,6154,6,2,4,1
6379,6155,5,2,3,1
6380,6156,6,2,4,1
6381,6157,6,2,4,1
6382,6158,8,2,6,1
6383,6159,8,2,6,1
6384,6160,6,2,4,1
6385,6161,6,2,4,1
6386,6207,5,2,3,1
6387,6208,6,2,4,1
6388,6209,4,2,2,1
6389,6210,6,2,4,1
6390,6211,6,2,4,1
6391,6212,6,2,4,1
6392,6213,4,2,2,1
6393,6214,3,2,1,1
6394,6215,8,2,6,1
6395,6216,6,2,4,1
6396,6217,5,2,3,1
6397,6218,4,1,3,1
6398,6224,5,2,3,1
6399,6225,6,2,4,1
6400,6226,5,2,3,1
6401,6227,6,2,4,1
6402,6228,5,2,3,1
6403,6272,4,2,2,1
6404,6273,4,2,2,1
6405,6274,5,2,3,1
6406,6275,6,2,4,1
6407,6276,4,2,2,1
6408,6277,6,2,4,1
6409,6278,6,2,4,1
6410,6279,8,2,6,1
6411,6280,6,2,4,1
6412,6281,6,2,4,1
6413,6282,6,2,4,1
6414,6283,6,2,4,1
6415,6284,6,2,4,1
6416,6285,10,2,8,1
6417,6286,6,2,4,1
6418,6287,5,2,3,1
6419,6348,6,2,4,1
6420,6349,7,2,5,1
6421,6350,6,2,4,1
6422,6351,6,2,4,1
6423,6352,6,2,4,1
6424,6353,6,2,4,1
6425,6354,6,2,4,1
6426,6355,6,2,4,1
6427,6356,8,2,6,1
6428,6357,6,2,4,1
6429,6358,6,2,4,1
6430,6359,6,2,4,1
6431,6360,6,2,4,1
6432,6361,6,2,4,1
6433,6421,6,2,4,1
6434,6422,6,2,4,1
6435,6423,8,2,6,1
6436,6424,8,2,6,1
6437,6425,4,2,2,1
6438,6426,6,2,4,1
6439,6427,4,2,2,1
6440,6428,6,2,4,1
6441,6429,6,2,4,1
6442,6430,8,2,6,1
6443,6431,8,2,6,1
6444,6432,6,2,4,1
6445,6433,6,2,4,1
6446,6434,8,2,6,1
6447,6435,6,2,4,1
6448,6436,6,2,4,1
6449,6437,6,2,4,1
6450,6499,6,2,4,1
6451,6500,4,2,2,1
6452,6501,5,2,3,1
6453,6502,6,2,4,1
6454,6503,5,2,3,1
6455,6504,4,2,2,1
6456,6505,6,2,4,1
6457,6506,6,2,4,1
6458,6507,8,2,6,1
6459,6508,6,2,4,1
6460,6509,8,2,6,1
6461,6510,6,2,4,1
6462,6511,10,2,8,1
6463,6512,6,2,4,1
6464,6513,6,2,4,1
6465,6514,6,2,4,1
6466,6515,8,2,6,1
6467,6516,8,2,6,1
6468,6517,6,2,4,1
6469,6518,10,2,8,1
6470,6583,6,2,4,1
6471,6584,7,2,5,1
6472,6585,4,2,2,1
6473,6586,4,2,2,1
6474,6587,4,2,2,1
6475,6588,4,2,2,1
6476,6589,5,2,3,1
6477,6590,5,2,3,1
6478,6591,6,2,4,1
6479,6592,4,2,2,1
6480,6593,10,2,8,1
6481,6594,6,2,4,1
6482,6595,5,1,4,1
6483,6596,9,2,7,1
6484,6597,6,2,4,1
6485,6598,7,2,5,1
6486,6652,3,2,1,1
6487,6653,4,2,2,1
6488,6654,4,2,2,1
6489,6655,4,2,2,1
6490,6656,4,2,2,1
6491,6657,8,2,6,1
6492,6658,8,2,6,1
6493,6659,5,2,3,1
6494,6663,8,2,6,1
6495,6664,6,2,4,1
6496,6665,10,2,8,1
6497,6666,5,2,3,1
6498,6667,8,2,6,1
6499,6711,4,2,2,1
6500,6712,4,2,2,1
6501,6713,4,2,2,1
6502,6714,4,2,2,1
6503,6715,4,2,2,1
6504,6716,6,2,4,1
6505,6717,8,4,4,1
6506,6720,8,2,6,1
6507,6721,6,2,4,1
6508,6726,4,2,2,1
6509,6775,3,2,1,1
6510,6776,6,2,4,1
6511,6777,6,2,4,1
6512,6778,4,2,2,1
6513,6779,4,2,2,1
6514,6780,6,2,4,1
6515,6781,6,2,4,1
6516,6782,6,2,4,1
6517,6783,6,2,4,1
6518,6784,6,2,4,1
6519,6785,6,2,4,1
6520,6786,8,2,6,1
6521,6787,4,2,2,1
6522,6788,7,2,5,1
6523,6789,8,2,6,1
6524,6790,8,2,6,1
6525,6791,6,2,4,1
6526,6792,8,2,6,1
6527,6793,6,2,4,1
6528,6842,6,2,4,1
6529,6843,4,2,2,1
6530,6844,6,2,4,1
6531,6845,4,2,2,1
6532,6846,4,2,2,1
6533,6847,4,2,2,1
6534,6848,4,2,2,1
6535,6849,8,2,6,1
6536,6850,6,2,4,1
6537,6851,8,2,6,1
6538,6852,6,2,4,1
6539,6853,6,2,4,1
6540,6854,6,2,4,1
6541,6855,6,2,4,1
6542,6856,10,2,8,1
6543,6857,6,2,4,1
6544,6858,6,2,4,1
6545,6859,6,2,4,1
6546,6931,6,2,4,1
6547,6932,4,2,2,1
6548,6933,6,2,4,1
6549,6934,4,2,2,1
6550,6935,4,2,2,1
6551,6936,4,2,2,1
6552,6937,4,2,2,1
6553,6938,4,2,2,1
6554,6939,4,2,2,1
6555,6940,4,2,2,1
6556,6941,6,2,4,1
6557,6942,5,2,3,1
6558,6943,6,2,4,1
6559,6944,8,2,6,1
6560,6945,8,2,6,1
6561,6946,6,2,4,1
6562,6947,6,2,4,1
6563,6964,10,2,8,1
6564,6965,8,2,6,1
6565,6966,6,2,4,1
6566,6967,10,2,8,1
6567,6968,8,2,6,1
6568,7034,6,2,4,1
6569,7035,6,2,4,1
6570,7036,6,2,4,1
6571,7037,4,2,2,1
6572,7038,8,2,6,1
6573,7039,4,2,2,1
6574,7040,4,2,2,1
6575,7041,4,2,2,1
6576,7042,4,2,2,1
6577,7043,8,2,6,1
6578,7044,6,2,4,1
6579,7045,4,2,2,1
6580,7046,6,2,4,1
6581,7054,8,2,6,1
6582,7055,6,2,4,1
6583,7056,8,2,6,1
6584,7057,10,2,8,1
6585,7058,8,2,6,1
6586,7059,8,2,6,1
6587,7060,6,2,4,1
6588,7118,4,2,2,1
6589,7119,5,2,3,1
6590,7120,4,2,2,1
6591,7121,4,2,2,1
6592,7122,4,2,2,1
6593,7123,4,2,2,1
6594,7124,4,2,2,1
6595,7125,6,2,4,1
6596,7126,6,2,4,1
6597,7127,9,2,7,1
6598,7128,6,2,4,1
6599,7129,7,2,5,1
6600,7130,8,2,6,1
6601,7131,6,2,4,1
6602,7132,6,2,4,1
6603,7133,6,2,4,1
6604,7134,6,2,4,1
6605,7135,6,2,4,1
6606,7156,8,2,6,1
6607,7206,3,1,2,1
6608,7207,4,2,2,1
6609,7208,4,2,2,1
6610,7209,6,2,4,1
6611,7210,6,2,4,1
6612,7211,6,2,4,1
6613,7212,8,2,6,1
6614,7213,6,2,4,1
6615,7214,6,2,4,1
6616,7215,6,2,4,1
6617,7216,6,2,4,1
6618,7217,6,2,4,1
6619,7218,8,2,6,1
6620,7219,8,2,6,1
6621,7220,7,1,6,1
6622,7221,6,2,4,1
6623,7222,6,2,4,1
6624,7223,6,2,4,1
6625,7224,5,1,4,1
6626,7244,6,2,4,1
6627,7292,4,2,2,1
6628,7293,6,2,4,1
6629,7294,8,2,6,1
6630,7295,4,2,2,1
6631,7296,4,2,2,1
6632,7297,6,2,4,1
6633,7298,6,2,4,1
6634,7299,4,2,2,1
6635,7300,4,2,2,1
6636,7301,7,2,5,1
6637,7302,4,2,2,1
6638,7303,4,2,2,1
6639,7304,10,2,8,1
6640,7305,8,2,6,1
6641,7312,6,2,4,1
6642,7367,5,2,3,1
6643,7368,6,2,4,1
6644,7369,6,2,4,1
6645,7370,6,2,4,1
6646,7371,4,2,2,1
6647,7372,4,2,2,1
6648,7373,3,1,2,1
6649,7374,8,2,6,1
6650,7375,6,2,4,1
6651,7381,8,2,6,1
6652,7382,19,2,17,1
6653,7383,15,2,13,1
6654,7447,6,2,4,1
6655,7448,8,2,6,1
6656,7449,6,2,4,1
6657,7450,4,2,2,1
6658,7451,4,2,2,1
6659,7452,4,2,2,1
6660,7453,6,2,4,1
6661,7454,6,2,4,1
6662,7455,4,2,2,1
6663,7456,6,2,4,1
6664,7457,4,2,2,1
6665,7458,6,2,4,1
6666,7459,4,2,2,1
6667,7460,4,2,2,1
6668,7461,4,2,2,1
6669,7462,4,2,2,1
6670,7463,4,2,2,1
6671,7464,6,2,4,1
6672,7465,6,2,4,1
6673,7466,6,2,4,1
6674,7467,10,2,8,1
6675,7468,6,2,4,1
6676,7469,6,2,4,1
6677,7470,6,2,4,1
6678,7471,5,2,3,1
6679,7472,6,2,4,1
6680,7493,8,2,6,1
6681,7494,6,2,4,1
6682,7542,4,2,2,1
6683,7543,6,2,4,1
6684,7544,4,2,2,1
6685,7545,6,2,4,1
6686,7546,4,2,2,1
6687,7547,6,2,4,1
6688,7548,6,2,4,1
6689,7549,6,2,4,1
6690,7550,6,2,4,1
6691,7551,8,2,6,1
6692,7598,6,2,4,1
6693,7599,4,2,2,1
6694,7600,6,2,4,1
6695,7601,8,2,6,1
6696,7602,4,2,2,1
6697,7603,6,2,4,1
6698,7604,6,2,4,1
6699,7605,8,2,6,1
6700,7606,6,2,4,1
6701,7607,6,2,4,1
6702,7608,10,2,8,1
6703,7609,5,1,4,1
6704,7666,4,2,2,1
6705,7667,6,2,4,1
6706,7668,6,2,4,1
6707,7669,4,2,2,1
6708,7670,6,2,4,1
6709,7671,4,2,2,1
6710,7672,6,2,4,1
6711,7673,6,2,4,1
6712,7674,8,2,6,1
6713,7681,8,2,6,1
6714,7682,6,2,4,1
6715,7683,6,2,4,1
6716,7684,12,2,10,1
6717,7685,6,2,4,1
6718,7686,6,2,4,1
6719,7687,8,2,6,1
6720,7688,6,2,4,1
6721,7700,8,2,6,1
6722,7736,8,2,6,1
6723,7737,10,2,8,1
6724,7738,6,2,4,1
6725,7739,5,2,3,1
6726,7740,4,2,2,1
6727,7741,6,2,4,1
6728,7742,6,2,4,1
6729,7743,6,2,4,1
6730,7744,8,2,6,1
6731,7756,4,1,3,1
6732,7797,6,2,4,1
6733,7798,6,2,4,1
6734,7799,6,2,4,1
6735,7800,4,2,2,1
6736,7801,4,2,2,1
6737,7802,6,2,4,1
6738,7803,6,2,4,1
6739,7806,6,2,4,1
6740,7807,6,2,4,1
6741,7808,8,2,6,1
6742,7809,6,2,4,1
6743,7810,7,2,5,1
6744,7874,6,2,4,1
6745,7875,4,2,2,1
6746,7876,4,2,2,1
6747,7877,4,2,2,1
6748,7878,4,2,2,1
6749,7879,6,2,4,1
6750,7880,14,2,12,1
6751,7881,8,2,6,1
6752,7882,5,2,3,1
6753,7883,6,2,4,1
6754,7884,6,2,4,1
6755,7885,6,2,4,1
6756,7886,8,2,6,1
6757,7887,8,2,6,1
6758,7888,6,2,4,1
6759,7889,6,2,4,1
6760,7954,4,2,2,1
6761,7955,4,2,2,1
6762,7956,4,2,2,1
6763,7957,4,2,2,1
6764,7958,3,2,1,1
6765,7959,8,2,6,1
6766,7960,6,2,4,1
6767,7961,8,2,6,1
6768,7962,6,2,4,1
6769,7963,6,2,4,1
6770,7964,6,2,4,1
6771,7965,6,2,4,1
6772,7966,8,2,6,1
6773,7967,8,2,6,1
6774,7968,6,2,4,1
6775,8044,6,2,4,1
6776,8045,6,2,4,1
6777,8046,4,2,2,1
6778,8047,6,2,4,1
6779,8048,3,1,2,1
6780,8049,5,2,3,1
6781,8050,6,2,4,1
6782,8051,6,2,4,1
6783,8052,8,2,6,1
6784,8053,8,2,6,1
6785,8054,6,2,4,1
6786,8055,6,2,4,1
6787,8056,6,2,4,1
6788,8057,4,2,2,1
6789,8058,8,2,6,1
6790,8059,6,2,4,1
6791,8060,6,2,4,1
6792,8061,6,2,4,1
6793,8074,6,2,4,1
6794,8121,6,2,4,1
6795,8122,6,2,4,1
6796,8123,4,2,2,1
6797,8124,4,2,2,1
6798,8125,4,2,2,1
6799,8126,6,2,4,1
6800,8127,6,2,4,1
6801,8128,4,2,2,1
6802,8129,8,2,6,1
6803,8130,6,2,4,1
6804,8131,6,2,4,1
6805,8132,6,2,4,1
6806,8133,6,2,4,1
6807,8134,6,2,4,1
6808,8135,8,2,6,1
6809,8145,8,2,6,1
6810,8152,8,2,6,1
6811,8207,4,2,2,1
6812,8208,7,2,5,1
6813,8209,4,2,2,1
6814,8210,6,2,4,1
6815,8211,6,2,4,1
6816,8212,4,2,2,1
6817,8213,4,2,2,1
6818,8214,6,2,4,1
6819,8219,8,2,6,1
6820,8220,8,2,6,1
6821,8266,4,2,2,1
6822,8267,6,2,4,1
6823,8268,8,2,6,1
6824,8269,8,2,6,1
6825,8270,8,2,6,1
6826,8271,6,2,4,1
6827,8272,6,2,4,1
6828,8273,6,2,4,1
6829,8274,6,2,4,1
6830,8275,6,2,4,1
6831,8276,7,2,5,1
6832,8277,6,2,4,1
6833,8278,6,2,4,1
6834,8350,6,2,4,1
6835,8351,4,2,2,1
6836,8352,4,2,2,1
6837,8353,8,2,6,1
6838,8354,6,2,4,1
6839,8355,6,2,4,1
6840,8360,4,2,2,1
6841,8361,6,2,4,1
6842,8362,6,2,4,1
6843,8363,6,2,4,1
6844,8364,5,2,3,1
6845,8365,8,2,6,1
6846,8373,7,2,5,1
6847,8428,6,2,4,1
6848,8429,6,2,4,1
6849,8430,4,2,2,1
6850,8431,4,2,2,1
6851,8432,4,2,2,1
6852,8433,4,2,2,1
6853,8434,4,2,2,1
6854,8435,4,2,2,1
6855,8436,4,2,2,1
6856,8437,6,2,4,1
6857,8438,6,2,4,1
6858,8439,4,2,2,1
6859,8440,6,2,4,1
6860,8441,6,2,4,1
6861,8442,10,2,8,1
6862,8443,8,2,6,1
6863,8444,6,2,4,1
6864,8445,6,2,4,1
6865,8446,6,2,4,1
6866,8527,4,2,2,1
6867,8528,6,2,4,1
6868,8529,4,2,2,1
6869,8530,14,2,12,1
6870,8531,6,2,4,1
6871,8532,4,2,2,1
6872,8533,8,2,6,1
6873,8534,8,2,6,1
6874,8535,6,2,4,1
6875,8536,6,2,4,1
6876,8537,6,2,4,1
6877,8538,6,2,4,1
6878,8539,6,2,4,1
6879,8540,8,2,6,1
6880,8541,6,2,4,1
6881,8542,6,2,4,1
6882,8543,8,2,6,1
6883,8544,8,2,6,1
6884,8545,6,2,4,1
6885,8546,9,1,8,1
6886,8608,6,2,4,1
6887,8609,4,2,2,1
6888,8610,6,2,4,1
6889,8611,4,2,2,1
6890,8612,4,2,2,1
6891,8613,5,2,3,1
6892,8614,6,2,4,1
6893,8615,6,2,4,1
6894,8616,8,2,6,1
6895,8617,6,2,4,1
6896,8625,6,2,4,1
6897,8626,6,2,4,1
6898,8627,6,2,4,1
6899,8628,4,2,2,1
6900,8680,4,2,2,1
6901,8681,4,2,2,1
6902,8682,8,2,6,1
6903,8683,3,1,2,1
6904,8684,8,2,6,1
6905,8685,6,2,4,1
6906,8686,6,2,4,1
6907,8687,6,2,4,1
6908,8688,6,2,4,1
6909,8689,8,2,6,1
6910,8690,8,2,6,1
6911,8702,6,2,4,1
6912,8703,8,2,6,1
6913,8704,9,2,7,1
6914,8705,7,2,5,1
6915,8712,9,2,7,1
6916,8781,8,2,6,1
6917,8782,4,2,2,1
6918,8783,6,2,4,1
6919,8784,7,2,5,1
6920,8785,4,2,2,1
6921,8786,4,2,2,1
6922,8787,4,2,2,1
6923,8788,4,2,2,1
6924,8789,4,2,2,1
6925,8790,6,2,4,1
6926,8791,6,2,4,1
6927,8792,6,2,4,1
6928,8793,6,2,4,1
6929,8794,7,2,5,1
6930,8795,8,2,6,1
6931,8796,6,2,4,1
6932,8797,6,2,4,1
6933,8798,6,2,4,1
6934,8799,10,2,8,1
6935,8800,8,2,6,1
6936,8801,8,2,6,1
6937,8802,6,2,4,1
6938,8803,8,2,6,1
6939,8804,6,2,4,1
6940,8805,6,2,4,1
6941,8872,5,2,3,1
6942,8873,4,2,2,1
6943,8874,5,2,3,1
6944,8875,6,2,4,1
6945,8876,4,2,2,1
6946,8877,4,2,2,1
6947,8878,6,2,4,1
6948,8879,7,2,5,1
6949,8880,6,2,4,1
6950,8881,6,2,4,1
6951,8882,6,2,4,1
6952,8883,8,2,6,1
6953,8884,6,2,4,1
6954,8885,8,2,6,1
6955,8886,7,2,5,1
6956,8887,6,2,4,1
6957,8888,6,2,4,1
6958,8903,10,2,8,1
6959,8957,4,2,2,1
6960,8958,6,2,4,1
6961,8959,6,2,4,1
6962,8960,4,2,2,1
6963,8961,4,2,2,1
6964,8962,4,2,2,1
6965,8963,6,2,4,1
6966,8964,6,2,4,1
6967,8965,6,2,4,1
6968,8971,6,2,4,1
6969,8972,6,2,4,1
6970,8973,6,2,4,1
6971,8974,6,2,4,1
6972,8975,6,2,4,1
6973,8976,6,2,4,1
6974,8977,6,2,4,1
6975,9030,4,2,2,1
6976,9031,6,2,4,1
6977,9032,6,2,4,1
6978,9033,6,2,4,1
6979,9034,4,2,2,1
6980,9035,6,2,4,1
6981,9036,4,2,2,1
6982,9037,4,1,3,1
6983,9038,4,2,2,1
6984,9039,6,2,4,1
6985,9040,6,2,4,1
6986,9041,8,2,6,1
6987,9042,6,2,4,1
6988,9043,6,2,4,1
6989,9044,6,2,4,1
6990,9045,8,2,6,1
6991,9046,6,2,4,1
6992,9047,4,2,2,1
6993,70,7,2,5,2
6994,71,6,2,4,2
6995,72,9,2,7,2
6996,73,8,2,6,2
6997,74,8,2,6,2
6998,75,6,2,4,2
6999,76,6,2,4,2
7000,82,7,2,5,2
7001,83,10,2,8,2
7002,84,10,2,8,2
7003,85,6,2,4,2
7004,172,6,2,4,2
7005,173,4,2,2,2
7006,174,8,2,6,2
7007,175,5,1,4,2
7008,176,8,2,6,2
7009,177,6,2,4,2
7010,178,6,2,4,2
7011,184,11,2,9,2
7012,243,8,2,6,2
7013,244,8,2,6,2
7014,245,4,2,2,2
7015,246,8,2,6,2
7016,247,6,2,4,2
7017,255,10,2,8,2
7018,300,4,2,2,2
7019,305,6,2,4,2
7020,306,7,1,6,2
7021,307,10,4,6,2
7022,357,5,2,3,2
7023,358,5,2,3,2
7024,359,6,2,4,2
7025,360,5,2,3,2
7026,368,9,2,7,2
7027,369,6,2,4,2
7028,422,7,2,5,2
7029,423,9,2,7,2
7030,424,6,2,4,2
7031,425,8,2,6,2
7032,426,8,2,6,2
7033,427,6,2,4,2
7034,428,6,2,4,2
7035,486,5,2,3,2
7036,487,7,2,5,2
7037,488,6,2,4,2
7038,489,6,2,4,2
7039,490,6,2,4,2
7040,501,6,1,5,2
7041,509,8,2,6,2
7042,566,5,2,3,2
7043,567,5,2,3,2
7044,568,8,2,6,2
7045,569,8,2,6,2
7046,575,6,2,4,2
7047,576,9,2,7,2
7048,577,6,2,4,2
7049,582,6,2,4,2
7050,588,6,2,4,2
7051,629,8,2,6,2
7052,630,6,2,4,2
7053,631,8,2,6,2
7054,632,6,2,4,2
7055,633,8,2,6,2
7056,634,8,2,6,2
7057,639,8,2,6,2
7058,686,6,2,4,2
7059,687,8,2,6,2
7060,688,6,2,4,2
7061,691,8,2,6,2
7062,692,10,2,8,2
7063,697,8,2,6,2
7064,780,6,2,4,2
7065,781,6,2,4,2
7066,782,8,2,6,2
7067,783,8,2,6,2
7068,784,6,2,4,2
7069,785,8,2,6,2
7070,786,6,2,4,2
7071,787,12,2,10,2
7072,794,10,2,8,2
7073,795,6,2,4,2
7074,801,5,1,4,2
7075,802,6,2,4,2
7076,863,6,2,4,2
7077,864,6,2,4,2
7078,865,10,2,8,2
7079,866,6,2,4,2
7080,867,6,2,4,2
7081,868,6,2,4,2
7082,869,6,2,4,2
7083,870,8,2,6,2
7084,875,10,2,8,2
7085,937,6,2,4,2
7086,938,12,2,10,2
7087,939,6,2,4,2
7088,940,6,2,4,2
7089,941,6,2,4,2
7090,942,8,2,6,2
7091,943,8,2,6,2
7092,947,10,2,8,2
7093,1026,4,2,2,2
7094,1027,8,2,6,2
7095,1028,11,2,9,2
7096,1029,6,2,4,2
7097,1030,7,2,5,2
7098,1031,5,2,3,2
7099,1032,7,2,5,2
7100,1040,8,2,6,2
7101,1041,10,2,8,2
7102,1108,7,2,5,2
7103,1109,8,2,6,2
7104,1110,6,2,4,2
7105,1111,8,2,6,2
7106,1112,6,2,4,2
7107,1113,8,2,6,2
7108,1114,10,2,8,2
7109,1115,9,2,7,2
7110,1121,8,2,6,2
7111,1188,6,2,4,2
7112,1189,6,2,4,2
7113,1190,8,2,6,2
7114,1191,8,2,6,2
7115,1192,10,2,8,2
7116,1193,7,1,6,2
7117,1278,6,2,4,2
7118,1279,6,2,4,2
7119,1280,6,2,4,2
