q,p,fsz,nc,uc,level
41118,73486,3,1,2,0
41119,73487,3,1,2,0
41120,73488,3,1,2,0
41121,73489,3,1,2,0
41122,73490,3,1,2,0
41123,73491,3,1,2,0
41124,73492,3,1,2,0
41125,73493,3,1,2,0
41126,73494,3,1,2,0
41127,73495,3,1,2,0
41128,73496,3,1,2,0
41129,73497,3,1,2,0
41130,73498,3,1,2,0
41131,73499,3,1,2,0
41132,73500,3,1,2,0
41133,73501,3,1,2,0
41134,73502,3,1,2,0
41135,73503,3,1,2,0
41136,73504,3,1,2,0
41137,73505,3,1,2,0
41138,73506,3,1,2,0
41139,73507,3,1,2,0
41140,73508,3,1,2,0
41141,73509,3,1,2,0
41142,73510,8,2,6,0
41143,73511,8,2,6,0
41144,73512,8,2,6,0
41145,73513,6,2,4,0
41146,73527,4,2,2,0
41147,73528,3,1,2,0
41148,73529,3,1,2,0
41149,73530,3,1,2,0
41150,73531,8,2,6,0
41151,73532,6,2,4,0
41152,73533,6,2,4,0
41153,73534,6,2,4,0
41154,73535,6,2,4,0
41155,73536,6,2,4,0
41156,73537,6,2,4,0
41157,73538,6,2,4,0
41158,73539,6,2,4,0
41159,73540,4,2,2,0
41160,73541,4,2,2,0
41161,73542,4,2,2,0
41162,73543,10,2,8,0
41163,73544,10,2,8,0
41164,73545,9,2,7,0
41165,73546,8,2,6,0
41166,73547,8,2,6,0
41167,73548,8,2,6,0
41168,73549,8,2,6,0
41169,73550,8,2,6,0
41170,73551,8,2,6,0
41171,73552,6,2,4,0
41172,73553,6,2,4,0
41173,73554,6,2,4,0
41174,73555,6,2,4,0
41175,73556,6,2,4,0
41176,73557,6,2,4,0
41177,73558,6,2,4,0
41178,73559,6,2,4,0
41179,73581,10,2,8,0
41180,73582,8,2,6,0
41181,73583,8,2,6,0
41182,73584,8,2,6,0
41183,73585,8,2,6,0
41184,73586,8,2,6,0
41185,73587,8,4,4,0
41186,73615,6,2,4,0
41187,73616,4,2,2,0
41188,73617,4,2,2,0
41189,73618,3,1,2,0
41190,73619,3,1,2,0
41191,73620,3,1,2,0
41192,73621,6,2,4,0
41193,73622,6,2,4,0
41194,73623,6,2,4,0
41195,73624,6,2,4,0
41196,73625,6,2,4,0
41197,73626,6,2,4,0
41198,73627,6,2,4,0
41199,73628,6,2,4,0
41200,73629,6,2,4,0
41201,73630,6,2,4,0
41202,73631,6,2,4,0
41203,73632,4,2,2,0
41204,73633,3,1,2,0
41205,73634,3,1,2,0
41206,73635,3,1,2,0
41207,73636,3,1,2,0
41208,73637,8,2,6,0
41209,73638,8,2,6,0
41210,73639,8,2,6,0
41211,73640,8,2,6,0
41212,73641,8,2,6,0
41213,73642,8,2,6,0
41214,73643,6,2,4,0
41215,73644,6,2,4,0
41216,73645,6,2,4,0
41217,73646,6,2,4,0
41218,73647,6,2,4,0
41219,73648,6,2,4,0
41220,73649,6,2,4,0
41221,73650,6,2,4,0
41222,73651,6,2,4,0
41223,73673,8,2,6,0
41224,73682,3,1,2,0
41225,73683,3,1,2,0
41226,73684,3,1,2,0
41227,73685,10,2,8,0
41228,73686,10,2,8,0
41229,73687,8,2,6,0
41230,73688,8,2,6,0
41231,73689,6,2,4,0
41232,73690,6,2,4,0
41233,73691,6,2,4,0
41234,73692,8,4,4,0
41235,73693,6,2,4,0
41236,73694,4,2,2,0
41237,73695,4,2,2,0
41238,73696,4,2,2,0
41239,73697,3,1,2,0
41240,73698,3,1,2,0
41241,73699,3,1,2,0
41242,73700,3,1,2,0
41243,73701,3,1,2,0
41244,73702,3,1,2,0
41245,73703,3,1,2,0
41246,73704,3,1,2,0
41247,73705,3,1,2,0
41248,73706,3,1,2,0
41249,73707,3,1,2,0
41250,73708,3,1,2,0
41251,73709,3,1,2,0
41252,73710,3,1,2,0
41253,73711,3,1,2,0
41254,73712,3,1,2,0
41255,73713,3,1,2,0
41256,73714,3,1,2,0
41257,73715,8,2,6,0
41258,73716,8,2,6,0
41259,73717,8,2,6,0
41260,73718,8,2,6,0
41261,73719,8,2,6,0
41262,73720,6,2,4,0
41263,73721,6,2,4,0
41264,73722,6,2,4,0
41265,73723,6,2,4,0
41266,73724,6,2,4,0
41267,73725,6,2,4,0
41268,73726,3,1,2,0
41269,73727,3,1,2,0
41270,73750,7,1,6,0
41271,73757,6,2,4,0
41272,73758,6,2,4,0
41273,73759,3,1,2,0
41274,73760,3,1,2,0
41275,73761,3,1,2,0
41276,73762,10,2,8,0
41277,73763,8,2,6,0
41278,73764,8,2,6,0
41279,73765,6,2,4,0
41280,73766,6,2,4,0
41281,73767,6,2,4,0
41282,73768,6,2,4,0
41283,73769,4,2,2,0
41284,73770,4,2,2,0
41285,73771,3,1,2,0
41286,73772,3,1,2,0
41287,73773,3,1,2,0
41288,73774,3,1,2,0
41289,73775,3,1,2,0
41290,73776,10,2,8,0
41291,73777,8,2,6,0
41292,73778,8,2,6,0
41293,73779,8,2,6,0
41294,73780,8,2,6,0
41295,73781,8,2,6,0
41296,73782,8,2,6,0
41297,73783,8,2,6,0
41298,73784,6,2,4,0
41299,73785,6,2,4,0
41300,73786,6,2,4,0
41301,73804,8,2,6,0
41302,73811,4,2,2,0
41303,73812,4,2,2,0
41304,73813,4,2,2,0
41305,73814,4,2,2,0
41306,73815,3,1,2,0
41307,73816,3,1,2,0
41308,73817,3,1,2,0
41309,73818,3,1,2,0
41310,73819,3,1,2,0
41311,73820,10,2,8,0
41312,73821,10,2,8,0
41313,73822,8,2,6,0
41314,73823,8,2,6,0
41315,73824,6,2,4,0
41316,73825,6,2,4,0
41317,73826,6,2,4,0
41318,73827,6,2,4,0
41319,73828,6,2,4,0
41320,73829,4,2,2,0
41321,73830,4,2,2,0
41322,73831,4,2,2,0
41323,73832,3,1,2,0
41324,73833,3,1,2,0
41325,73834,3,1,2,0
41326,73835,12,2,10,0
41327,73836,8,2,6,0
41328,73837,8,2,6,0
41329,73838,8,2,6,0
41330,73839,8,2,6,0
41331,73840,8,2,6,0
41332,73841,8,2,6,0
41333,73842,6,2,4,0
41334,73843,6,2,4,0
41335,73844,6,2,4,0
41336,73845,6,2,4,0
41337,73846,6,2,4,0
41338,73847,6,2,4,0
41339,73848,6,2,4,0
41340,73849,6,2,4,0
41341,73850,6,2,4,0
41342,73851,6,2,4,0
41343,73852,4,2,2,0
41344,73876,8,2,6,0
41345,73877,8,2,6,0
41346,73886,4,2,2,0
41347,73887,6,2,4,0
41348,73888,6,2,4,0
41349,73889,6,2,4,0
41350,73890,4,2,2,0
41351,73891,3,1,2,0
41352,73892,3,1,2,0
41353,73893,3,1,2,0
41354,73894,3,1,2,0
41355,73895,3,1,2,0
41356,73896,3,1,2,0
41357,73897,3,1,2,0
41358,73898,3,1,2,0
41359,73899,3,1,2,0
41360,73900,3,1,2,0
41361,73901,3,1,2,0
41362,73902,3,1,2,0
41363,73903,3,1,2,0
41364,73904,8,2,6,0
41365,73905,6,2,4,0
41366,73906,6,2,4,0
41367,73907,6,2,4,0
41368,73908,6,2,4,0
41369,73909,6,2,4,0
41370,73910,6,2,4,0
41371,73911,6,2,4,0
41372,73912,6,2,4,0
41373,73913,6,2,4,0
41374,73914,6,2,4,0
41375,73915,6,2,4,0
41376,73935,4,2,2,0
41377,73936,4,2,2,0
41378,73937,4,2,2,0
41379,73938,3,1,2,0
41380,73939,3,1,2,0
41381,73940,3,1,2,0
41382,73941,3,1,2,0
41383,73942,3,1,2,0
41384,73943,3,1,2,0
41385,73944,3,1,2,0
41386,73945,3,1,2,0
41387,73946,3,1,2,0
41388,73947,3,1,2,0
41389,73948,3,1,2,0
41390,73949,3,1,2,0
41391,73950,3,1,2,0
41392,73951,3,1,2,0
41393,73952,6,2,4,0
41394,73953,6,2,4,0
41395,73954,6,2,4,0
41396,73955,6,1,5,0
41397,73956,4,2,2,0
41398,73957,4,2,2,0
41399,73958,4,2,2,0
41400,73959,5,2,3,0
41401,73960,3,1,2,0
41402,73961,3,1,2,0
41403,73962,3,1,2,0
41404,73963,3,1,2,0
41405,73964,3,1,2,0
41406,73965,3,1,2,0
41407,73966,3,1,2,0
41408,73967,3,1,2,0
41409,73968,3,1,2,0
41410,73969,3,1,2,0
41411,73970,6,2,4,0
41412,73971,6,2,4,0
41413,73972,6,2,4,0
41414,73973,6,2,4,0
41415,73974,6,2,4,0
41416,73975,6,2,4,0
41417,73976,6,2,4,0
41418,73977,6,2,4,0
41419,73994,4,2,2,0
41420,73995,3,1,2,0
41421,73996,3,1,2,0
41422,73997,3,1,2,0
41423,73998,3,1,2,0
41424,73999,3,1,2,0
41425,74000,3,1,2,0
41426,74001,3,1,2,0
41427,74002,3,1,2,0
41428,74003,3,1,2,0
41429,74004,8,2,6,0
41430,74005,8,2,6,0
41431,74006,6,2,4,0
41432,74007,6,2,4,0
41433,74008,6,2,4,0
41434,74009,4,2,2,0
41435,74010,4,2,2,0
41436,74011,4,2,2,0
41437,74012,3,1,2,0
41438,74013,3,1,2,0
41439,74014,3,1,2,0
41440,74015,3,1,2,0
41441,74016,3,1,2,0
41442,74017,3,1,2,0
41443,74018,3,1,2,0
41444,74019,3,1,2,0
41445,74020,9,1,8,0
41446,74021,8,2,6,0
41447,74022,7,1,6,0
41448,74023,6,2,4,0
41449,74024,6,2,4,0
41450,74025,6,2,4,0
41451,74026,6,2,4,0
41452,74027,6,2,4,0
41453,74028,6,2,4,0
41454,74029,6,2,4,0
41455,74030,6,2,4,0
41456,74031,6,2,4,0
41457,74032,6,2,4,0
41458,74033,6,2,4,0
41459,74034,4,2,2,0
41460,74063,3,1,2,0
41461,74064,3,1,2,0
41462,74065,3,1,2,0
41463,74066,3,1,2,0
41464,74067,3,1,2,0
41465,74068,3,1,2,0
41466,74069,6,2,4,0
41467,74070,6,2,4,0
41468,74071,6,2,4,0
41469,74072,5,1,4,0
41470,74073,3,1,2,0
41471,74074,3,1,2,0
41472,74075,3,1,2,0
41473,74076,3,1,2,0
41474,74077,3,1,2,0
41475,74078,3,1,2,0
41476,74079,3,1,2,0
41477,74080,3,1,2,0
41478,74081,8,2,6,0
41479,74082,8,2,6,0
41480,74083,6,2,4,0
41481,74084,6,2,4,0
41482,74085,6,2,4,0
41483,74086,6,2,4,0
41484,74087,6,2,4,0
41485,74088,6,2,4,0
41486,74089,6,2,4,0
41487,74090,6,2,4,0
41488,74091,6,2,4,0
41489,74092,6,2,4,0
41490,18754,4,2,2,0
41491,18777,3,1,2,0
41492,18778,3,1,2,0
41493,18779,3,1,2,0
41494,7521,6,2,4,0
41495,7522,6,2,4,0
41496,1700,4,2,2,0
41497,1820,3,1,2,0
41498,1996,4,2,2,0
41499,1998,4,2,2,0
41500,3352,4,2,2,0
41501,8299,4,2,2,0
41502,8395,8,4,4,0
41503,8812,4,2,2,0
41504,8816,6,2,4,0
41505,9320,5,3,2,0
41506,9545,4,2,2,0
41507,9612,4,2,2,0
41508,9613,4,2,2,0
41509,9614,4,2,2,0
41510,9673,4,2,2,0
41511,11553,4,2,2,0
41512,11554,4,2,2,0
41513,14698,6,2,4,0
41514,14699,4,2,2,0
41515,14838,4,2,2,0
41516,16686,4,2,2,0
41517,17932,4,2,2,0
41518,17933,4,2,2,0
41519,18052,4,2,2,0
41520,24526,3,1,2,0
41521,25017,4,2,2,0
41522,25298,3,1,2,0
41523,28577,4,2,2,0
41524,28578,4,2,2,0
41525,28777,4,2,2,0
41526,28778,4,2,2,0
41527,32482,4,2,2,0
41528,33697,4,2,2,0
41529,33767,4,2,2,0
41530,33950,4,2,2,0
41531,33951,4,2,2,0
41532,34160,3,1,2,0
41533,34161,3,1,2,0
41534,34162,3,1,2,0
41535,34510,5,3,2,0
41536,35430,4,2,2,0
41537,35738,4,2,2,0
41538,39658,3,1,2,0
41539,40246,4,2,2,0
41540,41740,4,2,2,0
41541,41741,4,2,2,0
41542,41866,3,2,1,0
41543,43989,4,2,2,0
41544,47013,4,2,2,0
41545,47327,4,2,2,0
41546,48163,4,2,2,0
41547,70637,4,2,2,0
41548,39278,6,2,4,1
41549,39279,6,2,4,1
41550,39280,4,2,2,1
41551,39281,6,2,4,1
41552,39282,4,2,2,1
41553,39283,6,2,4,1
41554,39284,6,2,4,1
41555,39291,6,2,4,1
41556,39292,6,2,4,1
41557,39293,6,2,4,1
41558,39294,8,2,6,1
41559,39295,6,2,4,1
41560,39296,6,2,4,1
41561,39297,8,2,6,1
41562,39298,6,2,4,1
41563,39376,14,2,12,1
41564,39377,6,2,4,1
41565,39378,6,2,4,1
41566,39379,6,2,4,1
41567,39380,6,2,4,1
41568,39381,4,2,2,1
41569,39382,6,2,4,1
41570,39383,6,2,4,1
41571,39384,5,1,4,1
41572,39385,6,2,4,1
41573,39386,6,2,4,1
41574,39387,6,2,4,1
41575,39388,6,2,4,1
41576,39389,8,2,6,1
41577,39390,6,2,4,1
41578,39391,10,2,8,1
41579,39392,6,2,4,1
41580,39393,6,2,4,1
41581,39394,6,2,4,1
41582,39462,4,2,2,1
41583,39463,3,2,1,1
41584,39464,6,2,4,1
41585,39465,4,2,2,1
41586,39466,8,2,6,1
41587,39467,4,2,2,1
41588,39468,6,2,4,1
41589,39469,6,2,4,1
41590,39470,8,2,6,1
41591,39471,6,2,4,1
41592,39472,8,2,6,1
41593,39473,6,2,4,1
41594,39474,6,2,4,1
41595,39475,6,2,4,1
41596,39539,6,2,4,1
41597,39540,8,2,6,1
41598,39541,6,2,4,1
41599,39542,6,2,4,1
41600,39543,6,2,4,1
41601,39544,6,2,4,1
41602,39545,9,1,8,1
41603,39546,8,2,6,1
41604,39547,6,2,4,1
41605,39548,6,2,4,1
41606,39549,6,2,4,1
41607,39550,6,2,4,1
41608,39551,6,2,4,1
41609,39552,6,2,4,1
41610,39553,6,2,4,1
41611,39554,6,2,4,1
41612,39555,6,2,4,1
41613,39556,6,2,4,1
41614,39557,7,1,6,1
41615,39558,7,2,5,1
41616,39559,6,2,4,1
41617,39560,6,2,4,1
41618,39561,6,2,4,1
41619,39562,6,2,4,1
41620,39563,6,2,4,1
41621,39564,6,2,4,1
41622,39619,4,2,2,1
41623,39620,4,2,2,1
41624,39621,6,2,4,1
41625,39622,6,2,4,1
41626,39623,6,2,4,1
41627,39624,6,2,4,1
41628,39625,4,2,2,1
41629,39626,8,2,6,1
41630,39627,6,2,4,1
41631,39628,6,2,4,1
41632,39629,6,2,4,1
41633,39630,8,2,6,1
41634,39631,6,2,4,1
41635,39632,10,2,8,1
41636,39723,6,2,4,1
41637,39724,4,2,2,1
41638,39725,4,2,2,1
41639,39726,6,2,4,1
41640,39727,6,2,4,1
41641,39728,6,2,4,1
41642,39729,6,2,4,1
41643,39730,6,2,4,1
41644,39735,8,2,6,1
41645,39736,6,2,4,1
41646,39737,6,2,4,1
41647,39738,10,2,8,1
41648,39739,6,2,4,1
41649,39740,8,2,6,1
41650,39741,8,2,6,1
41651,39742,6,2,4,1
41652,39743,8,2,6,1
41653,39744,6,2,4,1
41654,39759,6,2,4,1
41655,39807,6,2,4,1
41656,39808,6,2,4,1
41657,39809,6,2,4,1
41658,39810,6,2,4,1
41659,39811,6,2,4,1
41660,39812,6,2,4,1
41661,39813,8,2,6,1
41662,39814,6,2,4,1
41663,39815,6,2,4,1
41664,39816,6,2,4,1
41665,39817,6,2,4,1
41666,39818,6,2,4,1
41667,39819,8,2,6,1
41668,39820,6,2,4,1
41669,39821,6,2,4,1
41670,39822,8,2,6,1
41671,39823,8,2,6,1
41672,39824,8,2,6,1
41673,39825,6,2,4,1
41674,39826,6,2,4,1
41675,39897,6,2,4,1
41676,39898,6,2,4,1
41677,39899,6,2,4,1
41678,39900,6,2,4,1
41679,39901,4,2,2,1
41680,39902,6,2,4,1
41681,39903,6,2,4,1
41682,39904,6,2,4,1
41683,39905,6,2,4,1
41684,39906,6,2,4,1
41685,39907,6,2,4,1
41686,39908,6,2,4,1
41687,39909,6,2,4,1
41688,39910,8,2,6,1
41689,39911,8,2,6,1
41690,39912,6,2,4,1
41691,39927,6,2,4,1
41692,39969,6,2,4,1
41693,39970,4,2,2,1
41694,39971,8,2,6,1
41695,39972,6,2,4,1
41696,39973,8,2,6,1
41697,39974,8,2,6,1
41698,39975,6,2,4,1
41699,39976,6,2,4,1
41700,39977,6,2,4,1
41701,39978,8,2,6,1
41702,39979,6,2,4,1
41703,39987,10,2,8,1
41704,39988,8,2,6,1
41705,40017,8,2,6,1
41706,40018,6,2,4,1
41707,40019,4,2,2,1
41708,40020,6,2,4,1
41709,40021,6,2,4,1
41710,40022,6,2,4,1
41711,40023,6,2,4,1
41712,40024,6,2,4,1
41713,40025,6,2,4,1
41714,40026,8,2,6,1
41715,40027,8,2,6,1
41716,40028,6,2,4,1
41717,40029,6,2,4,1
41718,40080,6,2,4,1
41719,40081,4,2,2,1
41720,40082,6,2,4,1
41721,40083,8,2,6,1
41722,40084,8,2,6,1
41723,40085,8,2,6,1
41724,40086,6,2,4,1
41725,40087,6,2,4,1
41726,40088,10,2,8,1
41727,40089,6,2,4,1
41728,40090,8,2,6,1
41729,40143,6,2,4,1
41730,40144,6,2,4,1
41731,40145,6,2,4,1
41732,40146,6,2,4,1
41733,40147,8,2,6,1
41734,40148,6,2,4,1
41735,40149,6,2,4,1
41736,40150,6,2,4,1
41737,40151,6,2,4,1
41738,40152,6,2,4,1
41739,40153,6,2,4,1
41740,40154,6,2,4,1
41741,40211,8,2,6,1
41742,40212,8,2,6,1
41743,40213,6,2,4,1
41744,40214,6,2,4,1
41745,40215,4,2,2,1
41746,40216,8,2,6,1
41747,40217,6,2,4,1
41748,40218,6,2,4,1
41749,40219,8,2,6,1
41750,40220,8,2,6,1
41751,40221,6,2,4,1
41752,40222,6,2,4,1
41753,40223,6,2,4,1
41754,40224,6,2,4,1
41755,40225,8,2,6,1
41756,40226,8,2,6,1
41757,40236,6,2,4,1
41758,40279,8,2,6,1
41759,40280,6,2,4,1
41760,40281,6,2,4,1
41761,40282,8,2,6,1
41762,40283,6,2,4,1
41763,40284,6,2,4,1
41764,40285,4,2,2,1
41765,40286,6,2,4,1
41766,40287,8,2,6,1
41767,40288,10,2,8,1
41768,40289,6,2,4,1
41769,40290,8,2,6,1
41770,40291,6,2,4,1
41771,40292,6,2,4,1
41772,40347,4,2,2,1
41773,40348,6,2,4,1
41774,40349,6,2,4,1
41775,40350,4,2,2,1
41776,40351,6,2,4,1
41777,40352,4,2,2,1
41778,40353,6,2,4,1
41779,40354,6,2,4,1
41780,40355,6,2,4,1
41781,40356,8,2,6,1
41782,40357,6,2,4,1
41783,40365,6,2,4,1
41784,40366,6,2,4,1
41785,40367,8,2,6,1
41786,40419,4,2,2,1
41787,40420,4,2,2,1
41788,40421,6,2,4,1
41789,40422,6,2,4,1
41790,40423,6,2,4,1
41791,40424,6,2,4,1
41792,40425,6,2,4,1
41793,40426,6,1,5,1
41794,40431,8,2,6,1
41795,40432,14,2,12,1
41796,40433,6,2,4,1
41797,40434,8,2,6,1
41798,40435,6,2,4,1
41799,40436,6,2,4,1
41800,40475,6,2,4,1
41801,40476,6,2,4,1
41802,40477,4,2,2,1
41803,40478,10,2,8,1
41804,40481,6,2,4,1
41805,40482,6,2,4,1
41806,40483,6,2,4,1
41807,40484,6,2,4,1
41808,40485,8,2,6,1
41809,40486,8,2,6,1
41810,40487,6,2,4,1
41811,40529,6,2,4,1
41812,40530,6,2,4,1
41813,40531,6,2,4,1
41814,40532,6,2,4,1
41815,40533,6,2,4,1
41816,40534,6,2,4,1
41817,40535,6,2,4,1
41818,40536,8,2,6,1
41819,40537,6,2,4,1
41820,40538,6,2,4,1
41821,40539,6,2,4,1
41822,40551,8,2,6,1
41823,40585,6,2,4,1
41824,40586,6,2,4,1
41825,40587,6,2,4,1
41826,40588,6,2,4,1
41827,40589,6,2,4,1
41828,40590,6,2,4,1
41829,40591,6,2,4,1
41830,40592,8,2,6,1
41831,40593,8,2,6,1
41832,40594,6,2,4,1
41833,40595,8,2,6,1
41834,40596,6,2,4,1
41835,40636,8,2,6,1
41836,40637,6,2,4,1
41837,40638,6,2,4,1
41838,40639,6,2,4,1
41839,40640,4,2,2,1
41840,40641,6,2,4,1
41841,40642,6,2,4,1
41842,40643,8,2,6,1
41843,40644,8,2,6,1
41844,40645,8,2,6,1
41845,40658,6,2,4,1
41846,40711,6,2,4,1
41847,40712,6,2,4,1
41848,40713,6,2,4,1
41849,40714,6,2,4,1
41850,40715,6,2,4,1
41851,40716,8,2,6,1
41852,40717,6,2,4,1
41853,40724,6,2,4,1
41854,40725,6,2,4,1
41855,40726,8,2,6,1
41856,40727,8,2,6,1
41857,40728,6,2,4,1
41858,40729,6,2,4,1
41859,40730,6,2,4,1
41860,40783,6,2,4,1
41861,40784,6,2,4,1
41862,40785,6,2,4,1
41863,40786,6,2,4,1
41864,40787,6,2,4,1
41865,40788,6,2,4,1
41866,40789,6,2,4,1
41867,40790,4,2,2,1
41868,40791,6,2,4,1
41869,40792,6,2,4,1
41870,40793,6,2,4,1
41871,40794,6,2,4,1
41872,40795,10,2,8,1
41873,40796,6,2,4,1
41874,40797,6,2,4,1
41875,40798,6,2,4,1
41876,40799,6,2,4,1
41877,40858,8,2,6,1
41878,40859,6,2,4,1
41879,40860,4,2,2,1
41880,40861,4,2,2,1
41881,40862,8,2,6,1
41882,40863,8,2,6,1
41883,40864,8,2,6,1
41884,40865,6,2,4,1
41885,40866,8,2,6,1
41886,40867,8,2,6,1
41887,40868,6,2,4,1
41888,40881,6,2,4,1
41889,40924,6,2,4,1
41890,40925,6,2,4,1
41891,40926,6,2,4,1
41892,40927,4,2,2,1
41893,40928,4,2,2,1
41894,40929,8,2,6,1
41895,40930,8,2,6,1
41896,40931,6,2,4,1
41897,40932,6,2,4,1
41898,40933,8,2,6,1
41899,40934,6,2,4,1
41900,40935,6,2,4,1
41901,40936,8,2,6,1
41902,40937,6,2,4,1
41903,40985,6,2,4,1
41904,40986,6,2,4,1
41905,40987,6,2,4,1
41906,40988,8,2,6,1
41907,40989,6,2,4,1
41908,40990,8,2,6,1
41909,40991,6,2,4,1
41910,40992,6,2,4,1
41911,40993,8,2,6,1
41912,40994,6,2,4,1
41913,41047,6,2,4,1
41914,41048,6,2,4,1
41915,41049,6,2,4,1
41916,41050,4,2,2,1
41917,41051,6,2,4,1
41918,41052,8,2,6,1
41919,41053,6,2,4,1
41920,41058,6,2,4,1
41921,41059,6,2,4,1
41922,41060,6,2,4,1
41923,41061,8,2,6,1
41924,41062,6,2,4,1
41925,41063,6,2,4,1
41926,41114,6,2,4,1
41927,41115,6,2,4,1
41928,41116,6,2,4,1
41929,41117,6,2,4,1
41930,41118,6,2,4,1
41931,41119,6,2,4,1
41932,41120,6,2,4,1
41933,41121,6,2,4,1
41934,41122,6,2,4,1
41935,41123,8,2,6,1
41936,41124,6,2,4,1
41937,41125,6,2,4,1
41938,41126,6,2,4,1
41939,41180,4,2,2,1
41940,41181,6,2,4,1
41941,41182,6,2,4,1
41942,41183,8,2,6,1
41943,41184,8,2,6,1
41944,41185,6,2,4,1
41945,41190,6,2,4,1
41946,41191,6,2,4,1
41947,41192,8,2,6,1
41948,41193,8,2,6,1
41949,41194,6,2,4,1
41950,41195,6,2,4,1
41951,41196,6,2,4,1
41952,41245,6,2,4,1
41953,41246,4,2,2,1
41954,41247,8,2,6,1
41955,41248,6,2,4,1
41956,41249,6,2,4,1
41957,41250,8,2,6,1
41958,41251,6,2,4,1
41959,41252,6,2,4,1
41960,41253,6,2,4,1
41961,41254,8,2,6,1
41962,41255,8,2,6,1
41963,41256,6,2,4,1
41964,41257,6,2,4,1
41965,41258,6,2,4,1
41966,41259,6,2,4,1
41967,41260,6,2,4,1
41968,41318,6,2,4,1
41969,41319,6,2,4,1
41970,41320,6,2,4,1
41971,41321,6,2,4,1
41972,41322,4,2,2,1
41973,41326,6,2,4,1
41974,41327,6,2,4,1
41975,41328,6,2,4,1
41976,41329,6,2,4,1
41977,41330,6,2,4,1
41978,41331,6,2,4,1
41979,41332,6,2,4,1
41980,41410,12,2,10,1
41981,41411,6,2,4,1
41982,41412,6,2,4,1
41983,41413,4,2,2,1
41984,41414,6,2,4,1
41985,41415,8,2,6,1
41986,41416,8,2,6,1
41987,41417,6,2,4,1
41988,41418,6,2,4,1
41989,41419,14,2,12,1
41990,41420,7,2,5,1
41991,41421,6,2,4,1
41992,41422,6,2,4,1
41993,41423,6,2,4,1
41994,41424,6,2,4,1
41995,41425,8,2,6,1
41996,41426,6,2,4,1
41997,41427,6,2,4,1
41998,41428,6,2,4,1
41999,41429,8,2,6,1
42000,41430,8,2,6,1
42001,41431,6,2,4,1
42002,41432,6,2,4,1
42003,41433,6,2,4,1
42004,41434,6,2,4,1
42005,41435,6,2,4,1
42006,41436,6,2,4,1
42007,41523,10,2,8,1
42008,41524,8,2,6,1
42009,41525,6,2,4,1
42010,41526,4,2,2,1
42011,41527,4,2,2,1
42012,41528,6,2,4,1
42013,41529,6,2,4,1
42014,41530,6,2,4,1
42015,41531,10,2,8,1
42016,41532,6,2,4,1
42017,41533,8,2,6,1
42018,41534,8,2,6,1
42019,41535,6,2,4,1
42020,41536,6,2,4,1
42021,41537,6,2,4,1
42022,41538,6,2,4,1
42023,41539,6,2,4,1
42024,41540,6,2,4,1
42025,41541,6,2,4,1
42026,41542,6,2,4,1
42027,41543,6,2,4,1
42028,41544,6,2,4,1
42029,41628,6,2,4,1
42030,41629,6,2,4,1
42031,41630,6,2,4,1
42032,41631,6,2,4,1
42033,41632,10,2,8,1
42034,41633,8,2,6,1
42035,41634,10,2,8,1
42036,41635,8,2,6,1
42037,41636,6,2,4,1
42038,41637,6,2,4,1
42039,41638,8,2,6,1
42040,41639,6,2,4,1
42041,41640,6,2,4,1
42042,41641,6,2,4,1
42043,41642,6,2,4,1
42044,41643,6,2,4,1
42045,41644,6,2,4,1
42046,41645,6,2,4,1
42047,41646,6,2,4,1
42048,41647,8,2,6,1
42049,41666,8,2,6,1
42050,41667,8,2,6,1
42051,41742,6,2,4,1
42052,41743,10,2,8,1
42053,41744,6,2,4,1
42054,41745,8,2,6,1
42055,41746,6,2,4,1
42056,41747,6,2,4,1
42057,41748,6,2,4,1
42058,41749,4,2,2,1
42059,41750,4,2,2,1
42060,41751,6,2,4,1
42061,41759,8,2,6,1
42062,41760,8,2,6,1
42063,41761,6,2,4,1
42064,41762,6,2,4,1
42065,41763,8,2,6,1
42066,41764,6,2,4,1
42067,41765,6,2,4,1
42068,41766,8,2,6,1
42069,41776,8,2,6,1
42070,41835,6,2,4,1
42071,41836,6,2,4,1
42072,41837,6,2,4,1
42073,41838,8,2,6,1
42074,41839,4,2,2,1
42075,41840,6,2,4,1
42076,41841,6,2,4,1
42077,41846,8,2,6,1
42078,41847,6,2,4,1
42079,41848,6,2,4,1
42080,41849,8,2,6,1
42081,41850,8,2,6,1
42082,41851,6,2,4,1
42083,41852,8,2,6,1
42084,41853,6,2,4,1
42085,41855,8,2,6,1
42086,41909,6,2,4,1
42087,41910,6,2,4,1
42088,41911,6,2,4,1
42089,41912,6,2,4,1
42090,41913,6,2,4,1
42091,41914,6,2,4,1
42092,41915,6,2,4,1
42093,41916,6,2,4,1
42094,41917,6,2,4,1
42095,41918,6,2,4,1
42096,41919,6,2,4,1
42097,41920,6,2,4,1
42098,41921,6,2,4,1
42099,41922,6,2,4,1
42100,41923,4,2,2,1
42101,41924,10,2,8,1
42102,41925,8,2,6,1
42103,41993,6,2,4,1
42104,41994,6,2,4,1
42105,41995,6,2,4,1
42106,41996,4,2,2,1
42107,41997,6,2,4,1
42108,41998,6,2,4,1
42109,41999,6,2,4,1
42110,42000,8,2,6,1
42111,42001,4,2,2,1
42112,42002,6,2,4,1
42113,42003,6,2,4,1
42114,42004,6,2,4,1
42115,42005,6,2,4,1
